EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Hosseefachardo;lauljatari;Shakira;;latiinomuusika;latiinomuusika;muusikamaailmakaart;jätkama
jäämissoundmessiin;kastroveetne;Glooria;CBS;int;Maria;Glooria;Glooria;tuntud
Noventamiia;they;Stefan;märts;Let;Stefan;Gloria;Kuubasse;töötama
N-Sync;effellima;latiinopopp;Ann;artist;Gloria;Emilio;klahvpillimängija;muusikasõber
produtsenditöö;Los;;New;they;Santana;Stefan;versioon;Martin
Enything;isa;tantsumuusikamaailmas;president;tipp;Havanna;Castro;Tiit;jõud
Castro;in;klassikaline;Emily;in;Shakira;solist;latiinomuusika;jõuluplaat
pestoff;70;1984;Jennifer;inf;tantsija;singlitabel;Klooria;kaksekümmend
režiimimeelne;eriala;vabanema;legend;legend;Hispaania;Hispaania;jõuluplaat;Johannes
latiinomuusika;CBS;1957;Destiny;Enything;lemmiklaul;lemmiklaul;tunnuslaul;lõpetama
