keyphrase;score
Hint raamatukogu omanik;0.498
Aadu Hint külaskäik;0.3881
Minu arust rahvale;0.3469
raamatukauplusse vaated Ei;0.3447
raamatud Ja süsteem;0.3348
traditsioon peres üldse;0.3263
isikliku raamatukokku Öelge;0.3218
Noh häda raamat;0.3207
erinev tikutoosi koguja;0.3207
No asju kogudes;0.3196
kodust kaugel-kaugel saarega;0.3183
armastab koguda kalduvus;0.3012
Andersson uuris muinasjuttude;0.298
No lugeda võib-olla;0.2965
geeniust näiteks Einstein;0.2951
põhjalikult kirjandus Aga;0.2861
muutunud raamatukogus Küllap;0.2785
Ma laenanud raamatumaal;0.2763
inimene elukutse ohver;0.2739
peateediga läänes raamatule;0.2712
aastat kasvanud isiklike;0.2701
kogust annate sõpradel;0.2681
kogus Paar 1000;0.2653
Aga autol kujunenud;0.2601
kogumiskire Aga loodusteadlane;0.2591
Öelge palun Aadu;0.2575
kirjuta Siin kirjuta;0.253
ahvatles August Annist;0.2511
rahvaste kirjandusega Vot;0.2507
seletada nähtust üksioleku;0.2503
pildid puulõhkumise algust;0.2499
Kust alustasite materjali;0.2485
raamatukogud sõjad sõjad;0.2481
mänguraamat osa tegelikust;0.2475
kirjutamise jalgratta leiutamise;0.2464
päriselt ootan liitrisse;0.244
räägitakse Ajaloolane kirjutab;0.2426
suuremat autorit Oma;0.2399
saareotsijatest sajandi käesoleva;0.2374
Üks tükk tükk;0.2372
aastal 1901 1906;0.2369
Need ilmselt paatidega;0.2334
täheleraamat diskreetne delikaatne;0.2333
seotud Küllap usu;0.2328
koondama niisugusse padruni;0.232
Et lihtsalt huvitav;0.2302
osa kümnendikku Kõik;0.2284
head džässi segada;0.2283
võtan püssirohtu laiali;0.2253
leiutanud Mis tundub;0.2236
doosiga Öeldakse asjal;0.2232
vaja Kanada eluoluga;0.2201
leida teinekord üllatab;0.2196
Helsingborgis ostetud Aga;0.2163
hinge sara ühistöö;0.2159
linnas kära tahad;0.2156
See kodus Vot;0.2155
transistorraadiod bussis näiteks;0.213
tuba võisteldi köök;0.2113
olevaid teoseid Kust;0.211
tuntud teada külaliste;0.209
eestlasi leidub paigas;0.2073
hinda vii sisemist;0.2066
nisuse südamevärinaga Aga;0.2059
Mäletan nõia tütart;0.2043
Igal ruumil nägu;0.2036
Ikka tahab osta;0.2015
kahekesi Inimesed nädalalõpupidu;0.2007
kunstiga no pildiga;0.1998
kunstnikud Evald Okas;0.1993
Eesti looduses Nii;0.1947
Pole sadamat kohanud;0.193
Kaavi külast põgenes;0.1927
Tuglase asi meeldinud;0.1924
metsad kustutada Tinapliiatsiga;0.1922
näha niisugusi sidemeid;0.1916
võib-olla viljapeksutalgud heinaniidutalgud;0.191
Teil liidrist tean;0.1902
minekut riigist rahvaseaduses;0.1899
Sellega üldistada omakirjutatud;0.1867
jäi kitsaks romaan;0.1858
Kuuvere saare kanada;0.1854
suhe Kaaga suurema;0.1848
ideel käkk kogustes;0.1844
Nüüd niiviisi valikuga;0.1844
lehtedele märgiga sisu;0.1805
Lindalite kirjeldada vana;0.1791
leiutamise probleeme vähemasti;0.1782
põhjus Teine põhjus;0.1781
soindule materjal Konkreetne;0.178
Juhan Liivi kogutud;0.1773
ergi kalameestega Milliste;0.1763
kleebise varastatud onu;0.176
See tähendab tähendab;0.1744
lahku minevikku päritolu;0.1737
Nalja rehkesid arvate;0.1727
Ja vistlikus art;0.1723
kauge ajakiri Horisont;0.1718
Aarele merel sõites;0.1712
Kui käekiri segane;0.1674
tõmmatud 14 suurt;0.1644
tükkiv Kui võrrelda;0.1641
art tsaariajalgi palju-palju;0.1639
Vaatan algusaegadel Need;0.1628
kombel pääle tükkiv;0.1611
aidas riiulid õlg;0.1608
Nii tööl suur;0.1572
lapse lapselapse käsu;0.1566
tööks salutuste jäskist;0.1561
maa üksindusse Viikiandid;0.156
Kõik linnaosa sõnapüünise;0.1547
Tema asjale lähenemine;0.1546
jäskist Ei füüsikud;0.1539
ümberringi tarbematerjali töötate;0.1531
rõõmsad Samasugused talgud;0.1521
rattaid onu una;0.1519
60 täpset aastaarvu;0.1507
Annist sedasi süsteem;0.1506
Nende autorijärele hambrinojessi;0.1505
pääl asi toimuma;0.1502
Vilde romaanis Jaga;0.1499
lausete lugemise ostetud;0.1491
Finlandia käekiri tunned;0.1489
uue valmis valmiva;0.1479
eksioleku tundega Või;0.1478
odavamaks minek ütleme;0.1469
piibel tabletiga pühaks;0.1458
kalapüüki Ma käisin;0.1453
uuritud hästi Kodanlikul;0.1446
lõhnu merd vaikset;0.1441
terve rida Lenini;0.1431
Ilukirjanduslikku näiteks Waverly;0.1427
Tulevas sügisel päästet;0.1423
vooludega võtab Sellepärast;0.1418
Nädalalõpud märksa pikemaks;0.1415
On kivikotini ;0.1401
vähe Peab silmaga;0.1395
selgitamata veelsi side;0.1391
heinaniidutalgud Niisuguses ühistöövorme;0.1328
väärtuse kaotanud Ta;0.1326
kaluril eksliitrised Kirjanikul;0.1322
kättesaadavus kaasa tendents;0.1315
kasvab isu Ja;0.1301
jalga vaatama Kaavi;0.1274
Jaga tööliselt Krimmi;0.1254
ohver Et saagi;0.1253
huvitama muutud Tööd;0.1234
tean propageerinud nimelt;0.1234
Vot selgemini meeles;0.1231
Grupp soomlasi asutas;0.1194
Peaks peegelduma vanemaid;0.1176
vorm muusad jumalat;0.1175
Kuusnemal kaks aita;0.1168
Friedebert Tuglased käradlasest;0.1138
Ilu tulevikku unistusi;0.1125
iseks liitrise tellinud;0.111
salutuste jäskist Ei;0.1099
kaugele tagalasse Ta;0.1094
kordi Mitut korda;0.1079
ostan sorine nendada;0.1061
Okas üheksa liibrist;0.1059
otsestest mõjudest väljarändajatest;0.1054
lähel olevateks kleebise;0.1053
Tammsaare esimest osa;0.1051
Eks liiblise tellijaga;0.1017
muinasjuttude minekut motiivide;0.0993
kodu nutsime intel;0.099
raske sedamoodi Ja;0.0978
väetise novellikesega viimane;0.0974
Kohe tunned Simmonsi;0.0969
Dostojevski kuritöö karistuse;0.096
Tolstoi-ist Ja vaevalt;0.092
asutas Malcolm Aili;0.0912
hoog rütmis Tema;0.0912
ööl Sõrvest Kaavi;0.0891
võtame Sibeliuse Või;0.0852
aeg suunius Liibüas;0.0828
Kõigepealt selged töösaarlastest;0.0793
kommuuni marksistide marksismi;0.079
Milliste paratamatu õnge;0.0789
kriipsud See Tuglase;0.0727
Ruhnu Kihnu kaluril;0.0715
prohvet mans võtlased;0.0691
minevikus Ja Margus;0.061
Kodanlikul ajal professor;0.0584
väljarändajatest Koguteoses Saaremaa;0.0542
Viikiandid moes välismaal;0.0513
Mängudest lõibris võistluse;0.0509
kolm kolm Toomas;0.0438
Margus näiteks kolhoosid;0.0408
väärte tardubist Ja;0.032
16 peret Need;0.0271
Desdemona märgitud välgu;0.0245
järelsest sõjatorm viis;0.0208
autorijärele hambrinojessi 200;0.0191
onu Taali võimule;0.0106
Ja Saaravad show;0.0038
Jäänodamistegamp mees parameesi;0.0
Kümnemeheline nooda meeste;-0.0332
väliskauba Alles eile;-0.0379
