keyphrase;score
tants ongi keha;0.5095
Ja olemegi algselt;0.3676
Tänasel tänavusel mood;0.3622
linnas mõõtsime erinevaid;0.3572
box tundus ajal;0.347
sobiv nimi moesaatesse;0.3458
hetk laval inimesed;0.3425
värviline võib-olla keel;0.3354
moesaates mängima prantsuse;0.3349
aastal teistmoodi Teema;0.318
mõtlen esimest lainet;0.3167
Tallinn Fashion Week;0.3138
võimalus anatoomikumi näha;0.3081
See muute formas;0.3068
rongi transiitrongi sõitmas;0.3013
valimisest etendusele sõnumina;0.3007
Kuidas paistab tänavapilt;0.2959
Klassikaraadio kuulajad eetris;0.2934
kandmiseks Ja tunda;0.2919
Et mõtlen motterfomest;0.2901
tegelikult aus aktiivses;0.2894
ajaloolised mootortantsuna mõeldud;0.2849
moefotomoe promotsiooni erinevate;0.2839
Ja meenub Katriniga;0.2817
Modellid kujunebki tavalist;0.2807
Räägime natukene tehnilisest;0.2776
Et suunatud koolitused;0.2767
Aga trendi järjest;0.2764
ongi minifestivali formaati;0.2757
mail vanas anatoomikumis;0.2744
planeeritud Etenduse osa;0.2695
ruumis videoasjad väljendusvahendid;0.2647
sadamateatris Ja võib-olla;0.2643
ettevõtmine sattusin juubeliaastal;0.2626
Faimons tantsuks loodame;0.2626
Antoniuse moeetendus loomemajanduskeskuse;0.2624
vahelduv seltskond Tartus;0.2589
võimendus tantsukava mõjutanud;0.2538
lavastaja moekunstnikud jõuavad;0.2505
Eelmisel nädalal tähistati;0.2498
tahate avaldada mismoodi;0.2492
keskkond aitab loometööle;0.2487
See keeruline süsteemid;0.248
sobivust etenduse Aga;0.2464
kleitidele naistemoele naiste;0.2435
erinevad väljundid võõrkeeled;0.2432
Päeval proovide ajal;0.2431
Et mustas ruumis;0.243
toimetused toimuda Korrusel;0.2424
oodata Mida moeetenduse;0.2412
kvaliteetsema tuleviku nimel;0.2412
kevadel startida rahataotlused;0.2398
šõu planeerimisel Materjali;0.239
toimumiskoht sadamateatri black;0.2337
Vilniuse kunstiakadeemiast hästi-hästi;0.2337
sisenema tehe Tervist;0.2324
kujunenud Tatu tähtsamaks;0.2321
kirju koht loogiline;0.2311
olemusega õng omapärane;0.2311
Aga nii-öelda külaliskollektsiooni;0.2277
kuu aja ;0.2277
plahvatav nähtus Tundub;0.2274
talla rõhku vahe;0.2268
agentuuridega mõttes arusaadav;0.2257
second hand kultuur;0.2245
nimi mood performance;0.223
moepealinnaks meestemoes Londonit;0.2222
kontakte näidata Jah;0.2212
oskusi See oluline;0.22
15 aasta eelürituste;0.2193
tööd Veel eelfaas;0.2182
kaks korrust etendus;0.2166
suur õppeprotsess korraldusmeeskond;0.2157
internetti modelli käestingu;0.2142
peamised vead ohukohad;0.2127
raskem Publiku mahutavus;0.2122
Tartu näiteks moelaadad;0.2117
Asterlif kollektsiooni nimi;0.2105
harjunud mugavalt nurgas;0.2097
Kes Seal Tallinnas;0.2094
edastada selgeks LPT;0.2093
väike Sist inspiratsiooni;0.2043
detaile rõhku pöörama;0.2028
Ühte alternatiivse second;0.2007
korraldajad vahetunud Kuidas;0.2002
Kui mootor võimendus;0.2002
tekitada pagasi Tänasel;0.1996
poest uue Et;0.1992
pinget Seda pinged;0.198
vett Ühtegi mööblitüki;0.1975
vaheldub tihti Kuulame;0.1964
Noh asi konkursi;0.1962
kogemusega tudengid kihvt;0.1948
kohalikku pilti Milles;0.1933
Mida üldse hõlmab;0.193
Eelkõige viide osutus;0.1927
Peale disaini põlvkond;0.1927
võimelised üllatusmomente eelnevat;0.1914
kaalumine osade Et;0.1893
suund jälgida toetada;0.1887
Et lihtne ajal;0.1858
nunnu kontseptuaalne igapäevaseks;0.1842
sädemest kohtade Casting'u;0.183
neli hästi Lätist;0.1828
ülevad seisavad Kui;0.182
Jah õnneks koolipott;0.1816
tollane tõusev staar;0.1812
tasuta tasustamata tegevused;0.1808
meeskonnavahetuse aeg Jaa;0.1793
Et võtta jätta;0.1781
seenemaa edu kolmandail;0.1752
jalalt jalale täpid;0.1729
tuletõrje alarm tööle;0.1725
moeetendus Haabitus Baltija;0.1715
silmad kinni tarbimine;0.1695
valguses kollektsioonidega sarnaste;0.167
Steinberg Eestis näiteks;0.1667
Pärn näitlejannad huvitavama;0.1667
Essents minevikust Et;0.1652
raiskaja likku mentaliteeti;0.1647
Et näited asi;0.1646
Disainerid Venemaa Peterburist;0.1632
2008 koostöös robotada;0.1625
Ja tunda poepoodide;0.161
suu Lynnikumat joont;0.1609
Olete Te eelarvelisi;0.1596
2005 sadamateatris Ja;0.1577
kirjavahetused info talletatud;0.157
Tar praktilised esemed;0.1567
Bonnad lähenemiselt tööviisilt;0.1529
Et valik kindlasti;0.1524
rahvusvaheline tuntus Et;0.1512
Erkiga etendusel osaleja;0.1497
Humana tüüpi poode;0.145
lähedki osakonda leiad;0.1447
plaadifirma alglõhub antud;0.143
kuueteistkümnendat korda See;0.1396
FM Sueti tiiva;0.137
väärib pingutusi Anatoomikum;0.1361
Tatu üksus juhatab;0.1342
sissekoolitamine No arvan;0.1328
komfort Kes Seal;0.129
Hanžiks Meie kohtume;0.1281
Et mitmekesist dub;0.1267
Kahe käega kirjutan;0.1241
bosse Saksamaalt kollektsioonid;0.1226
seene kaminike kuulamegi;0.1209
koheldajad Kristina Paju;0.1198
stuudio lähistel Võru;0.1196
Kriisi Hendrik aastast;0.1193
meeste alanõude brändiga;0.1191
poepoodide Strutiikides kõiksugupildis;0.1179
Ma aru kõrgem;0.1173
nimi sekanskin Et;0.1167
Elsa välisdisainerite kutsumine;0.1155
kvalifitseeruv kavand Seal;0.1111
moeshow sid ERKI;0.1067
Poolast huvitav hõng;0.1058
kappam piinav tollane;0.1056
nullist ehitama arvestama;0.1032
mündi ahhaa-elamused Kui;0.1006
Tihvini riidesse paras;0.0981
avaldusi kommentaar Sult;0.0975
Nii tahtnud Ja;0.0966
Loomemajanduskeskuses ebastabiilsed Kas;0.0959
Paju peli sisenema;0.0956
formandustantskuste käisite Ma;0.0947
Samamoodi triinu pungits;0.0925
annus punki öelnud;0.09
Et vaimustav lava;0.0873
Mare Rolls hästi-hästi;0.0853
Krojektsiooniga transKressinkorporiality Aga;0.0843
Piritab keskendub tööstusjääkidele;0.0832
sillä sikum aksessuaaridisainer;0.0814
Magnus lõppe 2007;0.0806
kaasa seenesuur Multi;0.078
ümbriseid rahakott silla;0.0778
Riias sellinne moeetendus;0.0766
leidnud lahenduse Siukest;0.0757
Siukest suurt saali;0.0724
rääkines Tedik poolastan;0.0719
robotada rekordsiga sadamateatris;0.0717
Oletame ressursid piiramatud;0.0716
Berliin Genialistide klubis;0.0651
antud Hasso mai;0.0603
tuua Laineri soovitused;0.0574
poliisi seenemaa Räägime;0.0523
poolastan Karoliina koni;0.0457
meelde tulegi Võruvarblane;0.0455
tore Juba vihjamisi;0.0455
viimse tea Tihvini;0.0454
Pelisi suhtelise uustulnukana;0.044
Talle jätk Berk;0.0417
Shifoonist asja algaja;0.0343
Et tea süstempetajalt;0.029
diembrimix Kes Sally;0.0248
Et milleeniumi juhatusel;0.0229
kestis helisireen Ega;0.0118
Emmbeedee moeetendus punkt;0.0007
Kelvanik Elephants Hanžiks;-0.0463
