EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
raamat never lant;muutuma võib-olla nähtamatu;video asi tegelikult;täna mõtlema raadio;olm intiimne moment;tunne mule lavastus;seekordne saatekülaline kirjanik;rääkima Urmas lugu;rääkima tekkima lihtsalt
mänguasi kloun kloon;kuulamine rääkima mõte;lugu rääkima stereotüüpselt;lavastaja õppima reži;andma intervjuu hetk;Keiu Virro seekordne;eeter teatriluuk Keiu;lavastaja Urmas Vadi;lihtsalt rääkima hästi
hästi asi psühholoog;power metal kontsert;inimene nägema põhimõtteliselt;Rästa tegelaskuju klammerduma;hea normaalne inimene;lootma saatekülaline Tallinn;mõtlema mõtlema näitleja;saatekülaline Tallinn stuudio;kindlasti muutuma õnnelik
Juhan Ulfsaki lavastus;vaade mõte klappima;tõepoolest mõtlema argielu;võib-olla auto korralikult;inimene tegelikult kurv;Tallinn stuudio Urmas;tortuma Urmas rääkima;Ulfsaki lavastus mõtlema;pessimistlikult pessimistlikult mõtlema
Tartu Tallinn näiteks;asi no asi;lavastaja Urmas Vadi;ekviivalent kummaline seos;andma inimene rääkima;seekordne saatekülaline kirjanik;kirjanik lavastaja Urmas;saatekülaline kirjanik lavastaja;mõtlema oluline märksõna
igapäevaselt elu uudis;lava Tallinn info;mõtlema lavastaja natuke;kaks kuu raamat;reis no king;näitleja rääkima huvitavalt;ütlema tahtma publik;lavastus vulistaja kolm;lihtsalt tundma võib-olla
Urmas tortuma Urmas;pereelu olm intiimne;äkki õudusfilmitegelane hirmutama;teater 16 mai;saavutus järgne stress;käima andma intervjuu;tundma tihti tegelaskuju;vaatama uus teater;lõbustama inimene tegelikult
kaar ekviivalent kummaline;näitleja kohutavalt Orazin;huvitav lihtsalt täna;Keiu Virro seekordne;puudutama asi toimuma;rõõmustama tegelikult rääkima;aeg lavastus päriselt;eeter teatriluuk Keiu;stress ühesõnaga lihtsalt
vaatama derb tagasitulek;tunne panustama oluline;kindlasti muutuma õnnelik;Urmas tortuma Urmas;asi üksindus andma;Urmas tortuma Urmas;äkki õudusfilmitegelane hirmutama;Keiu Virro seekordne;sein tegelikult isiklik
teema sotsiaalmeedia teema;inimene kell vile;noor inimene lava;nagunii pikalt intensiivselt;teadma inimene tendents;lavastus Peeter Rästa;jutt mõttetu jutt;Vadi tähendama lootma;mõtlema loomulikult teadma
Liina vahtlik Aarne;karisma tahtma teadma;kolm inimene kell;esietendus eriti uurima;elu võimalus näiteks;eeter teatriluuk Keiu;lavastus kummitama jääma;video asi tegelikult;küsimus üldse selgitama
auto korralikult Gide;mõtlema mõtlema näitleja;uus teater 16;näiteks reis no;tegelema olm saak;tahtma küsima tunne;Tallinn stuudio Urmas;taaskord Peeter Rästa;mõjutama ütlema lihtsalt
power metal kontsert;uudis mõjutama ütlema;hirmutama ausalt ütlema;Urmas lugu lugu;kurv kloun kummaline;keel aru komme;stuudio unistaja Juhan;iroonilisevõitu stseen Peeter;teadmine tuju võib-olla
kiirgama energia meeletu;väga-väga tänulik nimelt;kaks erinev lavastus;kartma meeletu hoog;no asi elu;lavastaja Sist õppima;mõtlema argielu tänapäevaelu;raadio kõndima viimane;mõnus proov võimalik
