EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Ülenurm õppe-katse majand;rohumaa perspektiiv paar;ilus suur saareke;mees jälgima plastikkilelint;filter täit uus;mismoodi tollal nägema;maaparandaja Tiltron Tartu;maaparandaja Tiltron Tartu;nägema paari-kolm aasta
sügavam keskmine sügavus;maja saavutus saepurus;killustama väike objekt;vesi julgemini tuttav;avama automaatselt siiber;kilomeeter vaatama Emajõgi;kilomeeter saepuru takistama;maaparandustöö jälg jätma;jõudma versta jooma
kurepalu teenima nägema;koolipink küllalt suur;kuskilt vajama kool;paat paat vesi;reaalne kompleks maaparandaja;Tartu Võru maantee;kraav põhjabrigaa liikuma;joon maaparandaja näitama;sügavus kaks kaks
lahti suur turg;sulgema raske kallis;ilusti kolm kilomeeter;südamik täis Kiviva;regulaator kast funktsioon;aeg asi kogus;värske maaparandaja Tiltron;raske kallis maaparandaja;sade tekkimine kahe-kolm
Eesti põllumajandus Akadeemia;linttraktor kuigivõrd vastane;vaatama projekt plaan;brigaad kutsuma katkongender;aardla polder kompleks;maantee kilomeeter vaatama;ehitaja trass maha;Ülenurm ekspluateerima polder;hästi kasvama kõrge
vesi juurdevoolukanaline pumbajaam;tükike luha maa;tekkimine kahe-kolm aasta;lennuk mootor Undoku;kattematerjal eriline filter;laabuma teinekord tahtma;korralikult maa haritud;hektar põllumaa Ülenurm;kogemus 10 aasta
900 hektar rohumaa;kuulma hea ütlema;objekt suur päike;ekspluateerima polder siseselt;killustik dele Coremalu;asi kogus polder;maantee kilomeeter vaatama;paisjärv ehitus uuem;osa nägema paari-kolm
asi kogus polder;teadma südamik täis;korralik rohumaa perspektiiv;polder voolama hästi;uus maja saavutus;Ülenurm ekspluateerima polder;buldooser üleni mullane;uuem kunst maaparandustöö;piim liha korralikult
ilus suur saareke;liikuma tähtsam toru;Eesti põllumajandus Akadeemia;funktsioon veetase kõrgemal;vaatama projekt plaan;liikuma lähemalt uurima;vana jõekäänud kinni;mõõt suur maa;päev jõudma versta
kast funktsioon veetase;ronima hull ajama;jälgima plastikkilelint ilusti;Emajõgi avama automaatselt;polder kompleks põldur;kõrkija jalamees kaugele;raskesti läbitama vana;kõrgemal Emajõgi Emajõgi;paari-kolm aasta uus
osa poldr kurepalu;kauaks aeg põldur;asuma koolipink koolipink;sile trasseeria trein;linttraktor kuigivõrd vastane;lääs jääma linnarahvas;raudvarras veidigi vale;tööjärg empo jääma;polder osa põhiliselt
lahvret saepuru saepuru;maaparandustöö jälg jätma;suur turg lähemal;vaatama projekt plaan;asuma horisont lausa;päev Liina Kersna;vähem liivapõhiidee ennegi;aasta Uno Pauts;vale Ülenurm õppe-katse
lõunapoolne kallas poolsaar;kuus kilomeeter pikk;vaatama lihtne ekskavaator;aasta Uno Pauts;meeter vesiliivas hästi;lahti piir drastiline;panema 100 kilomeeter;Maa ühesugune mees;koolipink küllalt suur
