EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
teater Arnold Bachi;närveerima lause ütlemine;aitama kaasa teater;dire näitleja mõtlema;tore asi moment;teater Vanemuine näitleja;Endel Ani repertuaar;Vanemuine näitleja Endel;kunstnik kehel näitus
Vanemuine nägu profiil;lavategelane nii-öelda halb;inetum maja välimus;natuke halvem Pihkva;hing võtma moment;Endel Ani käsi;Amadeuz mängima huvitav;leidma mängima eesti;dire näitleja mõtlema
torm vast natuke;suhtuma hästi võtma;tekkima kujutlus tekkima;vaev inglane kannatus;vastavalt jälle esitama;aamen kamin sületäis;ütlema operetiteater nimetama;käima vaatama Vanemuine;ütlema kaunis tuntud
õnnestuma hea meel;kõrtsituba räkkama kiri;asi nädal võtma;no Aito teater;spinning vähe signaal;hääl öö liider;teater kontserdilava kahtlemata;vanapagana Tammsaare põrgupõhi;neli silm võtma
tohtima üldse mõtlema;mõtlema autor tahtma;võrtsjärg võib-olla naeruväärne;stseen paviljon Tallinn;aeg energia suits;taust Yout ime;Elmar Salulaht kasutama;näitemäng sõdur kodu;töötama teater kindlasti
tore vahest ütlema;kubima võib-olla 1000;energia suits tuba;laht kallas sinine;sündima uus Bookstav;Elmar Salulaht kasutama;draama koor leidma;no Aito teater;võib-olla 1000 sõitma
lahti laht kallas;esimene lavaletulek esimene;teater Vanemuine Endel;asi ringreisiaeg jälle;kindel temaatika näiteks;Amadeuz mängima huvitav;mõnusalt soe kolmekesi;Lane muuseas draama;ütlema töö omadus
töö omadus teater;aastane poiss tegija;eakas veekogu hoone;hull asi murdosa;meeter kuus hull;soe kolmekesi riiklik;plaan tahtma režissöör;aasta teatriühing puhkekodu;üksikune võtma neli
proovikivi Ilmar tammur;maa keel tohtima;üksinda tuba lõik;hilja tegija laulus;energia abi ilustama;üldse tekst meisterlikult;näitleja leidma teisiti;näiteks kuulma ooperimuusika;võib-olla võib-olla kaet
inimene haigus haigus;algama raamat kaas;mõtlema kandlus saal;vastavalt jälle esitama;härg kodu napp;Kuldar sing muusika;magamata öö selts;esimene etendus esimene;ülesanne vastavalt jälle
õnnestunum kuju silm;sõitma lööma Vokagav;repertuaar Elmar Salulaht;no laine saun;pisike purje punkt;pauk maias mismoodi;jälle 13 öösel;ütlema jutlus jutlustama;mõtlema tund vahe
foto pilt no;nina lööma huul;varjund sõna näiteks;hooaeg koor asi;lugu seoses spinning;Juhan Smuuli samanimeline;luuleraamat August Sang;kõrv näitlejatöö kergem;andma vaidlema natuke
jumestaja terve ohvitserkond;ütlema operetiteater nimetama;aamen kamin sületäis;kaks tund varem;punapea lava filter;August Sang laul;mees pastlema põld;MISA stseen armastajapaar;mõtlema autor tahtma
järv eakas veekogu;võtma üksikult näitejuht;pann jälle 13;Paul Ruubel no;parandama kontrollmeel kontrollima;lava natuke julgem;õhtumees riiklik akadeemiline;Kaarel autor andma;esimene roll üldse
