EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Bauer ehitama osaühing;kell kaheksa Päevakada;Eesti liitumine eurotsoon;uus kõrgepingeliin ühendama;esinemine osa toimuma;Eesti ettevalmistus euro;Eesti ettevalmistus euro;valmisolek euro üleminek;andma Põhja-Itaalia toimunud
Euroopa komisjon Eesti;ettepanek seoses ettevalmistustöö;seoses ettevalmistustöö euro;48 üleeuroopaline rahvakultuurifestiva;Elering tellimus uus;aeg rääkima Euroopa;Komisjon hindama Eesti;Janek Salme Euroopa;tööprotsess maksimum seitse-kaheksakümmend
turukonkurents üldine majandusolukord;saar hoovihm äikesevõimalus;kulgema Eesti ülekandeliin;34 kraad Ida-Virumaa;seisma vaatama tund;liitumine eurotsoon kauge;aeg euro võim;Euroopa komisjon Eesti;Põhja-Itaalia toimunud euroopaline
aasta festival korraldusõigus;soovitus ettevõtja julgustamine;lootma aasta juuli;Polsanos äsja 5000;inimene probleem tatsama;komisjon leidma Eesti;aeg rääkima Euroopa;Eesti kaheksa ettepanek;võib-olla eriline järjekordselt
kergem jõulisem vana;Eesti liitumine eurotsoon;õnnetu Euroopa Komisjon;mees väsima hetk;varasem erinev standardne;Tallinn jääma lõpuks;Euroopa ühisraha tõusma;RMK rääkima lähemalt;eelnevalt lahti rääkima
paar viimane kümnend;Ago Gaškov jätkama;täpsustamine väljuma ohtlik;laululava 1964 -st;meeter sekund soe;Eesti ülekandeliin koridor;Eestimaa kogemus korraldama;Eve soovitus ettevõtja;kasutama regulal nii-öelda
sisuliselt lisa seitse;tatsama linn kunstiline;tantsima panema väike;Saaremaa tihedamalt graafik;seonduv rahandusministeerium asekantsler;Janek Salme Euroopa;õnnetu Euroopa Komisjon;jätkama mõte Euroopa;Ida-Virumaa mets püsima
vana olümpia ühesõnaga;majandusolukord lõpuks aus;investeerima elektrivõrk töökindlus;maakond Johanson hinnang;standardne värk paar;põhihirmuhind tõus euro;toimuma 48 üleeuroopaline;üllatusterohke protsess Eestimaa;maha jää võib-olla
äsja 5000 külaline;aasta inflatsiooniprognoo protsent;joropii pidu korraldamine;Euroopa Komisjon hindama;käit parem ülevaade;õnnetu Euroopa Komisjon;Tallinn jääma lõpuks;48 üleeuroopaline rahvakultuurifestiva;maksimum seitse-kaheksakümmend inimene
hiljaaegu Itaalia festival;algatus vähendama tarbija;plaan jätkama mõte;Urmas Treial laev;standardelu võib-olla eriline;Tartu linn Euroopa;ühendama balti elektrijaam;eestipoolne peakorraldaja Ants;Euroopa Komisjon jaanuar
buss inimene probleem;ilm tervislik töötama;aeg euro võim;toimuma Tartu üleeuroopaline;ütlema võimsus varasem;34 kraad Euroopa;Tartu andma Põhja-Itaalia;rahandusministeerium asekantsler Tanel;34 kraad Ida-Virumaa
korraldatav Euroopa suurim;küla omalaadne traditsioon;liin jäämine optimistlik;tööprotsess maksimum seitse-kaheksakümmend;ilm sadama äik;korraldatav Euroopa suurim;linn Euroopa sõitnud;Komisjon hinnang muutus;kaheksa võtma 27
Tartu stuudio ilm;tuleoht kuulma kell;Euroopa sõitnud rahvatantsija;minut meri Liin;täna ütlema standardelu;Tartu hiljaaegu Itaalia;juht kartma euro;liitumine eurotsoon kauge;no kokkulepe vahetus
