EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Ran tavern film;romaan ilmuma aasta;ajalookirjandus esimene maailmasõda;pealkiri sõjaromaan ilmuma;era torm remark;rääkima esimene maailmasõjateemaline;rääkima esimene maailmasõjateemaline;kirjutama esimene maailmasõda;esimene maailmasõjateemaline kirjandus
olu sõda sõda;hommikune mets sätendama;Hemingway hiljem asuma;Moroa loomulikult kirjanik;uus realism uus;Euroopa ajalugu olulisem;Euroopa ajalugu olulisem;sujuvalt kodusõda autor;relvarahu puhkema revolutsioon
Kirjandusmuuseum sari Literaaria;sõna kolm esimene;film film režissöör;tsiteerima Ernst jünger;valdav kaos element;ütlema Eesti diplomaat;Louis Ferdinand linn;Ferdinand üheksas viimane;film valmis 1996
20 sajand Euroopa;laps rääkima keel;Peeter Helme algama;Ludwig renn kindlasti;keel shell shop;tegelikult aeg rääkima;ajal tegelikult aeg;1934 raamat autor;nii-öelda puhtalt ilukirjanduslik
pikali maas larakas;kunstiteadlane tooma nimelt;vastavalt peategelane karjääriredel;tunduma parim linateos;tekkima uus realism;Helme algama saatesari;jääma maailmakirjandus püsima;1920 ilmuma järjest;huvitav sissekanne 15
kindlasti huvitav jutt;seaduspärasus vaatama autor;luuletus autor Edward;kapten Conan segi;eeldus tulemus näiteks;kirjandus poliitiline mõju;Landeswehr päev nii-öelda;Helme algama saatesari;nimelt inimene lihtsalt
sedavõrd suur maailm;absurt esile tooma;1937 alustama Eesti;ärkama hulljulge meeleolu;teos argine detail;1919 märksa melanhoolsem;demobiliseerima aasta relvarahu;üheteistmoodi humoorikas esimene;võib-olla kommunistlik revolutsioon
paremal vasak mütsuma;oluline sõda esimene;inimene lihtsalt füüsiline;võtma eestlane arvukalt;huvitav moment vastavalt;biograafia jääma pooleli;sõda uljas Marina;õõne Hemingway Erich;võib-olla mahukas oluline
ümberringi suur kaos;sõjakogemus tooma kaasa;rügement 20 minut;rei bar püss;tooma absoluutselt tooma;roomlane ütlema sõda;Hispaania kodusõda organiseerima;kirjandus ilukirjandus ajalookirjandus;raamat ülemöödunud saade
film valmis 1996;surm saksa austria;tunduma parim linateos;poliitiline mõju renn;andma 76 rügement;täna käsitlema Peeter;võib-olla raamat lugema;rennisõda õnn antikvariaat;võib-olla raamat lugema
ajalugu teema käsitlev;alustama suurtükivägi kana;lennus maandumine mõjutama;suurtükivägi kana naad;andma mees rinne;lõpp uhke haavama;sõda jätkama ohvitser;kaks Stalin biograafia;tõusude-langus oluline oluline
Lutsu päevik aasta;muusikapala pärit Wolfgang;vaatleja romaan samamoodi;loomulikult 1981 aasta;kaasa kontrast test;saksi aristokraat lõpetama;romaane käsitlema läänerinne;1914 aasta märke;puhkema revolutsioon võitlema
sedapidi nats põgenema;andma vaimukultuur kutsuma;surema kõrgelt lugupeetud;sõim jalg pers;tund hetk organism;järgnevalt tsiteerima härra;Hemingway hiljem asuma;Roserversell raamat tegevus;nimetama mõtlema huvitav
tõusude-langus oluline oluline;järgnevalt tsiteerima härra;sündmus roomlane ütlema;Briti armee termin;inglise keel shell;leiduma materjal sajand;diplomaat kool asedirektor;pealkiri teekond lõppsilm;linn kirjeldama esimene
võitlema pealetungiv bolševik;detail lahingutätähähtsus järjest;teekond lõpp stseen;asedirektor Vahur Made;lugema huvitav moment;aeg aru Louis;ainuke kirjanik esimene;kõikvõimalik kirjanduslik žürii;-le aasta surema
kaks aumärk sõjamedal;viitama väga-väga eriline;ilmuma neli teos;krahv Stenbocki fermoor;noorem vend lähedane;remark romaan prantsuse;täis tulemus 1900;päevik andma Eesti;koht ilmselt võimalik
