EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Morgenstunde Hadcolt Kim;hommik kuulma raadio;esimene klass laps;küsima reporter tegelikult;andma hääldama eriline;paluma kadumine eesti;rääkima Tallinn juhuslik;keelekõrv 537 saade;võib-olla lõbus lõpetama
eriti välde küsimus;varane varajane nimelt;küllap ema lugema;ema vanaisa 100;vaatama seoses tahtma;pelmeen lohepulk Annika;Kadakas eesti keel;Kadakas eesti keel;kuulama sõna taaskord
keel släng vahe;aabits äratama kaasa;näiteks raadio rääkija;andma hääldama eriline;suund vaatama kontrollima;asjatundja Mari Kadakas;asjatundja Mari Kadakas;ütlema toimetaja Mari;kirjutama kaks hoog
hea meelevalmistamine laps;teatud ümbrus eriti;mõistma väike vader;ostja kassiir vestlus;nimelt meel vorm;keelenõunik Einar Kraut;toimetaja Mari Tarand;rääkima õppekirjandus asjatundja;küsima tõepoolest võimalik
nimelt laps õpik;lugupeetud kuulaja jagama;hariduspõlk töötama mäletama;vana kinni hoidvam;kontrollima sõna variant;ütlema toimetaja Mari;537 saade Mari;õieti retsept keeleelu;salm mõistma mõistma
tahvel kriidikiri tahvel;kool viga vaatama;teadma suhtuma keeleküsimus;valge kündja noor;kama kaks asi;kirjutama vastand hiline;kooliõppus tahvel Krihvl;Tarand hea kuulaja;õppimine kool algus
lugu laul lugu;täpselt vahe otsustama;ilus laps rääkima;esinema 10 15;eri vanus inimene;andma hääldama eriline;Mari Tarand hea;1000 sündmus rääkima;mõtlema langema täpselt
stoor kirjutama kaks;esimene koolipäev rääkima;valge vana lugemik;märgitud argikeel argikeelne;järeldus uus sõna;kriidikiri tahvel tänapäev;variant õigekeelsussõnaraamat pakkuma;lõpetama tänane keel;lõbus võib-olla lõbus
eesti keel sõna;isa maitseküsimus arust;varajane lind leidma;vahe suva suva;tort ilus raamat;Mari Tarand ;nädal ütlema toimetaja;uus uus õppevahend;mäletama lapsepõlv küllap
raekoda võtma sportlassangar;rääkima täna homnene;muusika keel lõbus;põld kivi ader;vahe suva suva;lapsesuusaade rääkima Tallinn;teatavasti Eesti tulevik;sõna andma hääldama;aeg suur suur
sõna taaskord esinema;kõlama natuke natuke;teema tähendama asi;esimene koolipäevakingitus hea;kaks asi jätma;keeleküsimus kaugele hommik;avaldamine inimene suur;näiteks raadio rääkija;enam-vähem võtma katsetama
vana-emad-vanais ema isa;viiv õige pisikene;rääkima vana-emad-vanais ema;kiri kirjutama väljendama;kassatöötaja selgitama arvuti;kõrv kohtuma nädal;hiljuti keelenõunik Einar;viis rääkima vana-emad-vanais;levima keeleviga nud-kesksõna
