EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mängima Inbol lugu;tantsupidu kava nägema;aastapäev esimene laulupidu;jõudma Eestimaa kauaks-kaus;hetk seitse king;tantsupidu kava nägema;algama laul tantsupidu;tantsupeoprogramm ehitama kolm;ehitama kolm nii-öelda
50 aastapäev tähistamine;lugu mõtlema mõte;võimalus tantsima eesti;mees saatus sepp;andma juhend raamat;käsi kauaoodatud päev;kuulaja täna käsi;laul tantsupidu jääma;1536 mees tants
suur tänutunne hulk;isetegemine sõltuma tantsupeoprogramm;tänavune tantsupidu alustama;tants panema Haydeliku;tantsija emme kodu;kuulaja täna käsi;eelviimane tants suur;S7 hoidma tantsupidu;leidma lugu mõtlema
mitmeplaaniline tahtma võib-olla;saamine tants kummardus;tants nimi taust;10 1000 tantsija;toetama aitama soos;publik vaatama võib-olla;meeleolu tänavune tantsupidu;esimene laulupidu 50;tegelikult eestimaa tähistama
männ tähtis mõte;hästi mitmeplaaniline tahtma;inimene panustama tantsupidu;sassi haigla 11;edu hea ;algama laul tantsupidu;tantsupidu publikkus oskama;tegelikult eestimaa tähistama;natukene mõte hästi
pärisorjus vaba saamine;arm isetegemine tegu;muusika kuulama mõte;arm võib-olla kallistama;otsima mõte soos;laul tantsupidu jääma;hoidma tantsupidu kava;Tallinn tantsupidu kodu;eesti tants eesti
mõte ilus Eestimaa;püsima mõte niipidi;suur pidu inimene;kaitsma 200 aasta;otsustama hea meel;kuulama äsja viimne;uus muusika tantsupidu;meeleolu tänavune tantsupidu;võib-olla vaataja staadion
andma pärand laps;eestimaa Tallinn tantsupidu;eesti muusik looming;autor tantsima tants;tants autor tantsima;pidu inimene kord;tantsija arvama arvama;eesti tants eesti;tahtma võib-olla ütlema
eesti tants eesti;kõlama arvama lugu;nägema vaataja esimene;kaasa panema muusik;kenasti kirjeldama palve;armas jääma vaatajate-kuulaja;publik vaatama võib-olla;1000 tantsija arvama;väljak võib-olla meel
Soomaa natukene müstiline;tants kandma nimi;tantsupidu väljak korraga;S7 hoidma tantsupidu;oskama natukene kirjeldama;tänutunne võimalus tantsima;tund täpselt kell;päristantsupidu lõpp inimene;200 aasta 30
õnn valajas vägi;Inbol lugu sugu;muusika tants koreograaf;1536 mees tants;kaaslane ütlema vorm;tänane kõlama jääma;kauaoodatud päev paar;pärit mässaeg laul;juhatama võib-olla mees
tahtmine isetegemine olulisus;aastapäev esimene laulupidu;leidma ütlema tantsupidu;publik vaatama võib-olla;king pastal uuesti;tulem kaasa juhatama;lavastaja tants õigemini;tants õigemini nimi;võib-olla mees hetk
ütlema uus muusika;ühendus võtma tantsupidu;50 aastapäev tähistamine;Mait Agu looma;seitse king pastal;mässaeg laul algama;tantsupidu peaproov osaleja;1536 mees tants;ütlema arm võib-olla
raamat lugema muusika;lugu maa hing;alustama tegelikult eestimaa;hästi konkreetselt laul;hästi konkreetselt laul;hing ettemängimine eelviimane;kell kolm algama;tantsupidu peaproov osaleja;võib-olla ütlema kuskilt
looming kaunis rahvariie;suur pidu inimene;hästi konkreetselt laul;tantsupeoprogramm ehitama kolm;ütlema tants löitma;vaataja esimene ametlik;leidma ütlema tantsupidu;Eestimaa võimalus pärandama;võib-olla tekkima tunne
soov mõtlema kaunis;päristantsupidu lõpp inimene;ütlema uus muusika;televiisor andma juhend;tunne etendus viimane;tantsupidu peaproov osaleja;märkama heinamaa tänane;50 aastapäev tähistamine;tõusma väljak võib-olla
