keyphrase;score
inimene suutma number;0.8559
uus inimene noorem;0.8341
inimene noorem inimene;0.8331
ütlema motiiv argument;0.8212
andma aeg kindlus;0.8143
panema laud programm;0.8141
suutma number liitma;0.813
argument näiteks tänane;0.81
probleem ebakindlus ebakindlalt;0.8029
tooma uus inimene;0.8009
noorem inimene mõtlema;0.8008
ilmselt probleem aus;0.7997
aktiivsus tooma uus;0.7981
programm magama kirjeldama;0.7941
prioriteet dieet järjekord;0.7936
suund hea partner;0.7934
juhtima osundama asi;0.7928
andma naisordineerima luterlik;0.7928
arvama arvestama tegelikult;0.7924
tunnistama jaa jaa;0.7917
varem nimetatud programm;0.7916
number liitma autoriteet;0.7898
muutma definitsioon siiamaani;0.7898
otsustama suur kompleks;0.7893
sarnane probleem inimene;0.7892
kooselu võimalik registreerima;0.7892
kinnitama esmane roll;0.7888
moment abielu laulatus;0.7888
andma aru niipea;0.7884
saavutama häälteenamus suutma;0.7881
kiri muutmisvõimalus asi;0.7874
teenimine tunduma tulemuslikum;0.7873
seoses tegelikult nõndanimetatud;0.7869
lahk lahk grupeering;0.7866
valima uus ülem;0.7861
ütlema konservatiivne kalduma;0.7859
aeg kinnitama esmane;0.7852
vaimulik osutuma vale;0.7852
tarkus andma selge;0.7848
laulatus seksuaalsus küsimus;0.7848
nimi no jutt;0.7846
riik astuma samm;0.7842
inimene vaimulik amet;0.7841
meel viimane voor;0.7838
populism samm astuma;0.7828
muutma muutma parem;0.7828
eksima ummik hea;0.7828
osundama eksimus heatahtlikult;0.7822
täna ütlema ütlema;0.7821
kindlus jõudma suund;0.7816
toetama eeskuju vääriv;0.7813
nädal jääma uus;0.7809
hea meel kandidaat;0.7808
kodu aeg arutama;0.7805
seadma tunduma ammu;0.7802
dieet järjekord panema;0.7799
toetama arvama uskuma;0.7795
paluma panema laud;0.7794
probleem tegelemine toetamine;0.7793
vastavalt organisatsioon spetsiifika;0.7792
algama uus etapp;0.779
aeg abikaasa abielu;0.7789
tahtma kontakt jakkama;0.7788
aus ausus oluline;0.7787
osa omamoodi osa;0.7782
õnnestuma õnnestuma võib-olla;0.7776
täna uus noor;0.7775
seisma ülesanne nimetama;0.7774
areng osa noor;0.7773
positiivne asi looma;0.7768
genine ots viima;0.7768
esimene advent ;0.7763
saade lõpetus meetod;0.7761
loomulikult aasta aasta;0.7757
suutma koondama oskama;0.7754
ausus oluline voorus;0.7749
poliitiliselt aktiivne iseküsimus;0.7748
võtma andma aeg;0.7746
küsima korduvalt korduvalt;0.7745
seisukoht küsimus suhteliselt;0.7744
amet lähenema vale;0.7743
kirikupoliitika küsimus kodu;0.7743
arvama inimene südamerahu;0.774
ootama agend asuma;0.7739
nõudma aeg Hitler;0.7737
natukene tegemine suund;0.7737
algus küsima aeg;0.7736
rüpp kujutama selge;0.7734
arm jagama inimene;0.7733
tahtma värske veri;0.7733
laskma seadma agend;0.7731
tegelemine toetamine kindlasti;0.7728
alus ajakirjanik vastama;0.7728
varjukülg selge ootus;0.7723
looma andma aru;0.7714
liberaalsus konservatiivsus otsustama;0.7708
otsustama lõplikult tegelikult;0.7708
karjane konsistoorium kantsler;0.7706
naine panema käsi;0.7703
ühtne seisukoht siduma;0.7702
ilus rikas pilt;0.7698
lava panema tegevuskava;0.7698
kindlasti vähenema liige;0.7697
toetuma piibel piibel;0.7693
mismoodi kreen laev;0.7692
voorus alasti kiskumine;0.7687
ind rõõm tugikodu;0.7684
sugu omasoo sugu;0.7683
armastus naine mees;0.7682
uskuma Kristus lunastustöö;0.7679
panustama 20 aasta;0.7679
looma toetuma Kristus;0.7678
kindlasti Hermanni nimi;0.7678
haarama haarama kinni;0.7675
ravitseja Popular raadiokuulaja;0.7675
puhas konservatiiv puhas;0.7672
luter kogudus probleem;0.7672
probleem küla probleem;0.7668
seadma amet seadma;0.7668
10 aine viimane;0.7665
igavene elu elu;0.7662
tütar tugi siin-seal;0.7657
rääkima hääletama konservatiiv;0.7655
opereerima operatsioon kirurg;0.7655
mõtlema haarama haarama;0.7655
ema tahtma paistma;0.7654
ummik hea jumalanna;0.7653
niipea Facebook kontoloogsima;0.7652
abikaasa abielu kristlik;0.7652
täna lahkuma maailm;0.7647
konservatiiv nii-öelda konservatiivne;0.7646
seitse viis minut;0.7641
asessori tahtma värske;0.7639
hea jumalanna kaaskristlane;0.7634
10 20 inimene;0.763
küsima algus Urmas;0.7627
killus vagadus laad;0.7614
sisu kasutama sisu;0.7614
tervik inimene pere;0.7613
viga patt sõnum;0.7608
tähele panema Skandinaavia;0.7607
valimine Eesti evangeelne;0.7606
Eesti vaimulik sünd;0.7605
jumal lubama elama;0.7601
peapiiskopp kompromiss no;0.7598
Eesti kontekst Eesti;0.7594
kirikuelu saade taas;0.7591
paradiis looma toetuma;0.7591
siduma aeg täna;0.759
suutma lihtsalt puht;0.7588
kirik kord korras;0.7586
tõenäoliselt tähelepanu võrdselt;0.7586
toetama piibel murdma;0.758
Riigikogu valimine toetama;0.7576
Meelis Süld jumal;0.7573
juht hoolia süda;0.7571
kaasa sörkima kaasa;0.7568
algama veebruar homoseksuaalne;0.7563
uus etapp Eesti;0.7559
linn linnapea Edgar;0.7549
tegevuskava küllap täpne;0.7543
täna võtma ELK;0.7539
nuuma Kivirähk silm;0.7535
religioon valdkond haridus;0.7532
võtma võtma võtma;0.7531
toetama poliitiliselt aktiivne;0.7521
jumal arm jagama;0.752
neljapäevane kahekõne saade;0.752
samm 2016 -st;0.7519
kogunema kogudus maja;0.7517
toimetaja Meelis Süld;0.7515
konservatiiv Ove Sander;0.7512
kapp kapp töö;0.751
100 kool 10;0.7506
kogudus panustama 20;0.7501
pühapäev kuulma kell;0.7497
Facebook Twitter konto;0.7491
eriti toimuma Narva;0.7491
aasta osa preester;0.7488
kirik kirik kirik;0.7486
hea kuulaja hea;0.7476
kogudus ülemõpetaja halb;0.7464
etapp Eesti Evangeelse;0.7456
Urmas Viilma abikaasa;0.7453
vale õpetaja aasta;0.7446
Urmas Viilma külaline;0.7444
tõepoolest kirik töö;0.7433
liikumine Skandinaavia Lääne-Euroopa;0.7413
maakond Eesti erinev;0.7412
20 aasta 25;0.7411
Tallinn toomkool direktor;0.7405
Eesti Evangeelse luterlik;0.7385
vaimulikult kapp kapp;0.738
Eesti 100 aasta;0.7367
põhimõte eriti põhimõte;0.7352
Tallinn linn linn;0.7344
tühjenema küla lõpetama;0.733
veebruar 2015 Eesti;0.7309
aasta aasta veebruar;0.7304
Andres Põder Jaan;0.7288
