keyphrase;score
aspekt vaatama näiteks;0.818
andmed 110 sentimeeter;0.8141
torm lisama meeter;0.8084
uskuma arvuti andma;0.8043
vast aeg torn;0.8027
näiteks meeter vastavalt;0.8023
hull halb asi;0.802
sadam sadam vale;0.7986
ütlema eksima ütlema;0.7986
102000 102100 meeter;0.7985
panema lukk moment;0.7984
null tavaline veeb;0.7981
meeter kontrollima rangelt;0.798
asi inimene hirm;0.7978
niukne moment arv;0.7971
ehitama projekteerima planeerima;0.7925
rannastama ant purustama;0.7893
panema juhtima soon;0.7887
raport kena tabel;0.7882
odavamalt inimene odavam;0.7873
hea idee kinni;0.7872
tugev laine laine;0.7865
adru hea muld;0.7849
vingerdama inimene pressima;0.7838
viimane andmed 110;0.7835
veri veresoon hea;0.7834
akvatoorium sadam akvatoorium;0.7833
kodu pakkuma asi;0.7831
territoorium nihutama meeter;0.7815
Kunda uus tsement;0.7813
esimene signaal muudatus;0.7804
uus delt uus;0.7803
sentimeeter maksimum maksimum;0.7802
sõna võib-olla keel;0.7801
sadam sadam halb;0.7798
hea asi tooma;0.7797
ehitus oks hütt;0.7796
luue juhtuma asi;0.7794
jääma elamus Vedo;0.7794
variant minimaalsem variant;0.7785
meeter meeter 15;0.7782
nimetama liiv aasta;0.7782
versioon huvitav versioon;0.7781
katastrofaalne mainima pisike;0.778
mulje uus sadam;0.7777
pakkuma viimane andmed;0.7771
mudel kinnine bassein;0.7771
tsement 100 sadam;0.777
niux hea silm;0.7769
toimuma ennustama 100;0.7766
kaotus maaviljelus saagikus;0.7758
võib-olla andma prognoos;0.7758
liiv vedama vedama;0.7754
meel omaaegne tamm;0.7752
asi hullem populaarne;0.7751
liiv liikumine no;0.775
merepind 1 5;0.775
kanduma kanduma vetikas;0.7744
asi üllatus üllatus;0.7741
paar 1000 aeg;0.7741
laine hullem no;0.774
era maa kultuur;0.7738
delt elu delt;0.7733
mageveehorisont ide rannalähedane;0.7732
soe soe talv;0.7731
aeg kuri juur;0.773
liiklus seisma prefes;0.7729
vesi maastikuver veri;0.7728
probleem Läänemeri probleem;0.7725
tika rann kaitsma;0.7723
arusaadav omaelement maja;0.7723
põhjarannik põhjaosa net;0.772
andma prognoos pidu;0.7719
jälle hullem lugu;0.7719
piir tegur tegur;0.7717
juhtimine kultuur saavutama;0.7714
sadam pikendama hullem;0.7714
vales koht vale;0.7713
kiire kiire ammu;0.7712
töö nii-öelda nii-öelda;0.7712
tamm territoorium tamm;0.7711
külg kadastik ringima;0.7704
aeg ehitama tolleaegne;0.7703
hoone ähvardama no;0.7702
kavalamalt nutikamalt arvestavamalt;0.77
ehitama Merre rand;0.7694
majanduslikult rehkendama võib-olla;0.7692
pulber panema polder;0.7691
mahtuma tamm meri;0.7691
5 meeter saar;0.769
Nasva sadam lammas;0.7688
andma jumal ehitama;0.7687
koostatud memorandum lisama;0.7684
sete vool no;0.7683
võtma mees Long;0.7675
loosung inimene oskama;0.7673
kitsas rannariba kura;0.7672
Petra hea mall;0.7672
vask maha kerima;0.7667
kahju uskuma kahju;0.7664
ilus ilus rann;0.7663
linn Rein Rein;0.7661
torm tugev torm;0.7661
kerkima meri vast;0.766
vigastama suplema klibupealne;0.7659
järv rannastama ant;0.7659
tore pilt mererand;0.7656
torm hull töö;0.7654
külg Neeva Neeva;0.7652
sadam arendama muun;0.7652
liiv täis kana;0.7648
algus pakkuma 30;0.7645
Kristus aeg hammas;0.7643
laps arv suur;0.7643
aeg kink Kuressaare;0.764
110 sentimeeter 110;0.7639
pumpama nägema pump;0.7631
silm madal ala;0.7629
kaugemale rand kaugemale;0.7629
no kujutama asi;0.7622
ehitama tamm kanal;0.762
riik Aafrika riik;0.7616
ümbrus kitsas kitsas;0.7614
ehitama sild ehitama;0.7609
maa omandama omand;0.7608
valesti natuke jutt;0.7607
kanal šampaatia auto;0.7607
koguma Sõrve poolsaar;0.7601
maha järsk järsk;0.7601
panema sadam ehitama;0.7598
