keyphrase;score
kaks funktsioon ilu;0.8094
manner Hiiumaa toredam;0.8025
mõjutus arvama element;0.8016
programm stuudio vaatama;0.8013
inimene inimene unistama;0.7976
mass hetk eriline;0.797
inimene armsam tuntum;0.7968
asi sealjuures nipp;0.7936
no võtma geen;0.7931
kodu koduuks sattuma;0.7929
veri kindlasti laul;0.7927
andma tunne sära;0.7916
probleem väiksem vanem;0.7916
figuur muss andma;0.7906
silm paistma entusiasm;0.7903
tantsima tants kindel;0.7895
teistmoodi tantsima manner;0.7894
detail rõhk funktsionaalne;0.7894
geenius geniaalsus sigema;0.7887
osa surema tulenema;0.7876
Twana lammas hull;0.7871
elama pass Ave;0.7863
koht tahtma tahtma;0.7861
kiri panema panema;0.7845
hea mugav ema;0.7834
tegu võistlus asi;0.7833
tunnistama juurika tegelikult;0.7833
emotsionaalne olemus intellektuaalne;0.7832
surema tulenema üha;0.7831
aktiivne liikumine toimuma;0.7831
emane ots soe;0.7831
suu inimene sadam;0.783
element Rootsi aeg;0.7829
andma jumal jääma;0.7828
nipp tantsima tants;0.7826
aeg nimoma sunnitult;0.782
aeg seitsmeteistkümnes sajand;0.7819
detail Hiiumaa no;0.7817
selge inimene esimene;0.7814
asi nonii aeg;0.7812
majutus nägema Realis;0.781
ots seikleja seikleja;0.7808
raskem raskem suhtuma;0.7799
saar kallas ootama;0.7798
areng seoses niukene;0.7793
muutuma tingimata asi;0.7791
saar sadam seilama;0.7791
suhteliselt eriline no;0.779
lugu juhtuma inimene;0.7789
vend ike tegelema;0.7789
panema arust mander;0.7787
padi asi aed;0.7785
hing areng pidevalt;0.7784
raskem suhtuma Ave;0.7783
aeg hea omama;0.7783
hiietants Hiiumaa andma;0.7775
soe koht soe;0.776
oskama võib-olla võib-olla;0.776
elama simmane elama;0.7752
andma ütlema 80;0.775
kujundama hiiglane kujundama;0.775
tühi hilisem aeg;0.775
sadam laev ehitama;0.7748
vald mees emane;0.7744
no rääkima ain;0.7742
andma pate andeks;0.7736
tantsima tantsima hiiu;0.7736
eile jõudma rekordselt;0.7734
parem parem lõunasadam;0.7734
melool Villem pale;0.7733
alane Emmaste lane;0.7725
ilus laul juga;0.7723
virve hein Berk;0.7718
tervikkomplekt tervikkomplekt asi;0.7716
