keyphrase;score
objekt aine asendama;0.8184
kostma tuttav signaal;0.8093
hirm formuleeritama sära;0.7957
otsima idee kinni;0.7942
künnis Ene andmed;0.7923
sünd protsess aeg;0.7922
inimene vanem kursus;0.7921
ala probleem asi;0.7919
aeg eksam medal;0.7901
tingimata ütlema esimene;0.7901
andma elu meki;0.7886
moment vähem mist;0.7885
arutama ilm ilus;0.7877
aeg hirm istuma;0.7876
selge seisukoht nimetama;0.7862
kaduma Ani natsionaalsotsialism;0.7858
harjumine andma aeg;0.7853
signaal 39 40;0.7851
linkor mees viskama;0.7846
nähtus dialektilisus vastuolulisus;0.784
vääras artikkel aut;0.7839
konstruktsioon seisma tahtmine;0.7831
aju hoidmine aju;0.7825
tore komsomoli organisaator;0.7822
haigla ilm Advokaat;0.7819
meta haigla ilm;0.7818
seotud lokaalne probleem;0.7817
hasart jahtima hasart;0.7816
asi terve suvi;0.7815
enamik uskuma enamik;0.7815
algus vale entusiant;0.7813
aeg ruum eraldi;0.7813
intervjuu lugema sündima;0.7813
ütlema trump otsustav;0.7809
lükkama ümberlükkamine kontroll;0.7806
aeg käima eranditult;0.7803
tähendama kaart valima;0.7802
artikkel piisama kaks;0.7801
hirm istuma laud;0.7797
professionaal vaegoma tegelema;0.7795
panema oletus vahe;0.7795
heid nina raamat;0.7792
sündima Vaikne ookean;0.7791
asi Ellosioon tore;0.779
tähendama partisan vastav;0.7789
antiaine aine antiaine;0.7788
medal tookord seisev;0.7786
suurem osa maa;0.7784
lihtsalt asi juhuslikult;0.7784
saavutus tegelema laskesport;0.7784
korras aeg hirm;0.7783
tohtima küsima hend;0.7782
probleem alane vana-ema;0.7781
kujutama koht koht;0.7779
aeg paratamatu vast;0.7777
seisma tahtmine sedasam;0.7772
küllalt vara kujunema;0.7771
ütlema tarvitama sööma;0.777
vahetama ilus andma;0.7767
elama aeg seis;0.7767
sont Heta esmakordselt;0.7763
tunne inimene vahetult;0.7762
saavutama pidevalt Ani;0.7761
asendama antiaine ruum;0.7759
selge nähtus jätt;0.7757
tahtma sugugi sugugi;0.7755
laud kiri panema;0.7755
sõna võtmine leksikon;0.7754
võtma sõitma saka;0.7752
aeg tehtus tähtsam;0.7751
ehitama Tõravere observatoorium;0.775
nii-öelda daam nõmme;0.7749
elektriline piisama probleem;0.7746
langema vedama kujutama;0.7742
hüpotees meta galaktika;0.7741
tunne aeg paratamatu;0.774
kuiv ring hästi-hästi;0.7738
formeerima partisanipataljon rinne;0.7738
loba heid nina;0.7738
arendama lihvima inimene;0.7736
aeg lugu entsüklopeedia;0.7733
asuma aeg skaala;0.7731
hukkumine moment natukene;0.7731
väänama aeg ruum;0.7731
Asse isolil rinne;0.7728
ülesanne peamine ülesanne;0.7726
traagilisem moment infarmatiivsem;0.7723
kortsla töö algos;0.7722
aeg näiteks 100;0.7721
taastama loomulikult raske;0.772
minut hetk nojah;0.7714
aeg lühike aeg;0.7709
moment haarama romantiline;0.7706
armastuslik mõtlemine vahe;0.7705
rinne Parteis aine;0.7703
andma sünnikoht Vladivostok;0.7703
kool tabama märk;0.77
Allaime lahing Asse;0.7698
vale entusiant lõpuks;0.7698
kilomeeter kaugusel kaks;0.7698
uudishimu ületama hirm;0.7697
imestama kaebama andma;0.7695
infarmatiivsem üldse sõda;0.7688
lisa lihtsalt asi;0.7684
tühi panema oletus;0.768
kaebama andma oskama;0.768
suund tulenema Gustav;0.7678
võib-olla Marx Engels;0.7677
ütlema 40 kilomeeter;0.7673
täht vähe Ene;0.7671
sündima 50 aasta;0.7671
professor erakordselt hea;0.7669
vastutama 142000 inimene;0.7667
tagala Allaime lahing;0.7664
sealjuures relvaliik ala;0.7662
tõlgendama tahtma puudutama;0.7654
ametlikult hiiglaslik territoorium;0.7653
katse Kingissepp seva;0.7652
leidma lükkama lükkama;0.765
formeerima paiskama Laado;0.7649
lõuna Kaagra vast;0.7646
aeg aeg aeg;0.7644
pakkuma ahins Heegel;0.7643
vaatama selguma 10;0.7643
komandör andma käsk;0.7642
maakonnakomitee sekretär kallas;0.7642
karjuma hurra sakslane;0.7632
sõit partarg surm;0.763
nimi talu nimi;0.7628
ruum pahupidi aeg;0.7627
selge sõda Saksamaa;0.7625
snaiper ütlema 1000;0.762
Marx Engels kirjavahetus;0.7619
eksisteerima viskaja 200;0.7616
snaiper kool talv;0.7615
fašism fašp kaduma;0.7612
tore tunne nakkama;0.761
jooksev poodne vaba;0.7607
Vladivostok varasem intervjuu;0.7605
1001 artikkel piisama;0.7604
füüsika ajalugu kosmoloogia;0.7602
kord kolm kord;0.7597
viskama lihtsalt pikali;0.7588
variant lihtsalt antiaine;0.7581
oa viimane Kohken;0.758
lõppema plahvatus plahvatus;0.7575
tähendama ehitama Tõravere;0.7575
evolutsioon tõenäoliselt evolutsioon;0.7572
Vladivostok meta haigla;0.7569
sünnikoht Vladivostok meta;0.7569
püsti kuulne turn;0.7568
lugema ajaviide huvi;0.7565
aasta toimuma lülitumine;0.7565
hüpotees 10 hüpotees;0.7564
teadvus eesti teado;0.7564
kallutama nihutama peamine;0.7561
sügav mulje panema;0.7555
paiskama Laado järv;0.7545
keskaeg ale kaks;0.7541
mõttelaad teatud mõttelaad;0.7541
Instituut direktor Gustav;0.7537
paan kuulaja harjuma;0.7532
puruks lööma Leningrad;0.7529
64 lasuma õlul;0.7526
jääma mulje jätma;0.7523
lennuk partisaniliikumine Võrru;0.7522
kuulma partisan pataljon;0.7517
küllalt kaugel Linda;0.7512
isa nimepidi pealegi;0.751
paberitükk tasku niipea;0.7508
oblast esimene suur;0.7504
teado muutumine NSV;0.7498
partisanipataljon rinne Parteis;0.7497
huvi pakkuma ahins;0.7496
Hutar kultuurne kultuurne;0.7496
teadus siduma 50;0.7495
Meskane tunne Jutaja;0.7494
esimene kukkuma keskkool;0.7491
aeg esimene september;0.7479
mari siga kuste;0.7472
tähendama küla hiljem;0.7471
mõtlemine tehnoloogia maailm;0.747
Akadeemia elu Eesti;0.747
51 Teaduste Akadeemia;0.7458
aasta aasta 65;0.7454
Naan kirjutama 1964;0.7453
Moskva hüpotees 64;0.745
1000 lastud kuuline;0.7445
akadeemik fakk kvantmehaanika;0.7443
sõda 101 päev;0.7441
partei Pärnu maakonnakomitee;0.7413
ülikool õppejõud professor;0.7399
100 lõpulija Eesti;0.7392
