keyphrase;score
inimene 1000 self;0.8244
kodu inimene kodu;0.809
nähtavasti noorem vanem;0.8034
intervjuu andma andma;0.8032
aktus kodu tervitama;0.801
vaja aken kontor;0.8004
andma kodund peatud;0.8
ämm noorem vend;0.7988
self riputama lihtsalt;0.7982
asi seen otsima;0.7959
avastama hea vast;0.7949
vesi inimene vertikaalne;0.7937
saavutama uuesti vahe;0.7932
aus inimene tunduma;0.7931
kutsuma inimene inimene;0.7926
seen otsima pohl;0.7915
voor inimene murre;0.7913
levitama vale inf;0.7902
mitmus no inimene;0.7896
inimene aeg asendama;0.7885
ütlema ütlema ütlema;0.7882
print tellima sari;0.7881
siduma hea idee;0.7875
mood Tessita universum;0.7874
andma andma luuletaja;0.7874
kandideerima valima aus;0.7873
aeg üldse komme;0.7872
Petrone print tellima;0.7866
inimene valima partei;0.7866
inimene nägema hull;0.7865
sisemus test tegelikult;0.7865
aeg tsensuur inimene;0.7862
kolmas sõna energia;0.7858
tekst vaatama rütm;0.7857
lootma aeg parlament;0.7857
surema inimene tahtma;0.7849
dollama sisemus test;0.7848
vahetama teema taas;0.7844
tooma uus suu;0.7843
vorm vorminikert huumor;0.7843
armas vihmane ilm;0.7842
olulisem rahu hullem;0.7842
vaja asi raamat;0.7842
hullem asi partei;0.7838
lihvimine nähtavasti antenn;0.783
hea elu tooma;0.7828
reklaam postkast eta;0.7824
panema rõivas panema;0.7821
valgus valgus ettevaatlik;0.782
asi kord vann;0.7818
hästi sobima vestlus;0.7817
tahtma kandideerima valima;0.7815
Aavik andma paralleelvorm;0.7813
asi näiteks Touch;0.7802
hirmsam aeg vaene;0.7801
inimene juurdlema probleem;0.7801
1000 self riputama;0.7794
tahtmine vastastikune andmine;0.7793
grammatika ilusam osa;0.7792
delf sõprusring internet;0.7789
vale halb hall;0.7787
sõna sõna ainukene;0.7772
hinne häbenema voor;0.7771
tegelikult tegelikult kindlasti;0.7768
allikas võib-olla võib-olla;0.7761
tunduma kümme sada;0.776
kiri panema raske;0.7759
vihm 100 ilus;0.7758
astro nyyd rahvas;0.7757
au tähele panema;0.7753
universum soov täituma;0.775
võtma oskama oskama;0.7745
inimene kiire nobe;0.7745
kerge inimene jutt;0.7743
viletsus armetus inimene;0.7742
aeg kohutav kohutav;0.7738
värv asi huvitav;0.7733
aru asi halvasti;0.7732
reostus mürareostus sõnareostus;0.7731
ema ema isa;0.7727
kange naine elu;0.7727
asi no naabrimees;0.7722
101 tubli inimene;0.7719
suur asi suur;0.7713
auto oluline asi;0.7706
ema küllap küllap;0.7701
klikkima ime tuu;0.7698
näitama elu näitama;0.7697
nautima tahtma teler;0.7697
õige otsus õige;0.7696
stroo sall meel;0.7692
arvama elulugu elulugu;0.7692
kilomeeter kaste panema;0.7692
lühike mitmus täielikult;0.7692
kahju tervis tervik;0.7688
ülikool ülikool hädas;0.7688
viima ammu viima;0.7681
kuuluma keeletoimetaja kan;0.7681
lugema vastukaja sent;0.7681
kinni keerama hambapesu;0.768
kuiv silm üldse;0.7678
vanaema määr ema;0.7676
okei inimene 1000;0.7675
homme Saare kahju;0.7674
puha viima jälle;0.7674
Touch mahhaal jaa;0.7672
tagune aeg 1994;0.7663
no no päriselt;0.7663
raha jätkuma hetk;0.7661
sügis ilus sügis;0.7658
aeg mõtlema töö;0.7656
halb hall kasutama;0.7654
luuletuskogu müük kurb;0.7652
meel kallas natukene;0.7651
vanasti õige vanasti;0.765
vastupanu tegelikult tegelikult;0.7649
žanr hästi sobima;0.7648
paraku täis täis;0.7645
tüli kerge sogane;0.7643
sada samamoodi proosateos;0.7641
