keyphrase;score
andma kool kodu;0.8146
andmed huvitav fakt;0.812
not sekam taim;0.803
andma eriline edu;0.7986
menu hämming kindlam;0.7984
vapustama lummav sound;0.7964
pilet Bernstein andma;0.7963
uus uus austusavaldus;0.7958
tobedamalt vastama näiteks;0.7943
uus mure hind;0.794
dollar rada andnud;0.7939
niibiidiline laul tekst;0.7932
kett laul not;0.7927
diskograafia statistiline andmed;0.7908
ressurss pakkuma idee;0.79
lord Snowden selge;0.7899
illusioon asuma asi;0.7898
kerge neli liverpool;0.7887
andma elu mõte;0.7887
mure biitel vanem;0.7873
istuma George Martin;0.7861
biitlus purustama purustama;0.786
kaks esikoht ep;0.7855
aeg ansambel poseerima;0.7852
black Faid pala;0.7851
Dietrich show planeerima;0.7841
roll Over Beethoven;0.7837
arvama Beethoven vastama;0.7827
aeg triumf käik;0.7825
tabel pliis pliis;0.7823
joon seoses kaos;0.7809
General ardist Corporation;0.7791
vanem daam dring;0.7787
John naine sent;0.7787
mahutama 728 inimene;0.7783
kindel vastuvõtt osa;0.7781
Street balleidium asuma;0.778
andma pilet Beatles;0.7776
hirm balleidium kaos;0.7775
sädelev eputis inimene;0.7774
antu Hauldi ahend;0.7769
kodu sein täis;0.7769
ütlema ansambel The;0.7764
armastama mees vastus;0.7763
ansambel imidž positiivne;0.7761
laul usklik Jeegee;0.7758
asuma asi professionaalselt;0.7758
müüma miljon eksemplar;0.7755
sööma reegel sööma;0.775
arvestus vaatama 15;0.775
aib should jarhama;0.7748
tobedam küsimus tobedamalt;0.7747
York anguma vanem;0.7746
hankima biitiline foto;0.774
sensatsioon ansambel black;0.7739
rudiment pluus suunas;0.7738
identifitseerima Rajana toetama;0.7736
salliman show lennuk;0.773
asuma Plaza hotell;0.7725
miljon inimene Apple;0.772
box žürii aeg;0.772
tuhat vaene fänn;0.7711
plaat laul Boy;0.7708
võtma suveniir na;0.7707
siduma 1 3;0.7704
lava murdma George;0.7703
pala roll Over;0.7703
Hand 1 25;0.7702
tulek päev Washington;0.7702
lõikama lõikama eile;0.7701
kõrvaltänav show business;0.7699
miljon I Want;0.7699
250000 ettetellimus rekord;0.7699
edu varem hiljem;0.7696
taim Gustav Mahler;0.7694
LP pliis Plism;0.7693
šõu žank suurim;0.7692
tagasihoidlikkus teatama Clay;0.7691
muusikaline tehniline probleem;0.7686
algama Briti saar;0.7684
London balleyleium arvestus;0.7684
tunnistus sant Stewart;0.7683
mõte tormama auto;0.7681
kenam teema lisama;0.7681
Pariis George viies;0.7674
hääl aeg kandma;0.7671
Bernstein pakkuma kaks;0.767
neljakesi selg sviiter;0.7666
balledium valitum pilet;0.7665
ruttama hoiatama Ivo;0.7664
maa kohtama massistseen;0.7663
kaks esinemine 6500;0.7661
pala palarm Jon;0.766
Sullivan telesaade tablett;0.7659
ärritatus pealtvaataja suu;0.7656
konn hull Tallinn;0.7656
10000 kisav noor;0.7655
tekkima lükk tulek;0.7649
osa fänn äkkrünnak;0.7647
plaat Ameerika paar;0.7647
kõlupea hullutamine Daily;0.7637
sagin hord tormama;0.7635
osav Ed Sullivan;0.7635
parim Elvi Presley;0.7635
esimene intervjuu John;0.7634
pliis pliis miin;0.7633
Miil sõitma New;0.763
Anu antu Hauldi;0.7623
Bernstein endine Columbia;0.7621
emotsionaalne vaimne seksuaalne;0.7621
Clif Richard Melchior;0.7621
lõpetama pala roll;0.7621
LP virve biitls;0.7619
uppuma loopima lemming;0.7616
Harrison pala palarm;0.7616
Royal Variety perfomen;0.7616
Marlene Dietrich show;0.7615
seletama 1963 -st;0.7615
saal 6000 inimene;0.7614
ansambel Swingers 2169;0.7608
purustama purustama Detroit;0.76
George Harrison ainuke;0.76
plaat soolohäll laulma;0.7596
Gaming Salibane show;0.7596
nimeline hotell rõõmusõnum;0.7591
pill fänn klapp;0.7589
-lt koht 42;0.7587
päev 24 29;0.758
Salibane show 50000;0.7576
teater teadma plaksutama;0.7576
6500 dollar rada;0.7575
Cassius Clay omane;0.7572
Your Hand 1;0.7571
kontsert Ed Sullivan;0.7571
tund tund rida;0.757
määr Vills jätkama;0.7562
Rajana toetama aasta;0.7557
töökoht suur General;0.7553
New York kaarne;0.7553
Olümpia kontsert ajal;0.7552
Mongol London Times;0.7551
hiljem ansambel liige;0.7548
14 november plymaf;0.7545
John Lennon kommentaar;0.7543
Pihlmaania algus 1963;0.7537
13 oktoober 1963;0.7537
3232 hääl Inglismaa;0.7535
aasta algus 1000;0.7532
Salumets Ivo linnA;0.7527
Columbia Ülikool tudeng;0.7527
Miami toimuma salliman;0.7517
George Harrison ;0.7511
Beethoven solist George;0.7507
esinemine London Royal;0.7507
kasutama pill kasutama;0.7507
Lennon makaron 1963;0.7503
vahu pisaraid uppuma;0.7503
ajaleht ajakiri loomulikult;0.75
kuninganna printsess Margaret;0.7499
pils aib should;0.7486
3 miljon I;0.7484
