keyphrase;score
parandamine no moment;0.8187
abstraktne sündmus objektiivselt;0.8091
osutuma otsustav kaksik;0.8019
tooma probleem konteiner;0.7983
dessant meenutamine sündmus;0.7951
graafik arve valmima;0.7941
langema nii-öelda uus;0.7937
probleem lahendamine näiteks;0.7926
noor avatud homme;0.7916
teoreetiliselt uskuma kujunema;0.7916
öö sadama manner;0.7909
otsustav kaksik New;0.7909
asi seadus alus;0.7904
saavutama hea koht;0.7904
aeg meedia fookus;0.79
sündmus otsustavus hetk;0.7895
nurk elav inimene;0.7886
asuma vabadus kindlasti;0.7879
tulemus elem noor;0.7877
tase eraldi üldine;0.7872
riik parim konjunktuuriinstituut;0.7841
uus võimalus kaks;0.7839
veidi kauge abstraktne;0.7836
kuum andma raamat;0.7835
leppima USA president;0.7833
toime inimene toimetulekutoetus;0.7826
võimalus liikumine saal;0.7823
liit mure uus;0.7814
normaalselt võib-olla paar;0.7807
võitma demokraat Barack;0.7804
opositsioon pretensioon uurima;0.7803
taas algatama sisuline;0.7797
organisatsioon endiselt no;0.7789
siduma Utria dessant;0.7785
kuu intensiivne töö;0.7783
kogumine käitlemine Uku;0.7783
seisma tasuma alahindama;0.7776
äkki ootamatult halvasti;0.7773
sattuma aeg meedia;0.7771
kaks maa suhe;0.7767
kallis korter korter;0.7765
tahtma parandama kaotama;0.776
-ks aasta probleem;0.776
vaatepilt asi ootama;0.7749
Hampshire Aiova andma;0.7748
tuba eraldi kunstituba;0.7747
pluss kraad homme;0.7744
Aiova andma kandidaat;0.7742
no arvama nõue;0.7742
ametiaeg parandama suhe;0.7739
täna hetk probleemne;0.7738
mure uus sundüürnik;0.7735
andma Ratko Mladić;0.7734
hea suurem jäätmek;0.7733
käima külg osa;0.7731
konteiner laos tellima;0.773
miinus kaks miinus;0.7729
kuld varalipp relv;0.7723
organitsioon loomulikult info;0.7722
teatama toetama assotsiatsioonilepe;0.772
kindlasti kergemini käsi;0.7719
nimelt nähtav seed;0.7714
Uku toom käima;0.7713
New Hampshire algama;0.7712
maksma kinni pind;0.7712
demokraat Barack Obama;0.7712
rakendamine omakasupüüdmine mõistlik;0.7707
president visiit taas;0.7703
insener aumärk meerima;0.7701
stabilisatsioon assotsiatsioonilepe esimene;0.77
ana anavedu sportlane;0.7692
meeter sekund õhutemperatuur;0.7692
takerduma Serbia andma;0.7689
auhind jagamine kolmas;0.7682
suisa õigus asi;0.7681
Unt hea Jaapan;0.768
