keyphrase;score
defineerima niiet vastanduma;0.8265
levinum hobi number;0.8092
Emmendal happen seller;0.8089
lett inimene kodu;0.8027
ostma hea artist;0.8001
null viis vabalt;0.7989
saavutama võimsus maksimum;0.7964
vastavalt miskeelne osa;0.7954
aktiivsem noor inimene;0.7949
asi tegelikult unikaalne;0.7948
lennujaam küsima dokument;0.7945
pass kinnitama inimene;0.7917
kaks võimalus võimalus;0.7905
näiteks soe aeg;0.7903
paremini füüsik idee;0.7897
toimuma inimene sattuma;0.7887
insener selge märk;0.7884
inimene panema suusk;0.7872
kontroll arvepidamine jaa;0.7869
toit harb asi;0.7868
meeter kõrgune kõver;0.7868
neutraalne riik kindlasti;0.7848
vaev ilmtingimata remont;0.7846
ilus naeratus maha;0.7845
mentaliteet erinema vastavalt;0.7844
täpselt kell punkt;0.7841
www R2 Ee;0.7841
tegemine jõukam stabiilsem;0.7838
puudutama alpipasun inimene;0.7836
no halb toon;0.7835
teadma panema kontroll;0.7826
kutsuma suvi kuulus;0.7818
kodune elamus kodune;0.7811
uks valama tass;0.781
aeg ostma hea;0.7809
asi harjumatu uus;0.7808
hindama juust Emmendal;0.7807
kindlasti uhke kindlasti;0.7807
muutma rada ala;0.7797
vein uhke no;0.7787
olemine oluline komponent;0.7778
tunnel kindlasti elamus;0.7777
elu õnnetu komme;0.7762
tohtima kanton referendum;0.776
rahulikult neutraalsus saavutama;0.776
hea Šveits aeg;0.7759
hulk allkiri sugugi;0.7756
foorumine aadress www;0.7754
sattuma muljetavaldav huvitav;0.7752
nautima imekaune vaade;0.775
muusika kontsert erinev;0.7747
saldav kiivis ausalt;0.7746
inimene sattuma hea;0.7744
langema turism tipphoog;0.7744
tehnikakaup auto asi;0.7739
asuma Šveits Austria;0.7739
kroobund kanton paar;0.7738
ostma pood tingimata;0.7738
kantan nimi üllatus-üllatus;0.7738
tunnel 20 kilomeeter;0.7737
folgirinne meenuma esimene;0.7736
käima sööma vaatama;0.7735
kohvik restoran armas;0.773
öörahu 10 null;0.7728
andma kindlasti uskumatu;0.7726
kindel Šveits pank;0.7725
ausalt ütlema lihtne;0.7724
seniks nautima hea;0.7722
inimene täpselt silm;0.7718
Luther asuma sarv;0.7714
hea tase punane;0.7713
huviorbiit CERN tunnel;0.771
Genf kolima inf;0.7709
hetk vaatama kivi;0.7704
artist muutuma aasta;0.7703
otsedemokraatia tähendama otsus;0.7703
kett taala Starbak;0.7701
viibima Kalosan imeilus;0.7699
fon töö fondüüd;0.7698
maailm kukkuma maailm;0.7697
riik kindlasti nišš;0.7691
punkt 10 10;0.769
tundma vahemereline sing;0.7688
madalam Alpitan vanem;0.7683
tempel pass kinnitama;0.7681
lihatoode bränt mark;0.7679
kaks kuulaja taas;0.7677
andma Chino Kitšina;0.7674
eestlane omaselt näiteks;0.7672
maa ilm jutt;0.7672
tähendama päev org;0.7671
komme pulder Järvi;0.7669
Mont Blanc asuma;0.7665
laboratoorium kujutama maa-alune;0.7665
naaber Lott tundma;0.7661
võib-olla immigrant võib-olla;0.7658
maa-alune rong no;0.7658
asuma rahvusvaheline olümpiakomitee;0.7657
šveitslane sarnanema üha;0.7657
suusaentusia tohtima heidutama;0.7656
mets kaetud kant;0.7656
patex libi kellamuuseum;0.7653
kord sügav mulje;0.7652
hea asfalt hea;0.7651
aeg laul Eurovisioon;0.7649
asuma Šveits kaks;0.7649
šveitslane võib-olla Sv;0.7645
saksa prantsuse itaalia;0.7644
asi algus nali;0.7643
suitsetamine restoran baar;0.7641
tipphooaeg Sermatison talv;0.764
org näiteks festival;0.7638
hotell praktiliselt maja;0.7632
akordion alpipasun püks;0.7623
populaarne poliitiline partei;0.7614
sõitma rong tsermat;0.7614
laud valmis laud;0.761
koosnema tegelikult 26;0.7606
lisa töötama trenn;0.7604
nimelt tegemine Liechtenstein;0.7603
maantee jää julgelt;0.7601
kandma sattuma tahtma;0.76
näiteks Phil Collins;0.76
seikleja Steve fosse;0.7599
šokolaad lett kindlasti;0.7599
maja paiknema majutusasutus;0.7597
sang Moorits vullaa;0.7595
kontsert tänav kontsert;0.7592
lihatükk lükkama ahi;0.7588
võib-olla mõnikümmend 1000;0.7588
rääkima ausus turvalisus;0.7587
sportlane tubli šveitslane;0.7586
Locarno Lugano imekaun;0.7582
suurem linn Kent;0.7581
järv kallas Freddie;0.7579
tore kuulama Vanilla;0.7579
huvi pakkuma Lichtenstein;0.7576
jooma elama 100;0.7573
pakkuma hommik sarasaiake;0.7573
professionaalne giid tavaline;0.7571
täis jalutama järv;0.757
osa kolmas grupp;0.7568
artistinim Bobo Šveits;0.7568
Sidi Michael Schumacher;0.7567
Chino kanton enamus;0.7561
Šveits sattuma Šveits;0.756
itaallane joviaalsus lai;0.7558
liit NATO maailmasõda;0.7555
maa tegu maa;0.7553
seis Eesti suur;0.7552
pank riik korras;0.7552
vanasti Šveits vanasti;0.7552
Genf paiknema ÜRO;0.7546
Eesti oluliselt omanik;0.7542
osa itaaliakeelne kanton;0.7541
maa-alune tunnel 20;0.7541
buss troll tramm;0.7537
poliitika majanduselu keskus;0.7535
krinne vald suusanõlv;0.7529
palavik Ingrid Peek;0.7525
