keyphrase;score
tekkima moment andma;0.8098
null probleem probleem;0.8093
null hea näide;0.8077
andma niuk nonstop;0.8047
moment andma juhus;0.8034
andma aeg parem;0.8018
tahtma ütlema näiteks;0.7951
maks kodu kasvatus;0.7947
kodutoetus tekkima moment;0.7934
kaks asi asi;0.7928
akordionidiplom tasku kodu;0.7925
tulemus jagama nõndanimetatud;0.7906
ison näiteks osa;0.7906
aeg parem erinev;0.7905
idee autor no;0.7904
andma kord proovima;0.7901
staatus hea küsimus;0.7886
kontsertorkester ütlema project;0.7884
selg kord probleem;0.7881
inimene inimene pahandus;0.7879
kodu kodunema kodunt;0.7867
jaa jaa tiitwards;0.7867
tähendama muuseum andmed;0.7866
nonstop kontor nonstop;0.7865
toimuma proov toimuma;0.7865
asi lant akt;0.7861
erinev variatsioon koosseis;0.7856
andmed huvitav trio;0.785
tegelikult eksisteerima regulaarselt;0.7839
asi aru tase;0.7836
aeg aeg piir;0.7831
emotsioon suhtlema arvutiekraan;0.7828
kodu ühine kett;0.7828
võimalus esimene võimalus;0.7826
folkloor sed vaatama;0.7816
osa osa ütlema;0.7813
kuulma staap asi;0.7811
aeg-aeg lapace vaatama;0.7808
pakk sünd 100;0.7806
oskama mängima oskama;0.7805
särkima märkima uus;0.7804
saatma partii tahtma;0.7802
ütlema no härra;0.78
sugugi lokaalne ERSO;0.7799
project orkester raha;0.7789
astuma ema eriala;0.7786
aeg ütlema aasta;0.778
näide ühismusitseerimine arendama;0.7772
oluline noor inimene;0.7771
laps ulatama vale;0.777
no ansambel no;0.7768
tahtma ütlema kaks;0.7764
hea meel sattuma;0.7759
käima vaatama seadma;0.7758
aeg nooti käsi;0.7754
taotlus taotlus osas;0.7751
hetk õpilane vanus;0.7749
reis ootama noor;0.7748
probleem probleem rääkima;0.7748
ooper plaksutama Jaksus;0.7742
uudislooming tellima kandma;0.774
kartma asi natuke;0.774
struktuur tipp natukene;0.7739
väiksem väiksem plaan;0.7736
poiss andma helilooja;0.7733
ulatama jool Viola;0.7729
täpselt samamoodi kvartet;0.7724
arvutiekraan rõõm nukrus;0.7724
asutama asi algus;0.7722
kontsert viimane kontsert;0.7722
spordikomisjon konkreetne otsus;0.7721
asi natuke skeptiline;0.7716
aitama toetama rahaliselt;0.7716
plaksutama plaksutama jumal;0.7714
toetama mismoodi auto;0.7713
huvi pakkuma vajalik;0.7709
andma juhus teadma;0.7706
komisjon raha jagama;0.7705
suur osa muusik;0.7705
ahel tundma no;0.7704
dirigeerima jagama välisdiregent;0.7703
koht linn koht;0.7702
dirigeerimine dirigent dirigeerima;0.77
asi ilusasti äkki;0.7699
hea poiss vanem;0.7699
lugu pruukima aru;0.7697
pidu unustama Martin;0.7689
armastus sündima õnnelik;0.7688
natuke organiseerimine kokkusaamine;0.7687
üli ülivajalik õnn;0.7687
noorteorkester noorteorkester selts;0.7684
lapsevanem teadvustama las;0.7681
jumal juhtima hea;0.768
juhatus esinaine Eve;0.7679
kannatama üritama natukene;0.7679
kartma kartma prestiiž;0.7676
tohutult kiri vaimustama;0.7675
100 kilomeeter sadam;0.7671
lipp kontsert ajal;0.7671
külmuma ime kell;0.7667
kindlasti nabanöör siduma;0.7664
õnnestuma tooma Norra;0.7663
vanus seitse 17;0.7661
maestro Everett liit;0.7659
komisjon ettepanek volikogu;0.7658
mäng püks paus;0.7656
talv suvi pikem;0.7653
laulma laulm kuulama;0.7651
Cavel mängima Meeme;0.7649
tund aru seis;0.7646
vaja vaja töö;0.7641
nägema kartma kartma;0.7635
muusika bibliograafiline leksikon;0.7631
akadeemia diplom ütlema;0.7631
kohustus kohustus kohustus;0.7629
jutt orkester ant;0.7625
reis järjest järjest;0.7625
tõsiselt tõsiselt toetama;0.7621
esimene esimene broiler;0.762
plaksutama tavaliselt plaksutama;0.762
akadeemia õpilane no;0.7612
film kasutama tallinn;0.7611
vanavanem vana vanaema;0.761
väike esimene kolmas;0.7609
seis 40 laps;0.7606
toimima toimima Virumaa;0.7605
inspektor Ellodraks Ello;0.7605
jupp aeg BBC;0.7601
kontsertorkester vanem jälle;0.7598
sümfoonia programm Haydn;0.7592
rääkima rääkima vanem;0.7592
rokkansambel kitarrist punt;0.759
raske lootka pudenema;0.759
käima viiul Ottawa;0.7586
juturing Rakvere Mauri;0.7585
parastama rida 1000;0.7584
vanaema gaasimuusikakultuur vanaema;0.7583
pidu tahtma pill;0.7578
pedagoog suhtuma pedagoog;0.7576
Peeter Paemurr tšelloklass;0.7574
osas otsustus linnavolikogu;0.7571
jaa jaa Varts;0.7569
lüli paraku juhtorgan;0.7569
Meristo jaa jaa;0.7569
peadirigent Peeter Saul;0.756
proov meri 11;0.756
käima haud käima;0.7559
professor paemurr dirigent;0.7557
kasvuruum puhkpillion vähe;0.7557
areng Arvo Pärt;0.7556
Euro-Disneylandi eraldi tan;0.7556
Hannes no Rakvere;0.7554
korrigeerima raha raha;0.7549
tükima sirge selg;0.7547
Euroopa maa range;0.7541
Peeter Paemurru algus;0.754
Valdur Liiv saade;0.7534
Randalu huvitav vestlus;0.7528
õppima 11 kuulama;0.7524
dirigent maestro Everett;0.7521
orkester ülesanne Eesti;0.7519
nõrgem lüli nõrgem;0.7506
Virumaaorkester kontsert arvamus;0.7493
Kollektiiv selts klubi;0.7487
Ottawa Peterburi Peeter-Peter;0.7486
ütlema Eesti televisioon;0.7482
kultuuriosakond spetsialist Valdur;0.748
kontsertmeister 10 klass;0.7478
Rakvere linn toetama;0.7478
nooti jagama jutt;0.7476
huvi jagu jagu;0.7474
aeg Eesti Muusikaakadeemia;0.7467
Rootsi Saksamaa Pariis;0.7465
Ellodraks Ello Adraks;0.7454
tohutu pikk natuke;0.745
aasta poolteist miljon;0.7445
Norra Bergen linn;0.7443
Karl lehter pärit;0.7442
seitse laps kaks;0.7427
projekt Virumaa Lääne-Virumaa;0.7425
Paul Mägi Paul;0.7422
vastuolu inimene Tallinn;0.7421
maavalitsus haridus kultuuriosakond;0.7415
Saareväli küsima hea;0.7414
Rakvere maksma Rakvere;0.7412
100 aasta 26;0.739
raha jagama jagama;0.7362
isa kuulus muusikateadlane;0.7357
kool muusikaosakond kunstiline;0.7341
tšelloõpilane kontrabass kaks;0.7339
Euroopa turnee Rootsi;0.7331
Eesti Muusikaakadeemia teadvustama;0.7315
Estonia orkester orkester;0.7307
november aasta Kadrina;0.7303
Rakvere linnavolikogu esimees;0.73
Rakvere esimene keskkool;0.7296
Valdur Liiv ;0.7291
Rakvere linn maakond;0.726
juur Virumaa Virumaa;0.7141
Hando Põldmäe Rakvere;0.7098
