keyphrase;score
neli ilusam number;0.8398
tekst genereerima tekst;0.8211
ilusam number natukene;0.8111
number kümme eriline;0.8095
funktsioon lahendamatu lahendamata;0.807
number puhas vorm;0.8051
fail litter otsima;0.8047
esitama tekst asi;0.8046
vaatama meeter vaatama;0.8043
panema leiutis Froidism;0.7971
asi uus vint;0.7963
esimene arv kolm;0.7941
kaas number kaas;0.7932
korraga paralleelselt simultaan;0.7932
andma eelis eelis;0.7931
ütlema traktor vaatlik;0.7929
otsima enamus inimene;0.7921
asi detail suurendatult;0.7908
selge emotsionaalne alus;0.7906
ühesõnaga seos näiteks;0.7891
kontekst fašistlik kontekst;0.7891
matemaatiliselt number puhas;0.7886
andma lihtne alle;0.7882
tooma asi sõna;0.7882
aitama iha vorm;0.7876
detail tekst kolmas;0.7866
vorst kodu tarima;0.7861
aitama Bertinora loss;0.7851
paber tekst hea;0.785
hall ilm hommik;0.7849
tekst uuesti pilt;0.7849
asi ajama sebima;0.7834
toredam hetk üldse;0.7834
eemale liikuma kõrgemale;0.7832
kasin arv lost;0.7831
elektronpost uus internet;0.7828
reflekteeriv kiht Pined;0.7827
traktaat inimene ajurakk;0.782
tooma laenama andmed;0.7815
tooma uus kiht;0.781
postkontor viimane saadet;0.7808
mark eriti automark;0.7807
siduma viimane aeg;0.7804
kerima no Mart;0.779
tegevus tegevus teoreetiline;0.7788
avaram žanr niigi;0.7788
vaaguma ütlema sure;0.7787
tund aeg aeg;0.7783
psühhoos aeg pohmell;0.7775
Ende inimene haige;0.7773
Zygmunt roide no;0.7772
panema luide panema;0.7772
kauge aeg hästi;0.7772
tunduma uni asi;0.7771
uus hooaeg lugu;0.777
Oidipus seen no;0.7769
kaja romaan asuma;0.7769
vana sass humanis;0.7768
pohmell armuvalu uskuma;0.7762
arvumaa avama arvama;0.7761
13 romaan fail;0.7761
asi aru asuma;0.7758
panema neli ilusam;0.7755
tajumine tajuma hakkamine;0.7754
taim panema saar;0.7753
asetama trepp ehitama;0.7753
panema Liivika Ludwig;0.7749
otse keri tset;0.7749
raamat ostma aim;0.7748
vaatama kell jälle;0.7747
homme hommik nõu;0.7747
kirjutama termin mõlkuma;0.7732
litre elama õnn;0.7732
kuus neljas kuus;0.7732
ilm Tammsaare park;0.7729
kartma toimetaja kartma;0.7728
mahtuma algsuurus kaks;0.7724
katkestama niikuinii tikkuma;0.7716
