keyphrase;score
programm hing tõmbamine;0.7925
asi laulma vastastik;0.7925
inimene probleem siinne;0.7909
inimene probleem veerane;0.7901
arvama aeg probleem;0.7892
eelseisev liit auster;0.7883
probleem siinne maa;0.7883
võimalus suhe suhe;0.7875
saabumine päev eile;0.7872
hinnang paremini kaks;0.7864
aeg probleem vähem;0.7853
tugev proov saabumine;0.7852
eelnema tugev proov;0.7834
omavaheline asi laulma;0.7834
suhe niu uus;0.783
lõplikult vahetus toimuma;0.783
probleem veerane tornitaat;0.7827
toimuma juht ütlema;0.7827
areng perspektiiv ;0.7823
tööstusettevõte programm hing;0.7814
sõna palus toimuma;0.781
esmakordselt vastama sõprus;0.7809
suurem mahuliselt sisuliselt;0.7802
nähtavus lumetuis saabuma;0.7802
meetrine nähtavus lumetuis;0.78
probleem vähem jääma;0.7798
vahetus toimuma juht;0.7793
etendus järgne publik;0.7793
paik panema riik;0.7791
eripära esmakordselt vastama;0.7791
ola madu takso;0.7785
põhjus rääkima seoses;0.7785
märk no suhe;0.7784
panema riik välisskulptuur;0.7784
mees arvama aeg;0.7781
vastama sõprus omavaheliselt;0.7779
vanamoodi tööstusettevõte programm;0.7778
muusikainimene omavaheline asi;0.7777
plaan lõplikult vahetus;0.7775
alus lootma areng;0.7771
ütlema võib-olla siiasõit;0.7768
toimuma vastuvõtt siinne;0.7765
välisskulptuur leping sõna;0.7761
viimane kord meenuma;0.7752
tõmbamine aeg andma;0.775
leping sõna palus;0.7749
madu takso vaevalt;0.7747
teater etendus eelnema;0.7747
vanem kümneaastane side;0.7746
moodi mees arvama;0.7742
toimuma plaanipärane suhe;0.7738
takso vaevalt paarkümmend;0.7737
maa inimene probleem;0.7735
siinne maa inimene;0.7734
uus tõus märk;0.7732
suhe suhe niu;0.773
vaevalt paarkümmend meetrine;0.7729
siinne parats nimeline;0.7727
publik küsitlemine kinnitama;0.7726
trupp hinnang paremini;0.7726
no suhe riikidevaheline;0.7726
balletiprogramm draamatrupp võimalus;0.7721
taas kork barbar;0.7719
riik välisskulptuur leping;0.7718
palus toimuma plaanipärane;0.7717
teater seoema vanem;0.7714
aeg andma laupäevane;0.7713
seoema vanem kümneaastane;0.7711
vastastik ooperilavastus ooperilavastus;0.771
ooperilavastus ooperilavastus vastus;0.7704
Vanemuine teatritrupp eile;0.7703
eile lõuna Ostrava;0.7703
märk arvama lähem;0.7703
päev eile võtma;0.7702
barbar kord edendama;0.77
õhtu taas kork;0.77
täna hommik toimuma;0.7698
asetäitja Jaak grill;0.7698
põhiline eripära esmakordselt;0.7697
suhe jätkumine Ülo;0.7689
kinnitama Eesti inimene;0.7689
eile võtma teater;0.7689
ütlema 10 aasta;0.7688
niu uus tõus;0.7688
kandma tugevalt vili;0.768
piir sealne Essen;0.7673
suhe riikidevaheline paik;0.7668
vähem jääma 10;0.7668
Jaak grill viimane;0.7667
tugevalt vili alus;0.7666
vahetav draamatrupp siiamaani;0.7666
tugevasti vabariik kultuuriajakirjandus;0.7665
vili alus lootma;0.7661
grill viimane kord;0.766
lõpetama seekordne külalisesinemine;0.7658
veerane tornitaat Anthony;0.7657
paik viisaastak plaan;0.7656
paremini kaks päev;0.7653
täna õhtu taas;0.7652
valdavalt muusikainimene omavaheline;0.7647
jääma 10 viis;0.7647
personal vanamoodi tööstusettevõte;0.7646
linn trupp hinnang;0.7642
omavaheliselt teater vahetav;0.7641
andma laupäevane ärasõidupäev;0.7634
juht ütlema 10;0.7633
