keyphrase;score
mõttele saarestik;0.2731
saared tegelikult;0.2696
tunne lahinguvälja;0.2642
saare metsavahi;0.2612
märtsi keskKomingu;0.2548
Muhu saare;0.2436
tegelikult mandrile;0.2397
saarestik saarelt;0.2372
ründavad saarlasi;0.2363
väino harjutatakse;0.2345
läitnud saarestik;0.2283
inglased taanlased;0.2269
Mitte Asseni;0.2265
saarelt läitnud;0.2234
taanlased ründavad;0.2224
erinevaid lahinguliike;0.2217
õppusi Eestimaal;0.2199
näitasime saared;0.2158
paati molekul;0.2152
lahinguliike täna;0.2127
võib-olla sõda;0.2124
sõda eestlasele;0.2108
Britid tegelikult;0.2108
mandrile lähedamal;0.209
meetrit sõdureid;0.2085
mõtlesin sihtmisti;0.2084
väina Muidugi;0.2069
lahinguvälja sattunud;0.2066
masinaid lähedamalt;0.2056
uudistasime aprillikuus;0.2051
lahingutehnikat liival;0.2034
lähedamalt lahinguid;0.2034
atuur õppused;0.2024
Saaremaalt muhust;0.2015
pease kuuled;0.1989
kohalikud mehed;0.1981
hiljem taanlased;0.1973
näha masinaid;0.1973
vastus Saaremaalt;0.196
jäähalli väinal;0.1958
mere Aga;0.1958
missi sisemine;0.1951
nõmmküla külavahele;0.1891
Muhu Klubid;0.1888
lahinguid Ja;0.188
õppusi korraldada;0.1859
arvatavasti talvine;0.1845
mändvad Aga;0.1838
hõivata kohalikud;0.1832
lihtsalt linnalahinguelemendid;0.1825
suurt väino;0.1804
väin viss;0.18
väinal vaenlasel;0.1795
külavahele jõudu;0.1791
vaala tunne;0.1791
molekul suuremasse;0.1788
mõte täna;0.1783
kärtsu mürtsu;0.1782
silla roolid;0.1769
mürtsu toimub;0.1766
võõramaa keeli;0.1759
jääd väin;0.1758
Brittide kindlasti;0.1755
väina sulale;0.1751
lähedamal meri;0.1726
saarlasi vastupidi;0.1725
puru sõda;0.1717
taanlased esmane;0.1698
aprillikuus jälle;0.1697
teavad alad;0.1697
saarestik ettepaneku;0.1691
kõrvu kikki;0.1685
kaheksandast märtsist;0.1679
tundub jooksevad;0.167
rängalt lahingutehnikat;0.1669
relvadele näha;0.1666
esmane mõte;0.1665
märtsist Kõivad;0.1657
sündmus teavad;0.1655
kole asi;0.1649
brittidele ühinesid;0.1639
lapilised riided;0.1636
keskKomingu Ja;0.1635
metsavahi Reena;0.1632
sisemine tihase;0.1602
vastupidi lahing;0.1597
muhust kaitseliidu;0.1589
Aga täna;0.1588
10 märtsi;0.1588
nõuke maale;0.1588
mõte ületada;0.157
päev Saarjutuste;0.1543
sorry võõramaa;0.1541
Keernet Mis;0.154
mõttes näha;0.1538
tegelikult erinevaid;0.1527
tükki rivi;0.1515
kaitseliitlased Briti;0.1511
taanlasid tullid;0.1493
puhta puru;0.1492
moodi mäda;0.1491
meetrit Mis;0.1475
Aa kõrvu;0.1465
ületada jääd;0.1464
asja putka;0.1462
inglisvanni tulnia;0.1461
kindlasti põnevam;0.1456
asi kaheksandast;0.1455
linnalahinguelemendid Üle;0.145
rääkida küsimusi;0.143
nato poisid;0.1424
otse rääkida;0.1423
harjutatakse tegelikult;0.1422
kaitseliidu mehed;0.1416
väina tea;0.1414
hetkel tegevust;0.1412
kuula uudistasime;0.1405
Ja mõttes;0.1387
Lisaks relvadele;0.135
aru vaala;0.134
Eestimaal tore;0.134
roolid Anzori;0.1339
jõudsime sinnamaani;0.1339
kirvega Siin;0.1332
meri eralda;0.1332
arvasidki võib-olla;0.133
Aga vaateliselt;0.1325
britid jala;0.1323
Saarjutuste jadas;0.1323
kuuled meite;0.1317
eestlasele kombeks;0.1315
Sellele mõttele;0.129
püssipaugutamine külviirdunud;0.1289
ühinesid hiljem;0.1278
Kõik silla;0.1277
Taani tehnika;0.1264
Jah kaitseliitlased;0.125
ühiku Mitte;0.1245
ajalooline sündmus;0.1244
paljast mändvad;0.1234
Mis mõtled;0.1232
lahing Muhu;0.1223
mehed vastus;0.1213
rennis poiss;0.121
piirise pärst;0.1206
sõitsid õppusega;0.1205
hääd Kuskilt;0.1202
Seda püssipaugutamine;0.12
seadmeid Homme;0.1183
köib hammas;0.1169
täpselt missi;0.1152
tarvilised asjad;0.115
Siin seis;0.114
Muhu linnus;0.1126
Aga sõitsid;0.1115
munandid kenad;0.1112
Noh inglased;0.1111
sihtmisti moodi;0.1105
Ja põrm;0.1104
keeli Ja;0.1086
korraldada Sellele;0.1084
vana Nõmmkülaklubi;0.1083
sedaviisi Noh;0.1072
ütlema Mapsasid;0.1067
vähe kiiremas;0.1049
kombeks Läti;0.1046
sarapuumatti uuri;0.1037
okis seadmeid;0.1037
500 meetrit;0.1032
üllatada suust;0.103
tullide siukse;0.1027
Jääme ootama;0.1012
vaenlastele hoobida;0.0988
Läti Henrik;0.0979
tulnia meelde;0.0964
detsi põle;0.0929
tuttava moega;0.09
jalavägi Räki;0.0866
taheti hõivata;0.0855
ülejäänud Viirele;0.082
Kõivad atuur;0.0799
rangest lihtsalt;0.0775
kasutavad parvlaeva;0.0745
Likis piirise;0.0719
külalistele viisakamad;0.0653
tihase missi;0.0646
130 tükki;0.063
Esimese valuga;0.0611
Nad baseeruvad;0.0605
maksa märki;0.0603
toa mihkel;0.0595
jutturjaadid mehetsidegavad;0.0584
kirjeldused Et;0.058
selja kirvega;0.0552
Kaljuste paati;0.0504
Kuskilt inglisvanni;0.0473
Ellemalt sarapuumatti;0.0433
Muhu alistamine;0.033
Laina See;0.0265
Munuksed ;0.0248
