keyphrase;score
joogivesi teema;0.4246
probleem vett;0.4145
räägime joogivesi;0.4032
täna joogiveest;0.4002
kõneleme veest;0.395
tähtis vett;0.3794
Ja joogivesi;0.3784
joogivesi tänane;0.3782
vett juua;0.3706
veevarustuse süsteem;0.3697
veevärkide probleem;0.3627
Ja vesi;0.3625
loomulikult veevarustussüsteem;0.359
igapäevane joogivesi;0.3578
joogivesi maailmas;0.3577
soovitatakse pudelivett;0.3576
vesi töödeldud;0.3519
tänase küsimuse;0.3505
joogiveest joogivesi;0.3495
vee töötlemine;0.349
tegutsetakse veeküsimustes;0.3461
joogivesi üldse;0.3439
joogivee parem;0.3428
näiteks vett;0.3406
vesi aereeritakse;0.3403
püüdnud joogiveeküsimustega;0.338
sõltub vee;0.3375
veest allikast;0.3367
vett puhastada;0.3357
vältida vee;0.3341
vee kvaliteeti;0.3313
korraldada vee;0.3291
neljas küsimus;0.3283
joogivesi keedetud;0.328
aktuaalne teema;0.3278
vesi puutub;0.3278
toru vesi;0.3277
hangitud vesi;0.3273
toimub vee;0.3273
liitrit vett;0.3271
veeküsimustes aktiivselt;0.3247
vesi pudelitesse;0.324
hea vee;0.3232
vee villimisega;0.3221
loomulikult vesi;0.3214
esimene küsimus;0.3212
mõttega vesi;0.3209
joogivee Kõigepealt;0.3204
võib-olla hapnikuprobleem;0.3201
Tere Jaak;0.3192
vesi vesi;0.3188
veetöötluse mõte;0.3182
püüdnud vett;0.3178
vesi õhuhapnikuga;0.3164
veest tänan;0.3163
voolab joogiveest;0.316
pakutavaid veetöötlusseadmeid;0.3151
Tänane teema;0.3148
vesi korrektselt;0.3147
joogiveeküsimustega aastad;0.3138
minutit vett;0.3124
märksõnana vesi;0.3124
vee koostist;0.312
vett tööstused;0.3113
joogiveemäärus number;0.3107
räägime täna;0.3107
juhtudel vesi;0.3107
tegelikult aktuaalne;0.3102
loomulikult küsimuse;0.3092
alustanud veevarustust;0.3086
vesi tserkuleerima;0.3081
Tulemegi küsimusega;0.3075
mikrobioloogiast temaatika;0.3071
tänapäevase veetöötluse;0.306
vee maitse;0.3034
inimese veevarustuse;0.3031
Ka veevarustussüsteemid;0.3029
vett Tõepoolest;0.3028
veevärk avati;0.3027
küsimusele õigesti;0.3003
Aitäh kuulajatele;0.2993
lemmiklooma valida;0.2989
vee nii-öelda;0.2965
tõsine probleem;0.2956
maailmas teema;0.2953
puhta joogile;0.2938
näiteks puurkaevuvees;0.2923
oluline inimesed;0.2922
kohapeal vee;0.2921
vee keemiast;0.2907
teada vee;0.2901
otse järvest;0.2899
räägime Jaak;0.2897
tõepoolest kõneleme;0.2887
Nõnda joogivesi;0.2882
tervisehäireid joogiveemäärus;0.2875
kirjastus Varrak;0.2863
veekeskusesse õppima;0.2849
esitada küsimus;0.2837
aasta vee;0.2822
kehtib joogiveemäärus;0.2814
tööta Vesi;0.2799
käsiraamat lemmiklooma;0.2797
õhuhapnikul tähtis;0.277
vesi politsei;0.2761
küsimus Küsimeeste;0.275
vees haigustekitajad;0.2748
veetöötlusjaamu natuke;0.2741
kraani lahti;0.2732
ohtlik väikelastele;0.2729
valida hooldada;0.2705
veetöötlusjaamades ongi;0.2698
tervisekaitse- veterinaarsüsteeme;0.2685
Meie küsimusi;0.2682
küsimus arvutit;0.2676
asjast kõnelema;0.2661
kuulame helistajat;0.2642
