EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hadcolt Kim;parem Kas;esimese klassi;leiab bussi;tore retsept;Kadakas eesti;Keelekõrv 537;mõtlema sõna
Morgenstunde Hadcolt;Iga ema;hariduspõllul töötama;Üht telespordiajakirjaniku;selgitab arvutil;Mari Kadakas;Ja keele;võib-olla peabki
tänamised põlised;Üks vara;kuulasin esimesel;näited Varane;reporter See;rääkisid Tallinna;õpikutest aabitsatest;töötama Ja
õigekeelsussõnaraamat pakub;sõna See;piimatassi esimesel;keeleküsimustes kaugele;kontrollima sõna;asjatundja Mari;keele õpikutest;arvu kindlasti
õigekeelsussõnaraamatust tõsist;Morgenstunde Hadcolt;esimesest koolipäevast;Võtab pelmeenipakki;meelde vormi;toimetaja Mari;Aga keeleküsimustes;kirjutada kahe
variante õigekeelsussõnaraamat;hiljuti keelenõunik;esimese koolipäevakingitus;saates mäletate;vaatame kontrollima;omandamise eesti;nädalateemadega keelekõrva;rääkinud vanaemad-vanaisad
olulised ütlemised;arv Kas;ema lugenud;moesõnu ekspluateerima;kasutada sõna;eesti keele;Kadakas eesti;Keelekõrv 537
Nõnda enam-vähem;Aga märgusõna;mäleta ema;Aga mitmekordistada;andma sõna;Tere Mari;toimetaja Mari;tänase keele
õppevahendeid kõrgel;rääkinud vanaemad-vanaisad;esimesel koolipäeval;Veel olümpialainel;kolm arvu;hiljuti keelenõunik;keeleelu Et;hästi korda
sõnast tänan;Aga vara;teatud tekstides;vormi saatejuht;kaks asi;sõnast tänan;hiljuti keelenõunik;Ja räägin
stoori stoori;raha Meie;Keelekõrv 537;tänase keele;kutsuvalt eraldi;kadumine eesti;keelenõunik Einar;riigi erinevad
tähelepanu teema;keeleveaga nud-kesksõna;Mari Tarand;saates meelel;mitmuses aeg;teatavasti Eestis;uusi õppevahendeid;äratanud kaasa
kündmise kujund;loo Siin;klassi lapsed;õigekeelsussõnaraamat pakub;seoses tahan;räägivad Kama;keelest Üks;keeleveaga nud-kesksõna
noorte muusika;rääkija moesõna;Tere Mari;kasutusse Keele;uut sõna;Tallinnas Ja;peas õigekeelsussõnaraamatust;Ma mõtlema
sõnalt võrreldes;Einar Kraut;esimese minuti;leidub keelekasutaja;arvatavasti osa;Tallinna juhusliku;ütleb toimetaja;õnnitlema Ühesõnaga
