EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Colombia Princhers;jätkame välisuudistega;võimaluseks europarlamendis;šokeerivamad õudusfilmi;register suhtleb;Haigekassa nõukogupoolne;haigekassa hinnakirjades;Haapsalu õudus-;tundub võib-olla
riigist Baden-Württembergi;kraadi Haigekassa;tugevuseks võimaluseks;muinsuskaitsekonverents Avatud;esitada vastav;Haigekassa nõukogu;Haigekassa nõukogupoolne;HÕFF Seekord;võib-olla selge
nõukogupoolne suunis;Sotsiaalminister haigekassa;õhtul tõenäoliselt;reedest seitsmeteistkümnendast;annab võimaluse;haigekassa nõukogu;eelarve muudatused;välisuudistega Margitta;töötutest 671
Võrumaal Ida-Virumaal;Haigekassa nõukogu;kaheksandaks maiks;Mänd keskregistri;arvavad Et;hinnakirja haiglad;muutmise otsuse;jätkame välisuudistega;Eesti riik
failivahetussaidi Aerotbei;sotsiaalset töökohta;sooja homme;fantaasiafilmide liigitada;keskne register;muudatused haiglatele;hinnakirja muutmise;kokkuvõtte reedest;riigist Baden-Württembergi
vähem lärmi;Kuid oluline;Euroopas Eestis;Abhaasiasse lõppjärgus;usun kokkulepe;arutama raviteenuste;hinnakirja haiglad;Isamaa Res;rahandusministeeriumis võib-olla
võib-olla Hino;sotsiaalministeerium haiglate;europarlamendi valimisprogrammi;jõuaks Haiglate;konkreetsed summad;haiglatega leppida;valitsemiskulutuste vähendamine;Haapsalus algab;nii-öelda traditsioonilises
Abhaasias lõuna;suudavad vähem;kaheksanda maini;Euroopa mõjukam;andsin ülevaadet;planeeritud haigete;hinnakirjades Haigekassa;Haapsalus täna;algab täna
NATO väeõppustele;lapspornotootjate võrgustiku;Mall Mälberg;Rahandusministeeriumi asekantsler;sündmus ongi;arupidamise aeg;muudatused haiglatele;nädala juttu;671 töökohast
sõnul toimub;Rahandusministeeriumi asekantsler;europarlamendis kuulumine;avafilm Soomest;olukorda programmide;sotsiaalministeerium haiglate;haigekassa nõukogu;Uudistetoimetus kokkuvõtte;õpilastega rääkimas
taol ütles;Haiglate liidu;võimaluse kasvatada;seilavad jaapani;ostmist summa;teatas suurendab;kokkuleppele eelarve;täna õudus-;Maa-amet viimase
sammas usaldusväärsem;Riigipea sõnul;eurotsooniga ühinemine;Haapsalu õudus-;ongi sündmus;haigekassa hinnakirjades;ilmu eelarves;täna Euroopa;puudutab radioloogia
merel Nädala;leppida Sotsiaalminister;Parlamendi valimiste;kõrgpunktiks Võiks;probleem laiem;kokkuleppele eelarve;töölepingu muudatused;Sotsiaalminister haigekassa;kaheksa 13
läbiviidud reididel;Meie väljakutse;seitsmeteistkümnendast aprillist;Euroopa eelarvele;võimaluse kasvatada;hinnakirjades Haigekassa;Haigekassa nõukogu;avafilm Soomest;25 protsenti
mõjukam saadikurühm;Gruusia sõpruskooli;Liidu europarlamendi;keskpaiga kaalsest;olevamal kujul;suurendada ravijuhtude;otsuse rahandusministeeriumis;vahendab Herald;Väga huvitav
Haigekassa nõukogupoolne;Mida festivalist;kell kuus;Eestit esindades;tekib informatsioon;haiglatele probleemi;otsuseid osapooled;Venemaa teatas;võib-olla Hino
atmosfääri õudus-;Rõõm suurem;vahend Euroopa;Euroopaga edukas;arutada probleem;kajastuma haigekassa;raviteenuste hinnakirja;Niisiis haigekassa;probleem tegelikult
Üks põhimõtteid;ajal Erakond;tõhus hariduspoliitika;Lääne-Tallinna keskhaigla;informatsioon inimene;võimalust vähendada;tundub otsuse;HÕFF Tõnu;tunnustatakse kooli
Publica Liidu;Eesti kriisist;samamoodi kuus;uus õudusfilm;tohutut kinnisideed;eelarve muudatused;ühepoolseid otsuseid;hinnakirjades Haigekassa;Eestit Venemaa
õpilastega rääkimas;Haigekassa nõukogupoolne;reedest seitsmeteistkümnendast;õppusi Jaapan;vastav avaldus;jõudma kokkuleppele;vähendamine tekitanud;Haigekassa nõukogu;Vene-Gruusia konflikti
Eentalu-le õige;teatas suurendab;ühtsusest Euroopaga;Maa-amet viimase;tähendab erinevate;ravimiseks haiglateni;kahtlustab probleem;näitame Haapsalus;selge riigi
Haapsalu õudus-;haigekassa sotsiaalministeerium;kõrgpunktiks Võiks;väärtpaberi keskregistrile;radikaalse teoga;jõuaks Haiglate;valimisloosung õiged;keskhaigla Nende;Uus-Meremaale Saksamaal
Sten Saluveer;kohustusi Riik;kokkuvõtte reedest;teatel levitati;vahendab Herald;haiglatele planeeritud;võimalust vähendada;miljonit haiglatele;Rüütel nähtust-kuuldust
Liited mõistlik;Päevakaja järjekorranumber;nädala juttu;Ida-Tallinna keskhaigla;nähtavate tegude;haigekassa juhatusele;tegemine lükati;täna Tallinna;inimene soovib
Hino räägibki;võib-olla sotsiaalministeeriumis;Haapsalu valima;pilgu Euroopa;probleem tegelikult;lükkas raviteenuste;protsendilise maksega;tööd Haapsalu;isiklikult tundub
Uudistetoimetus kokkuvõtte;keskkonda Maa-amet;Euroopa tähendab;jaapani ristlejale;kontekstis Et;raviteenuste hinnakirja;nõukogu lükkas;muudatused haiglatele;probleemidega väärilised
läbivate reedeedel;jätkata sambaga;tööpäeva kaheksatunniseks;NATO õppusi;muutmise otsuse;eelarvele näeme;vähendada palgakomponenti;ütles täna;85 aastal
sõjaliste õppuste;usupropagandafilmidest Samuti;Euroopa Parlamendi;lavastaja idesse;homme neli;otsuseid osapooled;eelarvele näeme;Haapsalu valima;eestvedamisel 18
kriitikud Rootsis;levitati kõlvatu;loodetuul kaheksa;õudusfilmi jaapani;eeldus loomulikult;Uudistetoimetus kokkuvõtte;probleem laiem;HÕFF keskendub;42 miljoni
küsimus seadus;HÕFF Tõnu;Mälberg Kuulmiseni;sõiduki hävitatakse;kokkuleppele eelarve;haigekassa sotsiaalministeerium;otsused raskel;50 miljonit;haiglat Põhja-Eesti
hiino merisiga;50 miljonit;Liidu Euroopa;filmitegijat Hydešeid;mõistlik arv;maksega uue;eelarves konkreetsed;seitsmeteistkümnendast aprillist;Haapsalus algab
üleloomulikult Liited;süütundest inimesele;ajada Euroopas;Eesti väärtpaberite;kasutada asi;otsuse rahandusministeeriumis;valimisprogrammis uutele;miljoni Eesti;keskhaigla Lääne-Tallinna
Euroopa majandus;programmide elluviimiskulud;aprillist Mall;Regilaul uues;alasti olevamal;vaja haiglatega;maini heakorrastustalguid;Riina Eentalu-le;Põhja-Eesti regionaalhaigla
tegu mõttes;Lähme absesseerumist;Urmas Sule;väärilised Haapsalus;valimiste programmi;maksete ajutine;haiglatele probleemi;haigekassa sotsiaalministeerium;ühinemine tähendab
vähem taol;Eestit Venemaa;Euroopa majandus;Nädalaga registris;uutele võimalustele;haiglad jätnud;räägitud Rahandusministeeriumi;Soomest räägib;eelarve 19
baaspension ühesuurune;suurenemisest Abhaasias;edukas Euroopa;muusikaõpetaja Ulvi;ajutiselt mitteteisesse;nõukogupoolne suunis;haigekassa sotsiaalministeerium;esitles täna;õudus- fantaasiafilmide
tõsivahelises mõttes;liikumist Mis;Euroopas asju;Osseetia vastavad;ennetavaks tegevuseks;näeme eelarvet;näeme eelarvet;Rahandusministeeriumi prognoosi;Sa meeldib
NATO sõjaväeõppuste;lisa Praegune;võimaliku poliitilise;Fultzi tööd;reaalselt Ka;kiidetud eelnõu;muudatused Aga;Riigipea sõnul;seisame ehtsate
protsenti tööjõust;HÕFF keskendub;pilgu Euroopa;sõita Vene-Gruusia;otsustama kirjutada;saadikurühmaga küllalt;eelarvet vaataks;leppida Sotsiaalminister;Venemaa suurendab
sõiduki hävitatakse;tegelikult Ja;majandusest rääkides;filmi vaadata;annab SS;Haiglate liidu;haigekassa rahastamine;Haapsalus avatakse;oktoobrist 30
hariduspoliitika ütles;suurendada ravijuhtude;üksuste suurenemisest;euroliidu ühisraha;võimalus tegeleda;vähendamine tekitanud;õiged otsused;haigekassa hinnakirjades;Tema sõnul
žanrifilmide tegijad;ettevõtluse arengu;tõhusam vahend;Muide jääksime;eelarves planeeritud;maksete tegemisega;väiksemad haiglad;Eesti kriisist;jätkata 25
teatud Aasjalikus;jääksime liivakasti;Venemaa suurendab;valima filmide;ajutine peatamine;leppida Sotsiaalminister;täitmiseks vähendada;puha Eestile;aspektist võib-olla
täna õudus-;Kui sammas;kasvatada majandustõusuks;liigitada Erikavaga;muudab tava;summadega Küsimus;eelarves planeeritud;algab täna;majanduspoliitika tõhus
täna failivahetussaidi;euro imerohi;Nädala alguses;Sotsiaalminister haigekassa;ongi vahend;haiglate laiali;maksega uue;tegijad Haapsalu;jaanuarist Nendele
Tartu Ülikooli;Baden-Württembergi liidumaa;muretseb pessimist;Sellisel alasti;esineda tundu;väiksemad haiglad;nõukogupoolne suunis;Täna õhtul;võib-olla sotsiaalministeeriumis
lõuna Osseetias;Fondi tänavuse;suurus ulatub;Moskva avaldanud;innovatsioon valimisloosung;Praegune lahendus;korda Väätsa;viimase nädala;Venemaa välisministeeriumi
lõpus avaldus;summad Ja;säästma vanadusest;Hino räägibki;seaduse täitmiseks;sambasse keskmise;muudatust vaja;uus õudusfilm;enamuse Ida-Tallinna
Abhaasiasse lõppjärgus;hinnakirja haiglad;homme neli;Väätsa koolis;tähendab edukat;kliinikum moodustavad;otsuse tegemine;kuulsite Päevakaja;Baden-Württembergi liidumaa
kooli õpilaste;Dmitri Medvedjevi;keskendutakse valimisprogrammis;Vene väebaasil;erisi andsin;otsuse kaheksanda;sotsiaalministeerium haiglate;haigekassa nõukogu;kirjutada aasta
