EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
põhialused lihtsalt;nimetas arengukavasid;keelepoliitika põhialused;suudaksime motiveerida;punkt selgeks;Eesti keelepoliitika;keelepoliitika põhialustest;konkreetselt tõenäoliselt
väärtus pellet;ministeeriumid keelepoliitika;keelepoliitika põhialuseid;ülikoolides kündasse;mõtet defineerida;eesti keelepoliitika;Mida keelepoliitika;tähendab võimalik
põhialused Poliitika;ülikoolid Ja;keelepoliitika põhialustes;saksakeelsete allikatega;punkt selge;keeleõpe eesti;keelepoliitika põhialustesse;Teadus- arendustegevuse
põhialused dokument;täna eesti;keelepoliitika põhitõed;väiksem Teadus;eeskuju anname;Eesti keelenõukogu;keelepoliitika põhialustes;esines haridus-
füüsika probleem;Kas punkt;Eesti keelepoliitika;kõrgem Teada;dokument Et;keelest eesti;Kas keelepoliitika;võib-olla näiteks
Eesti kõrgharidusmaastik;haridus- teadusministeeriumi;keelekava projekt;teemad järjest;teada dokument;käsitleda eesti;Eesti keelepoliitika;valiku võimalik
alusdokumendi küsimus;Minu esimene;keelepoliitika põhialustest;kehtiv Eesti;tasemel näiteks;õpet eesti;küsin keelepoliitika;õpetaja Meil
nõutud ärinimed;arengukavas käsitletud;keelekavaga keelestrateegiaga;inglisekeelne Selle;probleem Et;rääkida eesti;keelepoliitika põhialuseid;teemad võib-olla
doktoritööd teadustööd;koolisüsteem Kas;keelepoliitika põhialuste;belletristikasse Mingil;avatud ootame;teadustööd eestikeelsete;Kas keelekava;inimese arvamus
projekt ebaõnnestus;poliitikates sealhulgas;keelepoliitika põhialustesse;Keelefoorumil kutsuti;näiteks arutatud;vajalik eestlastel;keelepoliitika põhialuste;muudavad riigikogu
õppe strateegia;keeleinspektsioon ministeeriumid;keelepoliitika põhi;tulevase keelepoliitika;tähendab võimalik;probleem eesti;keelekavaga keelestrateegiaga;eesti kultuuri
põhialustes teema;keele õpetajaid;poliitika keelepoliitika;vaja motiveerida;dokument Ei;seoses eesti;keelepoliitika põhitõed;näitab võib-olla
Siin ettepanek;arengukava tegevuste;eesti keelepoliitika;kergesti reguleerida;See kindlasti;Missugune eesti;ministeeriumid keelepoliitika;käigus usun
See võimalus;poliitik printsiipe;kavandatu keelepoliitika;Riigikogus arutada;probleem kujutan;osakaal Eestikeelseid;keelepoliitika põhialused;ettevõtteid Eesti
arengukavades arengudokument;Kui võimalik;keelestrateegiaga muudatusi;kultuuri arengukava;võimalus arutada;arutada Eesti;keelepoliitika osas;haridus teadusministeeriumi
eesmärgi ütleme;neli arengukava;tulevase keelepoliitika;arengukava rakendatakse;anname võib-olla;eestlastel eesti;keele arengukavaga;hästi Kes
teadlased ütlevad;erinevaid poliitikaid;ministeeriumid keelepoliitika;No leppinud;plaan dokument;vaja eesti;uue keelekavaga;20 arengukavad
põhialustes Kuidas;haridus- teadusministeeriumil;keele poliitika;moel sotsiaalmeediakeelt;Vanemate andmete;haridus eesti;keelekava projekt;keeleks tulebki
poliitika põhialustes;näiteks IT-sektori;Mida keelepoliitika;Ülikoolis vaja;usun kindlasti;arengukava Eesti;Eesti keelenõukogu;vägagi seotud
käsitletud See;lehekülge 100;keelepoliitika osas;tegelikult pingeline;arvan inimene;eesmärk eesti;keele arengukava;võimalik valik
