EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
in corpore;esimees Teil;tuuleõhk valimistel;rohelist saatesse;võimalus valida;Eesti poliitiline;Postimehe arvamustoimetaja;andma ütles
ütleme nõukogude;Kõik ilusad;natuke parempoolsed;tunnustada rahvusringhäälingule;elemente nii-öelda;erakond Eesti;Postimehes esitab;ebademokraatlikkuse süüdistatud
närvidel mäng;juhtkond nii-öelda;poliitikahuvilist ajakirjanikega;presi Düreritega;eralduda näiteks;eesti poliitika;poliitikahuvilist ajakirjanikega;millegipärast tundub
Arnold Rüütel;näiteks ebademokraatlikkuse;kuulajatele täna;tänases Postimehes;noorema publiku;Eesti poliitikas;arvamustoimetaja Neeme;nii-öelda Ühesõnaga
pöörata ütleme;ütleme märgilise;poliitiliselt ilmselt;ilusti meeldis;eksi 1;kirjutas Eesti;Ja Postimehe;mõtlev inimene
Waterloo õige;juhtus õiglane;selge hääli;rahvateenrite stuudios;väiksemat summat;ütleme Eesti;keskhommikut rahvateenrite;ebaühtlane kindlasti
põhimõtte Voldemar;vale eestvedajaks;tänases Postimehes;üldse pisemat;ütleme subjektiivsetel;Eesti poliitikasse;rahvateenrite kuulajatele;tõenäoliselt võib-olla
ütleme kuvand;ütleme mõttes;palav õhk;Parlamendi pääse;reaalne annab;mõju eesti;peasekretär Tarmo;nii-öelda mõttes
Arnold Rüütli;Ja võib-olla;värske tuuleõhk;tõde Selliste;kõikuvate elemente;Eesti parteidesse;Rahvaliidu parimad;võib-olla vaadata
nõus ütleme;Ja natuke;eriti eilset;Suurepärane näide;tekib uut;mõttes Eesti;argumentidega rahvusringhäälingu;andmas ütles
Reiljan ütleb;õigus Kus;väiksemates parteides;No tegelikult;kindel kodu;eesti ühiskonna;rahvaliitlastest kindlasti;inimene võib-olla
humoristide londiste;erakonna tegevuses;hommikul rääkima;roheliste päästeingliks;tekib formeeruka;sool Eesti;rääkima rahvaliidust;kõvasti nii-öelda
Sarnet Auhaabumine;nii-öelda Strandberg;lihtsama otsesem;prügikasti Ärge;näiteks uut;Eesti erakonnamaastikule;Rahvaliidu eilne;600 võib-olla
öelda mõttes;mainet Jah;ajakirjanduse üldse;tuhast fööniksi;tulemus näiteks;Tallinnas Toompeal;Sarmetit intervjuud;võimul võib-olla
maaülikool ütleme;ruumis heli;Sulev Valner;oponeeriksin väitega;valijana valida;mõttes Eestile;tänases Postimehes;Jah võib-olla
põhimõtted lõppude;kohtusüsteemis Ja;täna räägitud;arvan tegelikult;saavutada ütleme;õigemini Eesti;rahvaliidust homme;Ja natuke
kaudses mõttes;toimimisviisis Et;Eesti erakonnad;Täitsa pekkis;Olge head;pretsedendi Eesti;Sarnet Auhaabumine;tegelikult öelda
ütleme ütleme;sellestki pereheitmisi;erakonna inimestega;Euroopas rohelised;võimalusi valida;presidendivalimistel Eestis;teleintervjuust löömist;Erakond muutub
positiivne mõttes;mõttes utoopia;inimene tänases;liigiline mitmekesisus;näiteks inimene;tegijad Eestis;täna rahvateenrite;hullusti nii-öelda
nõudlus ütleme;vahend Peaaegu;eriti väiksemates;südamesse terviserike;võimu saavutada;Eestimaa kultuuriparteid;rahvusringhäälingut loomulikult;mõttes öelda
füüsiline vägivald;nii-öelda villu;näiteks öösel;tegelikult Strandbergi;näiteks eraldi;olemasolevate Eesti;pealkiri erakondade;nii-öelda tegelikult
tegelikult mõttes;kõikuvate elemente;natuke roheline;ilmselt kasulik;selge tekitada;ühtse Eesti;Meie teenrite;tundub suhteliselt
Hallik-Konnula Võrumaal;Strandberg lausa;õhku paisatud;meeldib Aivar;ütleme ausalt;Eesti Sotsiaaldemokraatlik;ütleme rahvaliidu;mõttekäikudega võib-olla
vähemasti ütleme;mõistan Sulev;ajakirjanikega ongi;tegelikult rahvaliidu;näiteks asutada;seltskond Tallinnas;rahvaliit jätkame;inimeseta seisukoha
parteides Loojoscifeidel;erakonda nina;valis lihtsama;vahend Peaaegu;edu saavutada;nõus Eestimaa;uudiseid rahvaliidu;võib-olla Strandberg
Selles mõttes;tsiviliseeritud vahend;tänases ühiskonnas;kunagine rahvaliidu;kaks eri;jää Eesti;ütleme erakonnasisest;küsimused võib-olla
rataste mõisteti;kõigutada inimesi;kõlab natukese;saatusest ilmselt;verbaalselt selgelt;Eesti suurkogu;tegelikult rahvaliitlasi;nii-öelda jääb
aluspõhi põllumajandusakadeemia;väiksepalgaliste vasakpoolsete;verbaalselt selgelt;tähtis klammerdutakse;näiteks ütleme;Tallinna peitemäng;No rahvaliidu;võib-olla näiteks
