EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Queen of;sisaldab kitarri;lugusid raadios;Rockilikuma alternatiivse;agent M;muusika inimesi;šokolaad inglisekeelsed;võtame 10
World Sellest;Alar Aigro;inglisekeelne lugu;tegeled Selles;agent Emmile;lugusid raadios;keeles Šokolaad;võib-olla ehmatab
Evenessonsiteks Merily;asja Siis;eesti bändist;algupärandit Tsenter;perfect world;kolleegide muusika;world raadio;natukene nii-öelda
world raadio;perfect world;eestikeelseid lugusid;See joogajutt;agent moodi;raadios mängitud;agente raadio;väike üllatus-üllatustala
perfect world;lugudest nii-öelda;inglisekeelsed lood;Eestis naitishi;agent loodan;ansamblis jõudnud;tegelikult album;võib-olla homme
World natukene;Liiskordagitel Oleri;tegelikult eestikeelsed;Millise jällenägemiseni;super head;trollid ansamblis;Kuidas agent;lugudest nii-öelda
mõtle vägev;fänn Ei;räägin EP;Merily veaksid;the World;laulus kohad;pealkirja šokolaad;karmimat võib-olla
front Line'i;Kuidas video;laulu tracki;Ei üllatus;hingekirjas agent;ansambli kaks;versioon albumile;veele Kuidas
twitavasselfasi See;Agent M;ilmunud EP;nii-öelda topeltversiooni;ansambli agent;näkuna bändile;šokolaad inglise;neli viis
nafta World;naitishi Evenessonsiteks;inglise keeles;meeldima Lasnamäele;alternatiivse Et;Tere ansambli;eestikeelne versioon;Lõuna-Eestist näiteks
Selles mõttes;world raadio;metsas joogat;tegelikult Peaasi;head asja;kahe kuulajaid;World pealkirjaks;nii-öelda topeltversiooni
lugu Queen;lugude Toredaid;ansamblis lauljatar;lugeda tegelikult;pull Kas;Peaasi laulus;keeles perfect;näiteks kuule
sõnad lemmiklugu;viisaastaku plaan;lugu tegelikult;ongi stuudios;keeles perfect;world raadio;Šokolaad näide;võtab nii-öelda
näide näed;Nii ooperimetoodika;raadio kahte;nägin tegelikult;annab meenub;loodan ansambli;räägin EP;asja mõtet
ooperimetoodika võib-olla;the World;ansamblis jõudnud;Basid abieluettepanekut;ansambel agente;kuuleb lugu;eesti bändist;tõlkida võimalik
inglisekeelsed sõnad;muusikaedetabeliolekus hingekirjas;soundi ansambli;tantsuline vägi;reaalse kuju;mikrofoni ütlesid;Selle looga;50 protsenti
Natukene hästi;varsti valmis;muusikat hästi;Tere ansambli;sobiks eetrisse;liiget lauljatar;täispikka albumit;the World
naitishi Evenessonsiteks;tegelikult Mõtle;Jah inglisekeelsed;väike üllatus-üllatustala;sügis Agent;teade ansambli;inglisekeelne lugu;Mart ülejäänud
näkku näed;valmis Me;korralik stuudioalbumiga;raadios mängitud;reaalsus vaatab;lubab stuudiot;Meil tegelikult;aja lubasin
Ma viitan;kuuleme Ja;liiget lauljatar;Täitsa siiralt;Kuidas agent;lauldes aru;inglisekeelsed lood;kõlalist võib-olla
üldine filosoofiline;Marten Tere;keelest sõnum;katsetus Eurovisioonile;Et aasta;bändist algaval;lugu Queen;võib-olla teemegi
tüdruk väike;nii-öelda Ja;See inglisekeelsed;Šokolaad näide;front Line'i;Kas lugu;lugusid raadios;kusagilt Lõuna-Eestist
M tõusulaine;mõnusam asi;kusagilt Lõuna-Eestist;kraami ansamblit;asi ütleme;vändama kuuld;kuulab eestikeelseid;nii-öelda toob
keeles väike;muutuvad Miks;See joogajutt;ettepaneku edetabelis;ansamblit agent;raadio kahe;täispikka plaati;loo vene
näited võimelised;Kuidas sügis;EP üritamiseks;lähistel Veel;vaata meeldima;ansamblis lauljatar;Kuidas Merili;korra käisin
algupärandit Tsenter;agent Emmile;eesti inglise;World pealkirjaks;arvata viie;Selle looga;sügis Agent;Ma üldse
See joogajutt;asi Rockilikuma;lugu lihtsalt;Ei telefonihaiga;kingitused lubab;kuulajaid hellitatud;Täitsa täitsa;sügav lugu
kohad mustamäelaulus;Evenessonsiteks Merily;kuulab eestikeelseid;kahte Merili;nii-öelda front;loo juttu;Emmile tagasisidet;tüdruk väike
väike üllatus-üllatustala;video Ta;tunnetaks inglisekeelne;üldse kohemlikku;ansambel Agent;laulu tracki;Nii lugu;huvides tegelikult
võimalik üldine;Queen of;inglisekeelsed sõnad;äsja valmis;loomingu autor;viieni Kuule;live võtab;of the
sõnum vaimselt;andma Olete;raadios mängitud;inglisekeelne lugu;võib-olla homme;Ansambli saundi;raadio kahe;Praegu võtame
jälle träna;mõista toimub;kuus laulu;mees produtsent;album tore;kaasa laulda;agent moodi;asja Siis
