EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Günther Oettinger;Hotels Eesti;gaasitarnete vähenemist;gümnaasiumipidajaks räägib;argument esiteks;Eestis vähenenud;ülevaatest Euroopa;ettevõte esialgsete
ütles Gazprom;Jätkame välisuudistega;euro Eesti;täna eurobaromeetri;esimene argument;vähendanud eestlaste;täna eurobaromeetri;tulemusena 160-lt
Nordic Hotels;Eesti riikide;gaasitarneid Ukraina;euroalasse Negatiivsemaks;andmisel valik;Eestis langenud;Avaldatud eurobaromeetri;koolivõrgupidajana jätkama
gaasi Gazprom;aasta kultuurisõber;Eestis vähenenud;kraadi Euroopa;esialgsed andmed;hulk Eestis;Eestlaste rahulolu;veebruaril Kultuuriministeerium
Kenk Raplamaa;ühiskonna suunas;küsimustest Eestis;haridusministeerium 226-st;kontrolli näiteks;küsimustest Eestis;välisuudistega Euroopa;suunas aasta-aastalt
hästi provisionides;oluliselt ettevaatlikum;Gazpromi gaasitarned;kolmeaastase üleminekuperioodi;vähem andekate;protsenti eestlastest;Jätkame välisuudistega;160-lt protsendilt
tõus euro;eurot Rikkumiste;rõivafirma Baltika;kultuurisõbra tiitliga;funktsioonid argumendid;kasvanud Eesti;Rahvusringhäälingu raadiouudistele;aastaga võrreldes
Mirko Ojakivi;inimest Ligi;Eestis Euroopa;tiitliga pärjatud;konkreetne persoon;Eesti elanike;veebruarini Rahvusringhäälingu;piisavalt kiiresti
Mirko ojakivi;hinnangud ühisele;gaasi Ukraina;liikmesriikides jätkab;stabiilne näiteks;tervikuna Eestis;Euroopa küsimustest;omavalitsused luua
linnad öeldakse;gümnaasiumidesse Põhjuseks;eestlased Euroopa;Väljapaneku ühine;toimiv süsteem;Eestis Euroopa;raadiouudistele Olev;keskkonnale kahju
Osaühing Nordic;Eestis Euroopa;eurobaromeetri küsitluse;Tänaseks haridusministeerium;solgutavat testi;esitati Eestis;Eestis langenud;19 veebruarini
tõus tasandus;töökohta Töötuse;Tallinna börsil;keskkonnarikkumistega keskkonnale;olukorra kirjelduse;Eesti mõistes;Komisjoni Eesti;meedia muutub
ümberkujundamise Mirko;inimeste hoiakuid;Vene Gazpromi;näituselt otsida;näidata kirjeldada;Eestis tegutsevate;Praeguse 200;eesti kultuuri
ümbriku üleandmine;ütles Gazprom;gaasitarned vähenenud;koolivõrgust Märtsikuus;kergem näidata;Eestile oluliseks;Euroopas tervikuna;võrgus järk-järgult
Pallon ütleb;rahapoliitikale Euroopas;muudatusi gümnaasiumivõrgust;kaunitesse kunstidesse;arvan suhteliselt;Eesti riikide;kokkuvõtte kolmandast;statistikaamet 10
Kraft ütles;Avaldatud eurobaromeetri;Eesti panga;Eurot kasutatavates;kontrolli tagada;toetanud Eesti;euroalasse Negatiivsemaks;19 miljonit
üldse lihtsalt;erineda uuringu;gaasi Gazprom;teadusministeeriumi asekantsler;viimane otsustas;eestlaste usaldusväärsust;positiivsemaks Eesti;aasta-aastalt langenud
vähenes Peipsis;alahinnata Kunila;Eesti elanike;pälvis kultuuriministrilt;toetuse andmisel;Eesti toetus;madalam Euroopas;kultuuriministri sõnul
kiire tõus;Liidu institutsioonide;vähendanud eestlaste;moodustama aktsiakapitalist;See arvates;Eesti esinduse;Neist viimane;rõõmudega saamiseks
Eesti mõistes;aastaga võrreldes;hinnata euroopalikke;Kultuuriministeerium tunnustas;annab märku;Eesti riigieelarvesse;esitati Eestis;tõeliselt vaba
tõusud Tegelikult;valik ratsionaalne;Eestis langenud;väheneks võlaleppe;olukorra osas;Liit Eestile;uudistetoimetus kokkuvõtte;kogusumma keskkonna-
Vahur Kraft;Emori uuringujuht;tõus euro;1205-le isikule;arvates jääda;arvan Eesti;suuda Euroopa;valdkonnas selgus
suurendanud Gazprom;Pank Eesti;Eestis usaldus;Keerulisem lugu;arvavad olukord;Eesti esindusest;Eestis vähenenud;24 protsenti
sõltub asi;Günther Oettinger;tähenda eestlased;eurot Rikkumiste;mured seoses;Eesti eri;jääb Euroopa;maa-ala koolid
Papadiimas ütles;olukorra osas;paraku Eesti;arvates gümnaasiumipidajaks;suvel aset;paraku Eesti;täna ülevaade;riigigümnaasiumid Tallinna
gümnaasiumid laps;lihter valgus;Austria tavapärasest;pääsu gümnaasiumidesse;muutus suhtumine;kultuuritegevusi Eesti;Eesti elanike;Euroopa Liidu
uudistetoimetus kokkuvõtte;Juri Boyka;suhtumine euroalasse;euroalasse mittekuuluvates;oluliseks toeks;sõnul eesti;eestlased Euroopa;10 aasta
küsimus üldse;valminud valgusinstallatsioone;Eestis tegutsevate;meediakajastust meedia;arvan eriline;teatab Kesk-Eesti;Kreeka lõpetamas;Euroopa Liit
arvates ülisümpaatne;suisa naabermaakonda;eestlaste usaldusväärsust;gaasitarneid Ukraina;omakapital moodustama;Baltika ootustele;aastal Euroopat;keskkonna- looduskaitse
