EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Valmendite süsteem;tähendab tüürimees;Eestist mereriigist;üldiselt paraadiga;innovaatiline logi;Eestist mereriigist;Eesti mereriik;Eestist mereriigist;täna Lääne-Euroopas
becally pukser;kasutamiseks Ja;Eesti mereriik;tegelikult Peipsiga;toimuma anname;Eesti mereriik;Eestist mereriigist;Eesti mereriik;väike riik
jälkus Tartu;lõpp-peatusesse sõidab;Eesti meremees;üldse paraadil;tegelikult 0;Eesti meremeestest;Eesti meremehed;mereriik ütleme;küsimuse 13
NATO hävitajad;tähendab manöövrid;saarest mereriigist;netikaater tegelikult;arvatud näiteks;Eesti rannikul;Eesti rannikul;ütleme mereriigi;sõita 10
Hemingway ütleb;inimene peres;Eesti rannikul;maailmas tulidele;seatud Need;räägime Eestist;eesti meremehed;Eesti meremeestest;teada 50
näen sõitnud;lapse majja;tõeline mereriik;Põhjarannikut virtusse;ongi osa;laevadel eesti;räägime Eestist;Eesti meremees;võib-olla lihtsalt
Pärnumaal 104;kraadi paremale;Saaremaa Põhjarannikut;tegelikult järjekorras;Need poid;sadamas Eesti;öelda Eesti;tõeline mereriik;meremehed nii-öelda
hästi See;laenu Ja;mere pidevat;tulevikus nägema;annavad vormi;laev Eesti;sadamas Eesti;mereriik Nii;tähendab riik
sõjalaev Edinburgh;On teatud;tegelikult mere;mehaaniku riides;vahe head;Ja Eesti;ütleme mereriigi;mere Sellepärast;Orion-tüüpi lennuk
tegelikult mõttes;paras jälgimiseks;Eesti meremehed;mitmekordne mereriik;nii-öelda vastavalt;pardal Eesti;Läänemerest osalevad;merele Kuidas;räägiti kolmest
majandusteaduskonna õuna;poi Sellest;mere riigid;kuueteistkümned Nemad;uus sadama;Eestis võimalik;näiteks Eesti;Nii meri;30 aastatel
oluline sümboleku;tüürimeest tähendab;Eesti kapten;arvestatud viimse;tähendab minimaliseeritud;eesti meremehed;Eesti meremeestest;Eesti meremehed;inimene osa
reporda öeldud;tänahommikune otsus;mereriik Kui;kiiremini reaalajas;Et nimetatakse;Eesti meremehed;Eesti meremees;mereriik algab;Venemaa-poolne Läänemere
mereriik ütleme;traditsioon meremehes;küsimus mereriik;kolmekordse hurraaga;projekt tähendab;Eesti annab;tähendab Eesti;öelda mere;taanlased kokkuhoidlik
hunudki Maniinbere;lööman ilusti;investeerimist Läänemerel;nähtavad Valmendite;vastutav isik;Eesti meremees;laevadel eesti;meremeestest ääretult;ellu jäänud
merekultuur ütleme;sõitma Ja;Läänemere osa;8 vikerraadio;osa arvan;kaasa Eesti;tähendab Eestis;tähendab Eesti;laevadel võib-olla
nii-öelda merepilt;rääkis mereharidusest;eesti meremehed;väljusime sadamast;unustame tegelikult;Eesti maa;mereriik ütleme;tegelikult mere;liikusid otse
