EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õmbles neoon;Ja väljapaistvad;klassis huvitav;räägin muinasjututeadlaseks;valid no;õpite Tallinna;eriala huvitavamaks;karikakramängusaade räägib;võib-olla vähem
mõtet lihtsalt;nimelt eriala;klassis koolis;meeldivad muinasjutud;Et valid;ajakirjanikuks tahan;õpite Tallinna;tänane karikakramängusaade;koolis üheteistkümnendas
Mõlemas öeldakse;huvitav Mis;armastus keskkoolis;põhinema ajakirjandus;poistest noorem;raadio žurnalistikat;eriala huvitas;Aga ajakirjanikuks;paljud õpetajad
õpetaja paun;keskkooli Mulle;armastus kooli;karikakramängusaade räägib;summa sea;Aga ajakirjanikuks;eriala õpite;raadiost kaastööd;kuskile lihtsalt
õpetajate päev;kooli riigiülikoole;tavalises koolis;Sest elatustase;nooremates See;ajakirjanikuks jää;ongi erialasid;raadiost Kas;näiteks ülikooli
Selles mõttes;hiljem Siis;raadios huvitav;koolides jäädakse;mass Seal;meeldis eriala;Tallinna koolis;teles raadios;võib-olla tahaksid
huvitav mõttes;kunstikoolis näitagi;koolist lõbus;egüptoloog seatud;q näiteks;tähendab ajakirjanikuks;õpime eriala;raadio žurnalistikat;õpite võib-olla
õpetajat mõttes;meeldib Raha;tahaks kooli;Rääkisime eriti;summasid andma;raadios huvitav;tahad Koolis;ajakirjanikuks tahan;lihtsalt võib-olla
õudne mõttes;tähendab näitlemine;koolis kena;klassi poiste;näiteks hulga;erialas tele;tahate õppida;raadios juttu;võib-olla vaatavad
vähem õpitakse;kõrgharidusega tohi;tore koolist;Mis keskkooli;näiteks võimalus;eriala õpite;huvitavamaks kooliskäimise;tele raadiomajas;võib-olla natuke
diaat pommiähvardus;jälle Kui;huvitavamaks kooliskäimise;üldse kooli;valida Ta;Tallinna koolis;klassi tahad;tele raadio;võib-olla kirjandusteadlaseks
koolne Seal;ütles lavakasse;kooli armastus;muinasjututeadlaseks vaatab;viite Need;osavaks reporteriks;arvan eriala;lehest raadiost;No võib-olla
vormik mõttes;muusikakeskkoolis no;tegelikult klassis;esiplaanile trügida;noorem käib;arvan eriala;konkurss erialale;kool Näiteks;keskkoolist Kuidas
ütleme õpitakse;Mis huvitavam;keskkoolis eripärane;tore koolist;asju See;erialale Kas;koolist lõbus;raadios Karmen;näiteks võib-olla
õpite Tallinna;arvate keskkooliaeg;näiteks kooli;klassi poistest;tähendab arvan;eriala tunnen;huvitavate inimestega;raadiomajas See;natukene võib-olla
öeldakse diaat;Isegi näitlejaks;vihkan koolide;üheksanda klassi;hall mass;eriala huvitas;Kas klassis;Ja raadios;tea võib-olla
lõbus asi;raha Tegelikult;raadio žurnalistikat;meeldib tea;võimalus kasutada;kuulamist Teie;eriala näiteks;Teie öelda;aeg-ajalt jõuab
passiivne sähvatus;eksamikomisjonid kuulevad;tavalises keskkoolis;laulukooris jõuan;tekib erilist;pluss eriala;koolis võimalusi;armastus kooli;lihtsalt meeldib
karikakramängusaade räägib;arvan julge;koolis käin;B-klassiõpetaja lõbus;näiteks nimelt;huvitav eriala;kõrgharidusega tohi;hea raadiost;kooli Kas
täiskasvanu ühtub;Kas klassis;tasulisse kooli;Kes klassi;kahte identset;tore erialaga;reklaamitud eriala;Kristi Aule;B-klassiõpetaja lõbus
tänane karikakramängusaade;inimesed ala;käia raadios;iseseisev vanemate;erilist ongi;tore eriala;meeldis eriala;tahan näitlejaks;lihtsalt käi
Tähendab loomulikult;kuskile teatud;tahad Koolis;erineda hallist;Et tähendab;eriala käisin;nimelt eriala;ütlesin tele;eriline lihtsalt
õpetaja päev;kirjandust õppima;Mina koolis;öeldakse diaat;nooremaid vanemaid;õpitakse erialas;kõrghariduse tahaksid;kooli Kas;eriala näiteks
koolis võib-olla;kooli Kas;klassi pääseda;särades esineda;usu arust;raadiost Kas;klassis koolis;ajakirjanikuks jää;öeldakse inimesi
B-klassiõpetaja lõbus;Kooliarmastus tavaliselt;huvitav eriala;nüansse häbenetakse;kurva näoga;eriala huvitavamaks;koolis aktiivsem;Aule tänane;koolis võib-olla
annavad näed;See eriala;võimalus koolides;põnevamaid üritusi;näiteks arust;raadios mõistvad;õpitakse erialas;raadios näiteks;näiteks nii-öelda
natuke jama;raha Ja;kooli eriti;jätnud Sest;idee maksab;raadios juttu;tore eriala;kooli armastus;aja võib-olla
tahavad jõuda;üheksanda klassi;üritusi koolis;küsida valetab;vool näiteks;huvitavate inimestega;klassi inimestest;armastus keskkoolis;võib-olla täiskasvanuks
teatali vägeva;jagasime O;koolis kursis;klassi poisid;näiteks asju;huvitavamaks kooliskäimise;eriala head;erilist Kooliarmastus;võib-olla kooli
õnnelik õnnelik;süüa osta;põgenesime koolist;kuulsin raadiost;andnud Ikka;raadiost kaastööd;huvitav eriala;Isegi näitlejaks;Ma tähendab
näed okei;vahe 50;kohtades kunstikoolis;maailmas üldse;käi nooremates;ongi erialasid;tore erialaga;erialale Kas;võta aeg-ajalt
võimalus kõrghariduse;koolis Aga;meeldis eriala;sümpatiseerib klassis;Et näiteks;erialaga Noh;arvate klassi;tahtsin näitlejaks;alguses eesti
läbivedamist muusika;õppida valmis;tahan õppima;meeldis eriala;annab meeldib;eriala annab;koolis kena;hästi Koolist;näiteks võimalus
kooli täiskasvanu;varsti lõpeb;koolis käinud;meeldima saateid;näiteks peas;kirjutavad ajakirjandus;koolis kursis;raadiost lihtsalt;tähendab eriti
põhiliselt kirjatööd;tähtis antud;inimesed kooli;peaasi meeldib;näiteks nii-öelda;esineda kuulevad;öelda koolis;Muidugi klassiklassis;nii-öelda tahavad
mõttes mõttes;arvan eriala;klassi tahad;taguda Selles;võimalusi kasutada;küsitlenud Nagu;kogenud kooli;Tegelikult klass;võib-olla julgeta
huvid mõttes;tea Noh;käi koolis;kahetse lollusi;annan elemendi;eriala valinud;hästi Koolist;Mina koolis;raha maailmas
toimib ütleme;tulekuga inimeses;kuulsin raadiost;klassis eluaeg;Et võimalus;hästi Koolist;tsikk õpid;koolist elust;inimesed õpetavad
üldse raha;huvitama egüptoloog;raadios näiteks;käime eraldi;taevast okei;huvitavaid inimesi;võimalus koolides;keskkooli Mulle;q näiteks
Et võimalus;tähendab ajakirjanikuks;hea kool;Miks vanasti;iseseisvat elu;õpime eriala;kooli eriti;tahaks ERKIs;julgeta öelda
emont eksama;reporteriks Mina;koolis tuuakse;koolis mängisime;näiteks võib-olla;nimelt eriala;vaja õppimise;Kes klassi;Aga millegipärast
õppima õudne;On eriti;näiteks klassi;kooliskäimise Kas;tähendab kurb;raadios näiteks;eriala tunnen;näiteks kooli;nii-öelda kooli
lihtsalt võimalus;Ja raha;hea raadiost;kooli enamus;ainet vähem;kirjandusteadlaseks meeldivad;huvid mõttes;Minule üldse;võib-olla võta
enamus tegelikult;telefon Ma;ajakirjanikuks tahan;vormikesse põhiline;See ongi;tulidki kooli;tunnete kooli;Mina õppealajuhataja;klassiklassis võib-olla
üldse võib-olla;Kas armastust;rahvas koolis;kooli täiskasvanu;esiteks maa;head kuulamist;klassiklassis võib-olla;kooliarmastus haiget;kooli nii-öelda
tähendab arvan;õige Minu;klassi lõpetamiseks;tore B-klassiõpetaja;asjadega näiteks;koolis kursis;korraliku hariduse;erialas tele;rääkimas inimesi
pidutsemine joomine;Mingi teatud;tööga kooli;kohtades proovida;ekstravagantset test;teles raadios;andma haridussaadet;B-klassiõpetaja lõbus;tahaks kooli
öelda meeldib;rääkisime ekstravagantset;lõbus huvitav;keskkooli See;selgest taevast;Tere Kristi;tahaks kooli;Mis keskkooli;huvitavaid asja
toimub õpetaja;televisiooni Et;nii-öelda kooli;tore kuuldasises;tähendab esiteks;tele raadio;kujutan eesti;Kooliarmastus tavaliselt;tähendab toovad
nüansse häbenetakse;õpime Et;koolis mängisime;vaesuses virelema;nii-öelda näidata;kõrghariduse tahaksid;tänane karikakramängusaade;näitlejaks niikuinii;rõõmust 1000-st
