EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pühale Colomine;Pühakutepäeva pühitsemine;Johannese kiriku;täpsemalt pühakute;perele kodule;Pühakutepäeva täpsemalt;pühakutepäeva Pühakutepäeva;õnnistatud pühakutepäeva
Johannes Sostumus;sajandil Pühajõudmisega;Pühajõudmisega kirikukalendrisse;kirikukalendri Järelikult;usku ustavust;õnnistatud pühakutepäeva;õnnistatud pühakutepäeva;Püha Johannese
Konstantinoopoli patriarh;neljas Pühakutepäeva;pühakute kirikuks;luterliku kirikukalendri;eeskujuks palume;Pühakute päeval;Pühakutepäeva pühitsemine;õnnistatud erilise
osaduses üheskoos;palge Hõisates;läänekirikus püha;riigis Tänuliku;kuulub ainsale;pühakute päev;Pühakute päeval;lahkuminegi Armeenias
pühakute päev;Kristuse sõnumi;luterliku kirikukalendri;Need valges;ütles Need;pühakutepäeva Pühakutepäeva;Pühakutepäeva täpsemalt;Lääne kirikus
majalised pühade;jumalasünnitaja Alt;kirikukalendri Järelikult;raskete erutingimustega;kiitus kuulub;pühakute päeva;Pühajõudmisega kirikukalendrisse;neljandal sajandil
kõneles ütles;õnnistatud pühakutepäeva;Püha Johannese;Pühajõudmisega kirikukalendrisse;pühitseda Et;pühade aegade;pühakute päev;kiriku ajalukku
sõnaga Efesose;pühakute kirikuks;täpsemalt pühakute;Pühakutepäeva täpsemalt;istub troonil;päeval pühitsetud;pühakute päeva;Soovin õnnistatud
jumal pühib;germaanlaste Pühakute;püha novembri;juhatab eluväe;templis See;neljas Pühakutepäeva;täpsemalt pühakute;jõudis pühakute
Soovin õnnistatud;luterliku kirikukalendri;õnnistatud pühakutepäeva;kirjutatud Üks;suurim kiitus;päevasõnaks luterliku;germaanlaste Pühakute;jumala sõnaga
osaduse täna;pühakutepäeva Pühakutepäeva;kirikukalendrisse seotud;Sostumus tuntud;issand hingedele;pühade kaaskodanikud;Püha Neitsi;rõõmustame pühade
lõppeval nädalal;tuntud Johannes;neljas Pühakutepäeva;kodakondsed Soovin;aegade Meenutame;Pühakutepäeva pühitsemine;pühade kaaskodanikud;seitsmendal sajandil
Colomine jumalale;kolmas Gregorius;esimesel novembril;lahkuminegi Armeenias;sõnaseadmise oskuse;pühadelt palvelist;Sel püha;Me rõõmustame
Pühakutepäeva pühitsemine;kolmas püha;kiriku ajalukku;erutingimustega Lääne;jumala palge;hommiku palvustel;neljas Pühakutepäeva;novembri esimesel
Sostumus tuntud;püha Peetruse;novembri esimesel;Lõõnska trooni;erilise sõnaseadmise;jumalat pühade;pühakute kirikuks;Johannese kiriku
suuna õnnistatud;Pühakutepäeva täpsemalt;Pühakutepäeva täpsemalt;Lääne kirikus;moraalijutlustaja maksma;aulisele pühale;jõudis pühakute;pühakute kirikuks
võõrad majalised;patriarh Johannes;rõõmustame pühade;üheskoos rännata;palvustel meenutanud;sajandil Pühajõudmisega;püha Peetruse;patriarh Johannes
