keyphrase;score
Lõuna-Ameerika suurimad kassid;0.9991
nii-öelda kosmilises plaanis;0.9991
jääb lausa 2000;0.9991
vaielda äärmiselt vähe;0.999
chachapoyased ehitasid mäe;0.999
kindlasti Põhja-Peruust inkad;0.999
nii-öelda metsast vaikselt;0.999
30 hästi säilinud;0.9989
jätnud väga-väga näiteks;0.9989
Kui nii-öelda metsast;0.9989
alast Amazonas algab;0.9988
seeria aset leiab;0.9988
võib-olla huvitavam erilisem;0.9988
lükata kindlasti Põhja-Peruust;0.9988
kaitsvad nii-öelda immuunsussüsteemi;0.9988
paremini Jaaguarid Lõuna-Ameerika;0.9988
üksikud nii-öelda kirjutajad;0.9988
tegelikult nimelt veidi;0.9987
käinud üksikud nii-öelda;0.9987
aastat 500 1500;0.9987
koguneb Kui nii-öelda;0.9987
Jaaguarid Lõuna-Ameerika suurimad;0.9987
kindlus kutsutakse Põhja-Peruu;0.9986
lapi leitakse endiselt;0.9986
jäljed tänaseks võimalik;0.9986
kutsutakse Põhja-Peruu matšubitsuks;0.9986
järeltulijad äkki nii-öelda;0.9986
tõusnud 500000 meetrit;0.9985
arvatakse chachapoyaste eriliselt;0.9985
sobivasse nii-öelda kosmilises;0.9985
tähendabki kettiot nii-öelda;0.9985
nii-öelda kirjutajad ajaloo;0.9985
puudusid kaitsvad nii-öelda;0.9985
jäädvustamas võib-olla huvitavam;0.9985
maa tõusnud 500000;0.9985
tõlgendus arvatakse chachapoyaste;0.9984
algab Ehk räägin;0.9984
maailmale jätnud väga-väga;0.9984
tekib ongi põnev;0.9984
vihm nii-öelda mägedesse;0.9984
otsimas jäädvustamas võib-olla;0.9984
nii-öelda terrafirme kõrgem;0.9984
väga-väga näiteks põllukultuure;0.9984
põlvini mudas nii-öelda;0.9984
olevaid nii-öelda õõnsusi;0.9984
täna räägime Chachapoyased;0.9984
tõlgitakse tänapäeval tavaliselt;0.9984
10000 aastat Nendes;0.9984
vähe käidud vähe;0.9983
Põhja-Peruust inkad maha;0.9983
korda kindlasti leida;0.9983
jõudis chapoyaseni tegelikult;0.9983
aastat Nendes kohtades;0.9983
lihtinimesel nii-öelda kodanikul;0.9983
kolmnurk nii-öelda Maran;0.9983
maastik sobivasse nii-öelda;0.9983
chachapoyaste kultuurist Ja;0.9983
1000 aastat 500;0.9983
nii-öelda immuunsussüsteemi osad;0.9983
rääkida veidi Amazonasest;0.9983
näiteks põnev näiteks;0.9982
500000 meetrit merepinna;0.9982
mudas nii-öelda libedatel;0.9982
Näiteks huvitav tõlgendus;0.9982
chachapoyaste kultuuri kultuurid;0.9982
näiteks kõrgemal Montannies;0.9982
suutsid sõlmi nii-öelda;0.9982
päriselt tõlgendada Näiteks;0.9982
tekib nii-öelda terrafirme;0.9982
näiteks kolm aastat;0.9982
tänaseks võimalik leida;0.9982
jooni jõgikonda Paran;0.9982
Ja ütleme näiteks;0.9982
huvi korda kindlasti;0.9981
maha vihm nii-öelda;0.9981
järjest järjest Ja;0.9981
vaja paar 1000;0.9981
teada Aga chachapoyased;0.9981
Boyaste kohtus Ta;0.9981
sõlmi nii-öelda paelte;0.9981
keeles Peisin eesti;0.9981
jätkame kõndimist ütleme;0.9981
kettiot nii-öelda valitsevat;0.9981
koht Kuid pojaste;0.9981
õigemini hävinud chachapoyaste;0.9981
kaljuseinas olevaid nii-öelda;0.9981
inglise keeles Peisin;0.9981
hõlmab tegelikult nimelt;0.9981
loojatena tohutult tohutult;0.998
nii-öelda mägedesse Ja;0.998
Põhja-Peruu matšubitsuks Ehk;0.998
Sist Boyaste kohtus;0.998
leiab Ja tahan;0.998
huvitavam erilisem paik;0.998
Kikkas tänaseks ;0.998
500 1500 Hästi;0.998
idaküljest paiknevast õigemini;0.998
püha linna lõuna;0.998
nii-öelda libedatel kaljuservadel;0.998
paremini Ja jätkame;0.998
äkki chachapoyaste kultuuri;0.998
kohalikud ütlevad Montannies;0.998
Amazonasest räägime kujutame;0.998
leida Ja esimene;0.998
võimalik hoopiski seotud;0.9979
tumedanahalised pisikesed öelda;0.9979
jõgikonda Paran joon;0.9979
Amazonase provints Peruus;0.9979
See aeg suunas;0.9979
Maran jooni jõgikonda;0.9979
vesi Aga näiteks;0.9979
lõuna Need saatuse;0.9979
täna räägin mägisest;0.9979
tunti inkade ajal;0.9979
nii-öelda paelte viia;0.9979
nii-öelda kodanikul puudusid;0.9979
Muidugi suur plaan;0.9979
incad küüditasid tegelikult;0.9979
kuivemaks tekib nii-öelda;0.9979
hoopiski seotud metsaga;0.9979
tegelikult chapoyastest õigemini;0.9979
äkki nii-öelda Europiidne;0.9979
130 140 sentimeetri;0.9978
140 sentimeetri pikkused;0.9978
hetkel tegelikult Hispaania;0.9978
merepinna endiselt Amazonas;0.9978
eesti keeles kutsuda;0.9978
öeldud Sest tegelikult;0.9978
nimelt veidi kõrgemal;0.9978
Amazonas alguse jõgi;0.9978
incad Anastasid Sist;0.9977
pilvemetsad pilvemetsainimesed tegelikult;0.9977
nii-öelda valitsevat klassi;0.9977
staatuslike esemete osaga;0.9977
nii-öelda Europiidne geen;0.9977
Ja valgub Amazonase;0.9977
eelnevatest skulptuuridest näiteks;0.9977
jaaguar elab nimelt;0.9977
vaadates Orioni vöö;0.9977
tõlgendada Näiteks huvitav;0.9977
lõuna Peruus tegu;0.9977
tegelikult Hispaania konkista;0.9977
Ja näiteks kolm;0.9977
poja tugipunktid alistasid;0.9976
parasjagu alustad vaja;0.9976
Aga kurb konkistaga;0.9976
põrgates inkade chachapoyaste;0.9976
järjest Ja näiteks;0.9976
nii-öelda Maran jooni;0.9976
vähem hetkel maa;0.9976
alad vähekülastatud vähe;0.9976
2000 meetri kõrgusele;0.9975
režiim lihtinimesel nii-öelda;0.9975
räägime kujutame jõge;0.9975
leiti 30 hästi;0.9975
paik revanš surnute;0.9975
suutnud kinnitada lükata;0.9975
pühad 10000 aastat;0.9975
Oletame aktiivne 1000;0.9975
tegelikult erinevaid kultuure;0.9975
vihm maha vihm;0.9974
hõimud ajal alistati;0.9974
pilveinimesed pilvesõdalased võimalik;0.9974
alustad vaja paar;0.9974
hävinud chachapoyaste kultuurist;0.9974
idesse chachapoyased eriliselt;0.9974
korda käinud suur;0.9973
basseini lausa kutsutaksegi;0.9973
fotogeeniline koht Kuid;0.9973
endeid Aga kurb;0.9973
muumiat chachapoyaste muumiat;0.9972
inkade püha linna;0.9972
Sincad orjapidajad siiamaani;0.9972
leiti chachapoyaste koobas;0.9972
Paran joon kahest;0.9972
jõge vett mahlast;0.9972
asi vaieldud inkad;0.9972
