keyphrase;score
;1.0
been;0.8334
ideaal;0.8315
andma;0.8185
reaalselt;0.8184
list;0.8178
programm;0.8156
eemale;0.8152
fakt;0.8137
probleem;0.8135
reaalne;0.81
kindel;0.8066
lik;0.8064
taevas;0.8062
screadmine;0.806
protest;0.8053
paus;0.8046
inimene;0.803
ajend;0.8018
andekas;0.8017
otsustav;0.8016
hele;0.8016
saavutama;0.8004
improm;0.7993
parem;0.799
alge;0.7987
resto;0.7985
sisemiselt;0.7984
esitus;0.7982
nimetama;0.798
meenutama;0.7976
suhteliselt;0.7973
otsiv;0.7972
äge;0.7968
uus;0.7966
asumine;0.7965
ilme;0.7964
elu;0.7963
esimene;0.7963
saavutamine;0.7961
kaks;0.796
ideaalne;0.7955
imekaun;0.7955
aktsent;0.7953
torsioon;0.7953
kontrast;0.7952
tooma;0.7951
tehnika;0.7949
kulgema;0.7949
vaidlus;0.7948
noor;0.7947
otsesem;0.7944
vastama;0.7944
kuu;0.7943
nimetus;0.7942
unistaja;0.7942
eeskätt;0.794
unelm;0.794
elavam;0.7939
intensiivsus;0.7936
paraku;0.7933
vaatlus;0.7933
suutma;0.7931
võidutunne;0.7931
koor;0.793
paralleel;0.7929
tekst;0.7925
katastroof;0.7922
sisemine;0.7921
ütlema;0.7921
saatus;0.7918
armastus;0.7916
etüüde;0.7915
asuma;0.7914
pianist;0.7913
palve;0.7913
elama;0.7911
pakkuv;0.791
aeg;0.7909
võitlevalt;0.7905
usk;0.7905
kaksikpoolus;0.7905
takistus;0.7904
noot;0.7904
võib-olla;0.7903
arenev;0.7899
Screadmin;0.7899
kuum;0.7898
heitleja;0.7898
poolus;0.7898
sündmus;0.7897
etteheide;0.7895
suurvorm;0.7892
armastatu;0.7892
sõna;0.7892
unistus;0.7891
meeletu;0.7891
otseselt;0.7891
hilisem;0.789
hulk;0.7889
sonaat;0.7885
surm;0.7884
motiiv;0.7884
kaasa;0.7883
mees;0.7881
eesmärk;0.788
arst;0.7879
veenmine;0.7878
realiseerimine;0.7878
kaksik;0.7878
olustik;0.7878
tunnetus;0.7875
otse;0.7874
meelisklev;0.7873
olemasolev;0.7873
viis;0.7872
teadmine;0.7872
elus;0.7869
valima;0.7868
sageli;0.7867
abiellumine;0.7865
unelev;0.7864
kannataja;0.7864
v-moll;0.7863
kirglikult;0.7863
kujund;0.7862
purse;0.7861
kahtlus;0.786
käimine;0.786
kuulutama;0.7859
jumalast;0.7858
esitama;0.7858
saade;0.7858
mängima;0.7858
võit;0.7857
mõtisklus;0.7856
helge;0.7855
kustuma;0.7854
kehaehitus;0.7853
ülesanne;0.7853
tempereeritud;0.7852
tahtmine;0.7852
areng;0.7852
vene;0.7851
sündima;0.7851
kuulama;0.785
varem;0.7849
takistama;0.7849
kutse;0.7849
viimane;0.7848
kaitsetu;0.7847
tarve;0.7847
suur;0.7845
veendumus;0.7845
hing;0.7845
võimatus;0.7844
ühendamine;0.7844
hetk;0.7842
kuulsus;0.7842
tegutsemine;0.7842
professor;0.7842
kiri;0.7841
kaasaegne;0.7839
kaug;0.7838
kuis;0.7837
üksik;0.7837
luule;0.7837
liikumine;0.7837
kuulma;0.7836
missioon;0.7835
tunnetamine;0.7835
erutatud;0.7833
valmiv;0.7832
looja;0.7832
helendus;0.7832
tulevik;0.7832
märk;0.7832
vägev;0.7831
vastupidav;0.7828
haare;0.7826
uuesti;0.7826
kantud;0.7825
avarus;0.7823
hästi;0.7823
vara;0.7823
käsi;0.7823
plokk;0.7823
virvendus;0.7822
täitmine;0.7821
indiviid;0.7821
ühine;0.7821
võitlustahe;0.782
pehmenema;0.782
prelüüt;0.782
kuus;0.7818
farm;0.7818
mäng;0.7816
üleskutse;0.7816
omane;0.7815
Levin;0.7815
