keyphrase;score
alternatiivne anne ground;0.8231
anne ground alternatiivne;0.8176
selgelt alternatiivne mana;0.8127
-te lõpp second;0.8106
selgelt anne ground;0.8089
nii-öelda defineerima meister;0.8076
üldse defineerima laiem;0.8071
ilmselt üldse defineerima;0.8034
mainima ajuti eriline;0.8028
defineerima laiem mõte;0.802
nii-öelda alternatiiv noor;0.8018
vastavalt keskkond näiteks;0.8018
anne ground imago;0.8014
nüüdne jaotama näiteks;0.8006
toimuma aus viimane;0.8001
negatiivne varjund hilisem;0.7993
avatum inimene asi;0.7982
alternatiiv asi üha;0.798
alternatiiv noor vana;0.7977
firdima vastama inimene;0.7975
ground alternatiivne imago;0.7973
eristus alternatiiv asi;0.7967
näiteks uus nähtus;0.7964
inimene tugevalt key;0.7958
nimi asi garantii;0.7954
idee seaduslikult näiteks;0.7953
inimene avatum inimene;0.7948
persoon imago olulisem;0.7948
avatum muutuma vastavalt;0.7944
inimene räiv uus;0.7944
tablett valdavalt seletama;0.7943
aeg arendama alternatiivsem;0.7943
ütlema jääma alternatiivne;0.7941
selgelt alternatiivne anne;0.7941
võib-olla kommentaar asi;0.7938
nii-öelda tavaline normaalne;0.7934
muutma osa noor;0.7927
anne raunt alternatiivne;0.7927
võib-olla ütlema esimene;0.7926
meenutama toimuma vahend;0.7923
alustama inimene avatum;0.7923
alternatiivne maa liin;0.7918
ütlema jess ok;0.7918
uus asi geid;0.7917
näiteks nii-öelda kommertslikult;0.7916
uus nähtus tantsima;0.7916
vahend inimene meenutus;0.7916
nimetama laine esimene;0.7913
arvama otseselt alus;0.7912
muutuma vastavalt keskkond;0.7911
muutus nii-öelda tavaline;0.791
otseselt aktsepteerima kopeerimine;0.791
võib-olla ütlema eristama;0.791
tooma ütlema ütlema;0.7909
dress inimene periood;0.7909
meeldiv asi mitmeti;0.7908
avatud intervjuu ankeet;0.7907
tähendama nii-öelda alternatiiv;0.7907
asi üha inimene;0.7907
inimene meenutus hoidma;0.7904
muutus atraktiivne aktsepteeritavam;0.7901
jaotama näiteks eesti;0.7899
tallinn aeg kindlasti;0.7898
asi hargnema inimene;0.7897
ütlema praegult segunema;0.7895
normaalne noor osa;0.7895
ütlema ütlema andagranu;0.7894
arvama tegemine fenomen;0.7894
garantii inimene võib-olla;0.7893
pidevalt erinev koht;0.7893
praegult segunema normaalne;0.7893
minek toimuma maybe;0.7892
ilmselt tekitama ahvatlus;0.7892
üldiselt otseselt aktsepteerima;0.7891
diskine persoon imago;0.7886
verstapost ütlema hetk;0.7885
kopeerimine idee ütlema;0.7884
intellektuaal ütlema elama;0.7884
reiv mõiste eristama;0.7884
aeg näiteks uus;0.7883
ground imago tavaline;0.7883
eksklusiivne inimene käima;0.7882
toimima toi toimuma;0.7882
noor osa muutus;0.7881
mäletama idee idee;0.788
illegaalne tihtilugu ütlema;0.788
aus viimane viimane;0.7879
aktsepteerima kopeerimine idee;0.7876
reklareed vistilk reklaam;0.7876
sõna intervjuu is;0.7876
võib-olla meeldiv asi;0.7876
aru noor inimene;0.7875
ütlema nüüdne jaotama;0.7875
panema muutuma avatum;0.7873
sarnasus ütlema näiteks;0.7873
tekkima võib-olla esimene;0.7873
raunt alternatiivne eristuma;0.7872
noor aeg näiteks;0.7871
laienema laienema ütlema;0.787
mängima reegel nii-öelda;0.787
nii-öelda dress inimene;0.7869
vastama inimene aeg-ajalt;0.7869
beller no tallinnat;0.7869
lisa garantii inimene;0.7868
küsimus konkreetsemalt loomulikult;0.7868
otseselt alus juhtuma;0.7868
aeg tekkima võib-olla;0.7867
alustama muutuma problemaatilisem;0.7866
