keyphrase;score
märk tava argument;0.8243
unustama võib-olla termin;0.8116
asendama uus tekst;0.8087
inimene piir termin;0.8075
andmed avalik tulemus;0.8063
terve range andma;0.8062
range andma käsi;0.8053
tekkima uus termin;0.805
abord enam-vähem kompleks;0.8037
siber süüdistama punkt;0.8021
tekst uus tekst;0.8017
unustama reegel asi;0.8013
tava argument kasutama;0.8003
andma käsi tegemine;0.8002
teatama huvitav formuleering;0.7999
argument kasutama vaja;0.7997
kingitus reegel kingitus;0.7985
uus tekst uus;0.7983
plakat plakat tekst;0.7981
kompleks suhtumine muutus;0.798
üldsegi unustama reegel;0.7972
andma lang laiem;0.7971
andma traagiline sündmus;0.797
soovitama autor asendama;0.797
huvitav moment sageli;0.7966
lastevanem kinkima reegel;0.7964
seos kaks nähtus;0.7957
unustatud termin esseninshima;0.7949
andma alkohol propagand;0.7949
võib-olla termin aeg;0.7947
eia reegel lenin;0.7945
äärmuslik moment arvama;0.7945
reguleerima intiimsuhe tuletama;0.7944
uus arusaam ateistlik;0.7943
huvitav formuleering vastsündinud;0.7941
väikekodanlik nähtus termin;0.7935
toimuma lenin matus;0.7935
inimene initsiatiiv initsiatiiv;0.7934
noor meeldiv inimene;0.7934
aeg näide andma;0.7932
enam-vähem kompleks suhtumine;0.7928
võim pakkuma vaatama;0.7927
uus termin tänapäev;0.7926
formuleering vastsündinud vastristitud;0.7925
soovitama toimima konkreetne;0.7924
ülesanne viima vastav;0.7923
termin esseninshima enam-vähem;0.7921
moment arvama aeg;0.7921
abstraktne konkreetne lugu;0.7919
kaks nähtus tuletama;0.7919
intiimsuhe oluline moment;0.7918
variant äärmuslik moment;0.7916
andmed olukord andmed;0.7916
intensiivne võitlus toimuma;0.7914
termin aeg natukene;0.7913
asutama moodustama spetsiaalne;0.7913
tasuma üldsegi unustama;0.7913
näiteks artikkel suhtumine;0.7908
lenin matus rituaal;0.7908
moodustama spetsiaalne loomulikult;0.7907
radikaalne jälle lugu;0.7906
otsima antud kontekst;0.7904
tekst kõlama uutron;0.7904
meeldiv inimene vehima;0.7904
suhtumine komme tava;0.7903
agitatsioon reaalne võimalus;0.7903
oluline moment arvestama;0.7902
vastav suunaline agitatsioon;0.7901
võimalus ehitama normaalne;0.79
aspekt kumama natukene;0.79
inimene isiklik küsimus;0.7899
iseloomustama artikkel sisu;0.7899
reegel asi tekkima;0.7899
teos eia reegel;0.7899
uus rituaal võib-olla;0.7899
nimi valik uus;0.7897
inimene hambahari tekst;0.7896
uus tekst kõlama;0.7895
ütlema tuletama meel;0.7895
reaalne võimalus looma;0.7894
mõiste andma lang;0.7889
uus võim pakkuma;0.7888
moodustama spetsiaalne maa;0.7888
plakat kutsuma hoidma;0.7887
matus rituaal kombestik;0.7887
tooma kaks nimetama;0.7886
ilus noor inimene;0.7886
moment arvestama aeg;0.7884
aeg näiteks inimene;0.7884
igand maksma esimene;0.7882
reegel kingitus raamat;0.7882
kolmas kongress vast;0.7882
nomenklatuur valdavalt varustama;0.7881
toimima konkreetne plakat;0.7881
kujutama tooma näide;0.7879
riik riiklik aspekt;0.7879
intiimsuhe tuletama meel;0.7879
rääkima huvitav moment;0.7878
tava esteetika esteetika;0.7877
kaks mõiste seoses;0.7877
kuu mõiste andma;0.7876
minuealine inimene võimalus;0.7876
seoses aeg tasuma;0.7875
sündmus aeg üldtuntud;0.7874
niigi selge arusaadav;0.7874
initsiatiiv initsiatiiv omapoolne;0.7874
tuhanded-tuhand noor inimene;0.7874
üldtuntud fakt võib-olla;0.7873
võim esimene aasta;0.7872
vahetus terve uus;0.7871
inimene oskama ütlema;0.7871
koosolek toimuma asjalik;0.787
tissident üldtuntud fakt;0.787
plakat üleskutse mõistlik;0.787
peks asendama uus;0.787
nägema inimene isiklik;0.7869
plakat aeg ammendama;0.7869
kujutatud pilt kasutatav;0.7868
paragrahv reguleerima intiimsuhe;0.7868
sümboliseerima erimaa sündmus;0.7867
antud variant äärmuslik;0.7866
uus inimene viima;0.7866
terve uus inimene;0.7865
arusaam ristimine asendama;0.7865
riiklik aspekt kumama;0.7865
võimalus õppima partei;0.7863
ehitama normaalne korter;0.7863
reegel kõne kingitus;0.7863
tootma terve range;0.7863
vajuma unustus võib-olla;0.7862
olulisem nimi tuntum;0.7861
süüdistama punkt puudutama;0.7861
matus traagiline sündmus;0.7861
nähtus ületama inimene;0.786
inimene suunama inimene;0.786
kaks nimetama ilus;0.7859
arusaam ateistlik propagand;0.7859
seadus keelustama abord;0.7858
vaja ütlema tuletama;0.7857
järeldus terve inimene;0.7856
vast minuealine inimene;0.7854
sündmus ütlema vladimir;0.7854
iltu tänapäev unustama;0.7853
kord probleem küsimus;0.7853
korraga uus arusaam;0.7853
arusaadav raha võimalus;0.7852
variant sündmus juhtuma;0.7852
võimalus hukkamõistetav tegu;0.7851
maksma esimene aasta;0.785
helgus uus võimalus;0.7849
suunatud inimene suunama;0.7848
teadma aeg inimene;0.7848
uuring no näiteks;0.7848
aeg hügieen tervishoiuprobleem;0.7848
artikkel suhtumine iseloomustama;0.7847
meel hitler suhtumine;0.7847
teadma parim kingitus;0.7847
aeg isiklik elu;0.7846
tänapäev unustatud termin;0.7846
repahhaalne sündmus ütlema;0.7846
minevik variant sündmus;0.7845
tasuma vajama märkimine;0.7845
mobiliseerima koosolek toimuma;0.7843
dokument puuduma paragrahv;0.7843
unustus võib-olla märksõna;0.7843
näiteks säilima foto;0.7843
üldse suhtumine komme;0.7842
kujundama terve plakat;0.7842
valik uus võim;0.7842
kongress vast minuealine;0.7842
asi tekkima suur;0.7842
antud kontekst oluline;0.7841
asendama propaganda agitatsioon;0.7841
soovitama kujundama terve;0.7841
artikkel sisu võimalik;0.784
aeg ilmuma seadus;0.784
termin tänapäev unustatud;0.7838
näiteks jõudma järeldus;0.7838
artikkel kutsuv tavaliselt;0.7838
terve plakat seeria;0.7837
mõiste seoses aeg;0.7837
pakkuma vaatama mainitud;0.7836
karistama karistatav tavaliselt;0.7836
diskussioon armastus küsimus;0.7836
olukord andmed avalik;0.7836
aeg üritus lastevanem;0.7836
transport artikkel sõna-sõnalt;0.7836
uus võimalus hukkamõistetav;0.7835
varasem aeg näiteks;0.7835
kuuluma kohustuslik tekst;0.7834
tegemine antud variant;0.7834
üritus jällegi võimalus;0.7834
hammas no erinev;0.7833
vaja lahti asendama;0.7833
võimalus kujutama teadma;0.7833
küsimus riik probleem;0.7832
andma vastsündinud tütar;0.7832
tugev noor inimene;0.7832
kodanik igand maksma;0.7832
küllalt suhteliselt loomulikult;0.7831
