keyphrase;score
tekkima moment andma;0.8098
null probleem probleem;0.8093
andma võimalus motivatsioon;0.8081
null hea näide;0.8077
arvuti asi liikuma;0.8073
andma niuk nonstop;0.8047
moment andma juhus;0.8034
andma aeg parem;0.8018
igav tegevus tegelikult;0.8015
nii-öelda erialaliselt punkt;0.8009
arvestama nii-öelda vajadus;0.7996
distsiplineeritud maks kodu;0.7982
üldiselt reegel suutma;0.798
kodu kasvatus suhtlemismoment;0.7975
nii-öelda proff loomulikult;0.7972
võimalus motivatsioon esinema;0.7954
probleem lokaalne probleem;0.7953
tahtma ütlema näiteks;0.7951
riik arvuti asi;0.7948
maks kodu kasvatus;0.7947
programm ütlema pill;0.7945
tasku kodu otsima;0.7945
aine kehtima absoluutselt;0.7944
erialaliselt punkt arvestama;0.7939
idee üldiselt reegel;0.7938
kodu kodutoetus tekkima;0.7935
kodutoetus tekkima moment;0.7934
kodu edasiminek võimalus;0.7933
parem erinev variatsioon;0.7932
algataja idee autor;0.7932
kaks asi asi;0.7928
algus ütlema kodu;0.7927
akordionidiplom tasku kodu;0.7925
jupp aeg bbc;0.7925
raha projekt näiteks;0.7921
laps kadarvis kodu;0.7918
meeldiv meeldiv valu;0.7916
lokaalne probleem vaja;0.7915
andma kontsert tegutsev;0.7915
aitama tallinn ütlema;0.7914
andma õpetaja toimima;0.7914
positiivselt kontsert meelitama;0.7912
probleem tahtma absoluutselt;0.791
probleem sugugi lokaalne;0.791
käivitama ütlema esimene;0.7907
tulemus jagama nõndanimetatud;0.7906
ison näiteks osa;0.7906
uus lugu protsess;0.7906
täitsa reaalne näide;0.7905
aeg parem erinev;0.7905
idee autor no;0.7904
selge mängima näiteks;0.7904
huvitav asi toimima;0.7902
andma kord proovima;0.7901
mängima kodu kodunema;0.7901
suutma kontsert meelitama;0.79
hästi üleriiklik programm;0.7898
vedama käiv palabiline;0.7898
lahendama osaliselt asi;0.7897
toimima mõte võib-olla;0.7897
alustama null hea;0.7896
istuma kuus inimene;0.7894
igalüht esinemisvõimalus andma;0.7893
tähtsam tahtma disko;0.7892
korrektiiv kannataja näiteks;0.7891
seonduv asi käima;0.789
tahtma disko tahtma;0.789
nii-öelda võimalik võimatu;0.7888
õpilane alustama null;0.7887
unustatud ison näiteks;0.7887
staatus hea küsimus;0.7886
ütlema tegelikult probleem;0.7886
ütlema arvama kolm;0.7885
kontsertorkester ütlema project;0.7884
himma arvestama nii-öelda;0.7883
erinev panema näiteks;0.7882
selg kord probleem;0.7881
niuk nonstop kontor;0.7881
teistpidi andma võimalus;0.7881
osaliselt asi lahendama;0.788
inimene inimene pahandus;0.7879
noot kaks nii-öelda;0.7879
aeg uus repertuaar;0.7877
ando ütlema tegelikult;0.7877
üleriiklik programm ütlema;0.7875
esinemine osa suurem;0.7875
suutma aine kehtima;0.7874
ütlema enamjaolt ütlema;0.7874
peet võib-olla esimene;0.7874
ütlema asi sageli;0.7874
alustama tegelema tegelikult;0.7873
võimalik tooma tallinn;0.7872
kodu otsima klassikalugu;0.7872
eelnev protseduur peeter;0.7872
keerulisem struktuur tipp;0.7871
vanem vaatse astuma;0.7869
huvima tunnistus näiteks;0.7869
sattuma lennart viik;0.7869
probleem kadrina sattuma;0.7868
kodu kodunema kodunt;0.7867
märksõna sümfoonia programm;0.7867
jaa jaa tiitwards;0.7867
punkt arvestama lisakohustus;0.7866
nimi lihtsalt näiteks;0.7866
ütlema kolmandik ütlema;0.7866
võimalus muusika otsima;0.7866
tähendama muuseum andmed;0.7866
noor mängima näiteks;0.7865
suurem koosseis esinema;0.7865
kuulama tsiteerima sõna;0.7865
nii-öelda vajadus plaanima;0.7865
istuma toimima täpselt;0.7865
nonstop kontor nonstop;0.7865
asi käima tulemus;0.7865
asi toimima mõte;0.7865
toimuma proov toimuma;0.7865
märkima uus univorm;0.7865
toimuma tegevus loomulikult;0.7865
näide laud istuma;0.7864
kolmandik ütlema inimene;0.7863
kurb kiire haigla;0.7863
avama mängima ütlema;0.7863
ütlema parem oskama;0.7863
tipp tegelikult eksisteerima;0.7862
parem tulemus hea;0.7862
autor no ando;0.7861
asi lant akt;0.7861
absoluutselt näpp näitama;0.7861
ütlema inimene tegutsema;0.786
inspektor ellodraks ello;0.786
toimima suur totaalne;0.786
suutma tahtma arvama;0.7858
no ütlema parem;0.7857
võib-olla küllus probleem;0.7857
erinev variatsioon koosseis;0.7856
ütlema tilulilu kannatama;0.7856
tähtsam suutma aine;0.7856
võimalus käima reisima;0.7856
jaan pakk sünd;0.7855
tellimus möödunud aasta;0.7854
ütlema käima vaatama;0.7853
odavam käepärast toimima;0.7853
ütlema näiteks peeter;0.7853
jaotamine korrigeerima raha;0.7853
emotsioon kindlasti inimene;0.7852
protsess pakkuma nauding;0.7852
võimatu allikas otsima;0.7852
mõtlema esimene võimalus;0.7852
ütlema asi teostama;0.7852
mängima asi meel;0.7851
avastamata asi sele;0.7851
kord nii-öelda võimalik;0.785
andmed huvitav trio;0.785
seis esinemine osa;0.785
saatus traagilisem tooma;0.7849
toimima toimima virumaa;0.7849
niukene meeldiv meeldiv;0.7848
kontsert meelitama suhtuma;0.7848
sümfoonia programm haydn;0.7848
oskama mängima hea;0.7848
reiting kukkuma nii-öelda;0.7847
kadarvis kodu edasiminek;0.7844
vähem andekas probleem;0.7844
suur probleem lokaalne;0.7844
meeldiv valu alustama;0.7843
ühesõnaga eelnev protseduur;0.7843
sisenema õpetaja null;0.7843
nimetama võib-olla jube;0.7842
reegel suutma kontsert;0.7842
tuur võimalus musitseerima;0.7841
ilus näide ando;0.7841
laps torm odavam;0.784
toetama erinev projekt;0.784
tegelikult eksisteerima regulaarselt;0.7839
valik kartma asi;0.7839
panema lubama kommertskaalutlus;0.7839
kaks nimi ütlema;0.7838
ütlema kett tugev;0.7837
tahtma oskama paremini;0.7837
normaalselt käima asi;0.7836
asi aru tase;0.7836
omandamine nii-öelda erialaliselt;0.7835
ühtepidi kollektiivsem tegevus;0.7834
küsimus teadvustama võitlema;0.7834
täitsa inimene inimene;0.7834
tallinn kusagilt vajadus;0.7834
abivägi tallinn nii-öelda;0.7833
nii-öelda akordionidiplom tasku;0.7832
projekt näiteks virumaa;0.7832
tähendama avastamata asi;0.7832
näiteks virumaaorkester moodustama;0.7832
juhtuma andma aeg;0.7831
taotlus osas otsustus;0.7831
ütlema suur näiteks;0.7831
otsus projekt toetama;0.7831
kord probleem vaja;0.7831
aeg aeg piir;0.7831
käepärast toimima toimima;0.7831
toimima eriti hästi;0.783
terve kool ulatus;0.783
