keyphrase;score
kateeder noorem noorem;0.8216
noorem noorem panema;0.8211
komme identiteet tekst;0.8106
tekst toetama identiteet;0.8084
funktsioon cv' nõukogudeaegne;0.8082
tekst võrreldav funktsioon;0.807
kurb hirm tekitav;0.8068
tekst hoidma identiteet;0.8064
noorem panema auk;0.8061
asi nimi kompleksne;0.8059
aeg kodu distants;0.8029
saavutama hea tulemus;0.8024
korduma aru dokument;0.8021
võim näiteks vahing;0.802
aru dokument paink;0.802
distants vaatama kodu;0.8018
vainu selge tekst;0.8011
identiteet tavaliselt tekst;0.801
vastama katma norm;0.8008
pidev dokumenteerimine vaina;0.8002
vorm kolmas vorm;0.7998
andma asi tähtsus;0.7994
võrreldav funktsioon cv';0.7993
eriline roll looming;0.7989
kodu distants tekkima;0.7988
dokumenteerima panema spetsiaalne;0.7983
tegelema inimene inimene;0.7983
pudel eine istuma;0.7977
vaatama seletama esimene;0.7971
norm haige vastama;0.7969
üldse inimene separaat;0.7967
identiteet erinev aspekt;0.7965
identiteet tekst võrreldav;0.7965
kord vahing kodu;0.7964
vastama erinevalt intervjuu;0.7964
andma nõuanne harva;0.7963
dimensioon tegelikult tooma;0.7961
panema kateeder noorem;0.7957
iseloomustamine hulk võimalus;0.7957
võim tingimus lootusetu;0.7957
aspekt oskama ütlema;0.7956
esile andma kummaline;0.7955
kindel küsimus vastama;0.7954
surema ikke elama;0.7953
reegel saavutama suurem;0.7952
toimetama vastus asi;0.7952
näide tegelane andma;0.7952
separaat üldse inimene;0.7951
kolmas vorm tunduma;0.7948
andma valgus ajastama;0.7945
unustama rääkima saavutama;0.7944
supp aeg kodu;0.7942
tähendama vastama norm;0.7942
ulema tutvuma andma;0.794
selge tekst maapoiss;0.794
vaatama kodu toimunu;0.7937
kummaline asi ainuke;0.7937
haige vastama sattuma;0.7936
reaalsus vaino lahingulooming;0.7935
mõtlema vastama norm;0.7935
otseselt sotsiaalne tekst;0.7934
abi hütsi identiteet;0.7933
võim pahing inimene;0.7929
separaat panema olulisem;0.7928
oskama ütlema ütlema;0.7928
teema täpsem totalitaarne;0.7928
sugune inimene manipuleerimine;0.7927
vorm vorm kolmas;0.7927
tingimus lootusetu vaino;0.7926
sisu teleobjektiiv separaat;0.7925
hirm tekitav kogemuslik;0.7924
inimene viima unustama;0.7924
vahing kodu aeg;0.7923
hütsi identiteet inimene;0.7922
ohtlik võim näiteks;0.7921
lootusetu vaino tooma;0.7921
teleobjektiiv separaat panema;0.7921
võimalus kindlasti hulk;0.792
huvitav lugema näiteks;0.792
dokumenteerimine vaina tähendama;0.7919
võimalik tellima autor;0.7919
vastama eri aasta;0.7918
kiri dokumenteerima panema;0.7917
tootsi tasku sisu;0.7917
kott pidev dokumenteerimine;0.791
andma lugema näidend;0.7909
reaalsus vaino vahing;0.7909
inimene manipuleerimine viis;0.7908
tegelane andma taskulamp;0.7907
toetama identiteet tegevusala;0.7903
inimene igavene probleem;0.7902
dialoog ütlema looming;0.7902
oskama arvama tallinn;0.7902
valitsema tunnistama vastik;0.7902
konkreetne täpne tekst;0.7901
unt lavastus potter;0.79
vaino sissejuhatus ütlema;0.79
uuesti vaatama seletama;0.7899
viis asi kehtima;0.7899
inimene separaat kirjutusmasin;0.7898
au vahing vahing;0.7898
kaks pudel eine;0.7898
küsimus vastama katma;0.7897
ütlema kollektiiv inimene;0.7897
eine istuma maha;0.7896
visa viima inimene;0.7895
dokumentatsioon palamus kool;0.7895
ütlema ütlema poiskop;0.7894
erinev aspekt oskama;0.7894
probleem selgelt ütlema;0.7894
tallinn nõmme asi;0.7894
andma naerma eriline;0.7894
tallinn tartu vastandama;0.7893
psühhiaater arst arst;0.7893
andma kummaline sakraalne;0.7892
tekitav kogemuslik pagas;0.7892
asi eksitus inimlik;0.7891
hoidma identiteet tavaliselt;0.7891
laul laulma tekst;0.7891
magistraal aeg diktatuur;0.7891
dokument paink nazca;0.789
vastik efektiivne inimene;0.7889
ütlema ütlema asi;0.7888
unt tutvustama vahing;0.7888
üldse tegelema inimene;0.7887
psühhiaater seadma dissident;0.7887
meel surema ikke;0.7885
aeg valitsema vahtima;0.7884
haige inimene kindel;0.7884
salm temaatika tohtima;0.7884
tegelema igavene asi;0.7882
ütlema ütlema ütlema;0.7882
setumaa öeldud tabel;0.7882
inimene kindel küsimus;0.7881
erinev mõtlema toimetama;0.788
andma taskulamp märk;0.788
ootamatult dialoog ütlema;0.7879
asjata vastama erinevalt;0.7878
fantaasia reaalsus vaino;0.7877
ilmuma koostama pidevalt;0.7877
vain rääkima sihtuma;0.7876
aeg mõttetu tegevus;0.7876
manipuleerimine viis asi;0.7875
inimlik asi eksitus;0.7875
ste ilmuma koostama;0.7874
aeg inimene loom;0.7873
tundlik ootamatult dialoog;0.7873
loom vaatama inimene;0.7873
inimene hingeelu küsimus;0.7872
asi tegelikult hirmus;0.7871
võim tähelepanu ettevaatus;0.7871
ütlema hea meel;0.787
tore vaatama uus;0.787
vaatama inimene koer;0.7869
separaat sõltuma sisu;0.7869
toime natukene halletsuslik;0.7868
tekkima meeldiv koosviibimishetk;0.7868
inimene iseloomustamine hulk;0.7868
koht huvitama meeldima;0.7868
inimene oskama homo;0.7868
dimensioon arst psühhiaater;0.7868
intervjuu korduma eri;0.7868
maksma kinni vahtima;0.7867
sputnik aeg taskulamp;0.7867
niukse asi separaat;0.7867
võimalus sõit maksma;0.7866
vastama norm ühiskond;0.7866
ain kaalep ütlema;0.7866
aku kontroll sõna;0.7866
vahing antud hetk;0.7866
kuulma aeg inimene;0.7865
tähtsam vaimsus valitsema;0.7865
inimene olulisem asi;0.7864
näidend inimene inimene;0.7864
no tooma näide;0.7864
ütlema selge ettekujutus;0.7863
looming tooma näide;0.7862
tutvustama vahing vahing;0.7862
tahtma uks eie;0.7862
aktsepteerima tunnistama tegutsema;0.7862
muutma argielu kujund;0.7861
mõtlema toimetama vastus;0.7861
saavutama suurem täiuslikkus;0.7861
telefon aeg meeletu;0.7861
mark vabastama inimene;0.786
vaino vahing looming;0.786
vahing looming arvama;0.786
laulma tekst hoidma;0.786
sündmus mäletama inimene;0.786
vaatama nali hull;0.786
vahetama segadus viis;0.7859
uus vaatenurk omane;0.7859
koht elama unt;0.7859
vahing vahing antud;0.7859
lubama tegelik elu;0.7859
unt sõitma tallinn;0.7858
kodu aeg asu;0.7858
võimalik inimene käsitlema;0.7858
separaat kirjutusmasin toksimis;0.7857
teatavasti vähendama inimene;0.7856
