EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;aastate;liiklus;tähendab;;jutuga;täna;linnast;jätkama
cover'id;sõbrad;autosõit;viie-kuueaastase;andsin;tallinnas;rääkida;linnas;kujundamine
cohesion;moekunstnik;rattalt;moedisainerid;head;jõudnud;kuuldagi;kodutunne;võib-olla
õnnestus;ameti;tallinn;vaimuinimesed;andsid;kaasa;keresid;vanalinn;käigus
võimalik;lõbu;situatsioonis;siidimaaliga;powerit;jutu;lausa;tallinnast;keha
ehketestinaist;konkreetse;tallinna;meeldib;andmas;saatusi;kuulasin;saateid;võtan
jõuaksis;inimene;tallinnas;tegelevad;may;tehadki;kuulanud;tahaks;lihtsalt
õpetasin;tallinna;arvutis;tegelenud;cohesion;-te;olidki;kodus;eesti
põhimõtteliselt;sirges;tallinnast;välisest;vahevariant;rääkinud;kaasa;jääda;kuskilt
täideviimist;muutuvad;autot;teadsin;andnud;tallinnale;presidendi;tahaksin;mõtlesin
