EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;olümpiadistantne;Ain-Alar;prügikastialane;;külaline;raadio;võistlusmaratonijoogsja;üht-teist
võistluskaal;kliimamõõde;alane;võistlusmaratonijoogsja;forever;iri;hääldama;osaleja;töötama
vaikonoomsus;maa;hingamine;rääkinud-kirjutamu;;rääkima;kuulaja;võtma;aasta-aastalt
olümpiadistantne;teater;kuulaja;võistlustrell;noorem;helistama;Ain-Alar;triatloniklubi;sport
võimalik;aasta;tervisesportlane;saateauto;test;Ain-Alar;helistama;Ainaar;uuesti
spordikuulsus;omatus;helistama;vormiajastus;moment;eestlane;tänama;spordijuht;wir
sõitsiviisorementideljas;turse;aeramen;sõbralik;hull;joon;suhtlemine;jooksumees;käigus
vastupidavussport;jaanuar;raadio;kiiremini;andekus;kuulma;portsjon;hästi-hästi;keha
rattadistants;aeromünd;iga-aastane;võistluskutse;iseloom;suhtlemine;kohtuma;nii-öelda;maat
sporditäht;keha;staadion;meistritiit;tipp;kutse;Estonia;suurim;USA
Briatled;eeskuju;suusataja;tutvustama;tookord;sõbralik;kutse;aasta-aastalt;viis
võistlusmaratonijoogsja;jõuluturniir;lõõgastumine;kvalifikatsioonikoht;readlett;Ainaar;jutuajamine;tervisesportlane;70
võistluspaik;üritus;algaja;üldse;valem;tänama;saabuma;näiteks;hästi-hästi
visiitkaart;tipp-topp;Allar;tegutsema;andma;andekus;vihm;täispikas;eesti
emotsioonibaas;ronima;Johanson;meeldima;vale;korras;kolleeg;väga-väga;kujutama
enam-vähem;meedia;treeningvõimalus;triatlonitreener;vorm;enner;saateauto;võitma;lihtsalt
alakivipallur;alakivipallur;ajakirjanik;mitmekesine;wir;laulja;klubi;kümnevõistleja;hästi
lõpsumaariumine;efekt;võib-olla;kolmekümneaastane;programm;Hermen;aeramen;sõitsiviisorementideljas;jõud
rokk-kontsert;väljendama;adrenaliin;MK-etapp;fakt;viisakas;emme;väljakutse;kohtuma
väsimus;võistlustav;naljakam;inimlikult;alternatiiv;raadio;saksa;soovima;tugev
üldtrenn;kool;võistlustav;jälgima;probleem;Allar;Balti;raadio;näol
üritus;lisa;normaalne;ühendriik;efekt;alane;triatlonitreener;treeningvõimalus;võimalik
kümnevõistleja;säär;vanusegrupp;vahend;homme;öö;alahind;pooldama;öö
teeningumuetk;korras;aktiivne;eraldi;lava;wir;minut;tänama;valmis
võistlustrell;aamen;Ironman;konkreetselt;seoses;modereerija;liituma;kuulaja;võib-olla
jõuluturniir;konveiermeetod;toimuma;vastupidavussport;motivaator;tähendama;üht-teist;alistamine;vahe
Raiend;kumpsima;juunior;täpsemalt;võimalik;võistluspaik;Karel;sõna;jaanuar
kaheballoon;piisavalt;meeldima;pooletunnine;autahvel;trenn;Austria;vastupidavam;korraks
rääkinud-kirjutamu;klass;Alariks;Sõber-tuttav;näiteks;ajakirjanik;Johanson;rääkinud-kirjutamu;põhjus
puhttehniliselt;sellealane;liige;tänapäev;asi;inimene;istuma;lemmik;suhteliselt
diakaus;kahtlus;keskpaik;samamoodi;kindel;turistina;konveiermeetod;kindlasti;lõpetama
autahvel;motivaator;jõuluturniir;regulaarselt;reegel;Estonia;ennel;kordama;Ironman
Ain-Alar;enner;staažikas;sedaviisi;auto;küsima;Põhjamaa;pooletunnine;klubi
maailmameistrivõistlus;;emotsionaalne;täitsa;ressurss;kaksikaasta;Jaan;läbimine;üldse
füüsiline;Pehki;tänama;finishijoon;tiptop;hommik;käima;kolm;jaanuarikuu
täpsustus;maratonijooksukiirus;sellealane;teenis;variant;läbimine;finishijoon;sportlane;Hermen
Uus-Meremaa;teenis;lühem;tagantjärgi;men;nali;kisama;külaline;45
läbisaamine;valima;kaks-kolm;spordijuht;nurk;ronima;turistina;suusatamine;väljendama
käelgelgam;hea;tuuline;leppima;fiiling;katkestama;MK-etapp;jälgima;pooleli
meedia;tervis;teater;eredalt;edu;saksa;Jimi;sissejuhatus;luba
konveiermeetod;maraton;peatuma;ametlikult;veri;aamen;käelgelgam;alakivipallur;arvama
eksimisvõimalus;70;alahind;kuum;inimene;juunior;lahti;valmis;aeg
hästi-hästi;osa;tüüp;erinevalt;vihm;eriline;tuurima;Juhanson;21
ellujäämine;koormus;tehniline;professionaalne;min;igav;rokk-kontsert;Allar;8
fiiling;eriala;triatloniklubi;suusakool;igav;ametlikult;tiitel;liituma;20
võib-olla;propageerija;külmetushaigus;otseselt;treener;klubi;hommik;jooma;näiteks
käekäik;poiss;profimees;õigemini;koosnema;naine;erakond;Jendervjuuska;paha
Sõber-tuttav;tänama;kõrge;vanusegrupp;kombinatsioon;Kristjan;ootamine;vormiajastus;94
vormiajastus;paremini;noor;sõitsiviisorementideljas;mainima;jooma;pooletunnine;finishijoon;alustama
komplekstreening;kummaline;viimane;täielikult;talent;iseloom;võti;samamoodi;homme
võistlustav;sporditäht;triaater;puhttehniliselt;energia;tõeline;propageerija;alternatiiv;lemmik
kliimamõõde;esindama;jaa;Kristjan;aamen;sihakse;mängima;kahekümneaaselt;järjest
alavahetus;alane;saar;professioon;saamine;Jaan;triatloniklubi;tippseltskond;mees
läbimine;nikerdama;vaatevinkel;segane;vanem;kuulus;Lanzarote;maailmameistrivõistlus;kivi
triatloniklubi;isa;vesi;keskpaik;iri;spordijuht;tippsportlane;ajakirjanik;25
Sõjaväeealine;jumal;ootamine;merepiir;distants;puhkus;laager;Sõber-tuttav;detsember
Põhja-Euroopa;laager;süsteem;aeg-ajalt;meel;kümnevõistleja;juht;kutsuma;nimel
naljakam;tulemus;alakivipallur;Alariks;potentsiaal;ringkond;tehniline;Alariks;suusakool
sündmus;tingimus;finishijoon;vabariik;kurb;olümpiadistantne;jälle;eestlane;tulemus
tõenäoliselt;tuurima;proovima;kvalifikatsiooninumbe;vend;vana;värskelt;ametlikult;spordikuulsus
distsipliin;Veerpalu;ainukene;pikalt;omadus;ootamine;naeratama;üksinda;vahetama
tõsiselt;CC;distantne;aasta-aastalt;kindlasti;Veerpalu;uus;sellegipoolest;variant
nägema;känd;Jaan;tegelema;tingimus;11;staadion;lõpsumaariumine;mõtlema
Lanzarote;leidma;sissejuhatus;profimees;ajutine;jälle;korrektiiv;võtmepäev;võistlus
suusakool;MM;hästi-hästi;näpp;uskuma;aasta;maailm;täpsustama;natukene
Anstrunk;maaeluminister;valitud;üleforsseeritud;enamus;kiire;parem;rattavahetus;MK-etapp
täispikk;võtma;känd;kvalifikatsioon;oni;pooletunnine;Detsember;laulja;maratonijooks
raport;jooma;vastus;kannatusvõime;sisemiselt;kava;teater;mees;nõrgem
korrektiiv;intensiivne;vulkaan;eelis;kummaline;rahulikum;aktiivselt;jõuluturniir;tipp
jõulud;asi;hapnik;Ameerika;aeramen;finishijoon;aamen;intensiivne;Kristjan
koostöö;16;üldtrenn;seitse;toime;Uus-Meremaa;iidol;inimlikult;kolmekümneaastane
ristand;puhkus;kahtlus;Saksamaa;suhteliselt;aeg-ajalt;suurim;aktiivne;vähene
Starrastel;kord;põhjus;Detsember;selge;rumal;trenn;kaheballoon;raha
Saksamaa;periood;otsene;püss;vari;aktiivne;hingamine;tunnustatud;kogunenud
Levandi;triatlon;Tallinn;väga-väga;kilo;Levandi;Heino;põhinimi;Ameerika
lugupidamine;miniatuurne;sõbralik;ülejäänud;uus;rahvamass;esindama;Kalju;Nool
külmetushaigus;tippkoht;märtsikuu;viimane;istuma;plaan;tuuline;enam-vähem;valmistama
nii-öelda;MK-etapp;nädal;võrdselt;esimene;esimene;distants;Piiv;2002
tõeline;ihkama;sõitmine;potentsiaal;kaks;aeromänn;erinevalt;iseloom;Heino
ookean;kasv;kvalifikatsioonikoht;Sõjaväeealine;sisend;kirjutama;vaba;kvalifitseeruma;säär
17;utsitama;turistina;turistina;CC;180;professionaalne;tallandama;emme
enamus;harjutama;maailm;uuesti;toimuma;saatma;süda;täna;Arizona
niipalju;september;olümpiamängud;imiteerima;otsus;ülejäänud;keskendumiskindlast;truu;ametlikult
üht-teist;mõjutama;miniatuurne;Põhjamaa;hind;Johanson;80;vabatahtlikult;Estonia
tagantjärgi;paranemine;efekt;kaks-kolm;siledam;Andrus;rumal;võistluskaal;kartma
probleem;meri;Arizona;treening;tooma;armen;kõrge;Heino;uus
aastavahetus;kvaliteet;;ajakirjanik;aine;Marko;igav;noortedistants;uskun
loogikas;jaanuarikuu;motivaator;stuudio;noor;94;Tamm;kombinatsioon;kaks
eripära;konkureeriv;keha;terve;parim;nädal;Sõber-tuttav;modereerija;sissejuhatus
merealune;Jendervjuuska;merealune;üldtrenn;nimi;tuuline;kilomeeter;Sõjaväeealine;leidma
ilm;läbimine;mäletama;noormees;komplekstreening;maailm;Beater;maaeluminister;märtsikuu
profiil;armen;pööre;ujuma;avastama;Margus;2002;parasjagu;24
ebareaalne;häiritud;ajutine;distantne;koormus;merepiir;mäletama;korrektiiv;Austria
selg;täna;Albert;triatloniklubi;proov;naerma;looma;kool;Hawaii
MK-etapp;vaja;seri;miniatuurne;seitse;rokk-kontsert;hoidma;lihtsam;600
vulkaan;seri;Armin;sõjaväkk;suutma;hurra;Khaled;emotsioonibaas;efekt
Estonia;terve;traagiline;ristand;tipptase;valem;otsus;vanusegrupp;esimene
pooletunnine;tuuline;pall;lõpp;oht;uus;Uno;adrenaliin;koht
motivaator;vormiajastus;Sõber-tuttav;virvarr;eeskuju;kool;30;puhkus;võtma
korras;hommik;vaba;hästi-hästi;kaitse;väsimus;ajakirjanik;klubi;füüsiline
tippkoht;aastane;klišee;suvi;kasutus;maaeluminister;tipp-topp;ebaõnn;meedia
samamoodi;tõsiselt;Raiend;kaitsevägi;tegija;kvalifikatsiooninumbe;ettevalmistus;Eesti;võta
pehm;istuma;energia;proov;erinevalt;isa;kohustuslik;Ojaste;
mõtlema;optimaalne;optimaalne;klass;intensiivne;normaalne;üldtrenn;aeromänn;ilm
siseorgan;lühike;lumi;maaeluminister;no;Caniaks;muutma;seljataha;kanti
parvlaev;normaalselt;plaan;professionaal;niigi;kolmekümneaastane;parasjagu;vaatevinkel;plehku
rahulikum;koostöö;võtmepäev;suusatamine;vaev;teadmata;madonna;olümpiadistantne;pooletunnine
2002;Levandi;saksa;nokkima;aeg;jääma;positiivne;professioon;Starrastel
professioon;kohustuslik;kaheballoon;Karel;enner;mägi;Hawaii;auhind;kilone
seniks;pingutus;muuhulgas;staažikas;Loop;Starrastel;Jüri;seitse;suur
iga-aastane;kilo;kilone;Veerpalu;tase;25;programm;häiritud;kurb
variant;kvalifikatsioonivõistlus;Põhja-Euroopa;tippsportlane;süsteem;lugupidamine;Caniaks;Veerpalu;tiik
kannatusvõime;loodus;Heino;portsjon;triatleet;lahti;potentsiaal;Ain-Alar;Kalju
aeg-ajalt;võti;raport;tubli;võib-olla;laager;fiiling;Austraalia;probleem
maratonijooksus;vari;toitma;seitsmes;isa;medal;veendumus;erakond;tagantjärgi
kasv;seljataha;kirik;valem;totaalselt;kohanema;Piiv;tuuline;3
kaitsevägi;natuke;hing;raskem;sobima;hingamine;tulevik;MK-etapp;Laks
modereerija;tipptase;koostöö;ainukene;ilm;vabatahtlikult;variant;naisterahvas;natuke
sport;Sõber-tuttav;Austria;Uus-Meremaa;sündmus;segane;arenemine;prügikastialane;Alariks
ujumine;Anstrunk;hurra;no;oksendama;distants;parvlaev;triatleet;Andrus
emme;Calgary;autahvel;silmitsi;mitmekesine;mäletama;Andrus;tulevik;miniatuurne
kasekoht;koosnema;men;min;vahetama;absoluutselt;viimane;raskem;pööre
vandenõuteooria;igav;eliidis;sellegipoolest;spetsiifika;valik;konkureeriv;harrastaja;läbima
kolleeg;inimene;rääkinud-kirjutamu;olümpiamängud;optimaalne;imiteerima;rattavahetus;komplekstreening;kaotus
oksendama;tipp;truu;kindlasti;paik;seitse;visiitkaart;periood;Anstrunk
