EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hillary Clintonit;rahvuslik koguprodukt;Laidoneri muuseum;tõsielufilme Joonatan;esikohal oleva;Eesti võrreldes;Eesti raadiouudiste;Venemaaga CNN-ile
Hongkong Luksemburg;jutule sõjaajaloomuuseum;Johan Laidoner;konkurentsi Niisiis;last aedade;olukorda Eesti;Eesti Raadio;väga-väga paljudel
Ratko Mladić;SKP ostujõu;Eentalu Eesti;20 seitsmekümnekohalise;On objektiivselt;Eesti raadiouudiste;Eesti 90;CNN-ile antud
Olli Rehn;uued võimalused;Austraaliast Aasta;Päevakaja stuudios;arvates idee;Eesti riikide;Eesti 10;võib-olla paari
Boris Goldmann;Ka jäätmekäitlejate;Eesti filmiajakirjanikud;annaks kandidaadile;taas uus;riikidest Eesti;raadiouudiste toimetus;Ida-Eestis sadada
Barack Obama;konkurentsivõime aastaraamatut;Johan Laidoneri;meedia fookusesse;objektiivselt laske;Eesti riigi;Raadio uudistele;täna hetkel
tõsielufilm Jonathan;hoogu Aasta;kogumissüsteem jäätmete;parimad Konjunktuuriinstituudi;momente tegelikult;asjaga Eestis;konkurentsivõime aastaraamat;normaalselt võib-olla
sageli diaga;halvasti Sügisball;asjaga Eestis;lõpeb kolmeteistaastane;probleem terav;Eestis toimima;konkurentsivõime aastaraamatut;püüamegi natuke
Hampshire Aiovas;Ta küsitluste;Eesti 2007;käib eskiisprojektide;andnud Ratko;räägib Eesti;Eesti 2007;inimesed üldse
tulenevalt üleüldine;nii-öelda lisarühmi;Joonatan Austraaliast;terav Jäätmekäitlejate;intensiivset tööd;ühendriikidest Eesti;ühendriikidest Eesti;Eesti 10
lindilõikamine Lottes;Hampshire Aiovas;Eestist Keskkonnaministeeriumi;eraldi muusikatuba;nii-öelda seaduse;üheksandalt Eesti;üheksandalt Eesti;vabadussõjaga seotud
New Hampshire'is;konkurentsi Niisiis;pakendijäätmete kogumist;Üürnike liit;alusel reiting;edumudeleid Eestis;2007 Eesti;Lääne-Eestis veidi
Mahmoud Abbas;festivalil Film;jäätmekäitlejate liidu;Film räägib;tulemust eleme;tutvustati Eesti;aastaraamatut 2007;langenud nii-öelda
jäätmeseadusega hõlma;jaanuaris Laienemisvolinik;2007 Eesti;22 kuuerühmalist;otsustavust hetkel;Eestis Tüürnike;Eesti edulugu;vaatajatele nädala
väljaehitamine hoone;näitab edumudeleid;ühendriikidest Eesti;Pealt protsendilt;tasemel eraldi;seisuga Eesti;Euroopa 20;Eestist Keskkonnaministeeriumi
seotud Utria;konkurentsivõime aastaraamat;aasta filmiajakirjanikutseremoonial;ütelda film;annab raamatule;Eesti nurgas;liidus 10;veebruari-märtsi piirkondlikul
Marje Josing;Eesti riikide;Eesti raadiouudiste;Lääne-Eestis veidi;kuum annab;Eesti konjunktuuriinstituudi;edumudeleid Eestis;aasta septembris-oktoobris
