EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Collins Roger;kivisammas parunetienwan;ajaloolised lossid;pärandi lossis;lossist ;lauldi Heleene;meeles lossi;tehaarist Hollandis;allikad ütlevad
Terry Pratchett;Eedeehaaria loss;lossi seina;Rochaeldide kunstikollektsioonist;lift tollase;meeles lossi;nimega paruness-il;Hollandi salajase;Aastast 1506
Petrus Clippers;iidne kandetool;ehitatud lossi;Parunetienwansoilen ilmselt;roll paruness;viiteid lossi;suursuguses lossis;Rothschild kaunis;ehitada Niisiis
Frederik fanud;lossi sisekujundust;seisvaid lossi;perekonnale lossi;euro pass;Vellepocki ajastu;Kuid lossis;esimese lossihoone;Niisiis tõusis
Henryk Campbell;Petrus Guybers;ehitati lossi;elus Suurlinna;loss toredasti;Heleenel kauni;pärandi lossis;Hollandi suurima;12 sajandil
Ta Rothschild;lossi esihall;lossi restaureerimistöödeks;lossi hallidesonaakrite;idee eraldada;niivelt Lossi;tohutus lossis;läände Rothschildi;Aastast 1391
Women sõnagoogeuroviivigaski;Women sõnagoogeuroviivigaski;suurepärast lossi;kaevati Utrechti;andeks noor;suurepärast lossi;lossi haldjad;pärijateta lossile;11 sajandil
Pratchett küllap;lossiseintest säilinud;lossi kõrgeid;Paruness jänvanud;noor paruness;paista lossi;lossi suure;Amsterdami tellis;Niisiis väärikat
Kärol Linevand;Tehaari lossipargis;lossi kõrgeim;Klassikalist kaarikute;andmetel lausa;riigi Vansseileni;lossi omanikuna;lossiski Eestis;päevani 15
keskus Hütreht;Bernoldi Viimane;lossiseintest säilinud;pärijateta lossile;pildil loss;Külarahvas lossihärra;lossis Kuid;Rothschild Sellel;Niisiis uue
jagabelile Women;restaureerimistööde edenemist;lossi sisekujunduses;filminäitlejad Gregory;tundub loss;Hollandis Utrechti;suurepärast lossi;sündinud Rothschild;kõrged gooti
irootschildiga Panuväärne;fan pääsiaga;lossi restaureerimine;säilinud ürikus;aknad eri;lossis veeta;ongi lossi;hollandi paruni;kaks sajandit
flaami gobele;haari lossiski;viiteid lossi;tellistest triipudega;näiteks hele;lossis kaunis;paruness kasutas;lossipreili tornikesed;uue sajandi
Campbell liivance;asub haardseilenci;vaade lossile;võluloss Lossikompleksi;aknad hulk;lossikastell tehaari;lossiga omamoodi;ajaloolised lossid;haardseilenci küla
Clippers Hollandi;Bess Gildi;torni seisvast;tähtsam abiellumist;nurgatornid uhked;lossiga omamoodi;lossile nime;Amsterdamist poolsada;Telliskivitoonidega 15
