EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ice Cream;pea- kõhuvalu;nelja kuju;Angelesest elektronpostiga;ilusam number;neli paljudel;Kõigepealt neli;kirjutamine väga-väga
Froid ütleme;pinnal Siis;neljakujuga mees;antiikset tegelased;vaata number;kuus meest;Ühesõnaga neli;12 väikest
siin-seal Ice;aitab Bertinora;valmis neljakujuga;bändi tegemisest;number neli;neli seitsmendat;neli Laulasmaavanemat;ühesõnaga järk-järgult
psühhoanalüüsiliin Froid;Uurai ürgEmbro;plaanis neli;mees vaatasin;asjad detail;kuus korda;Nii neli;neli kirjutatud
Frodismi Jungi;trummiõpetaja suunama;neli rida;Metkordiama päevikuperioodi;arv lost;inimene igasugu;Urmas Vadi;näha On
Eco küsimus;Noh vibu;plaanis nelja;meeldib spordiuudiseid;algobjekt võib-olla;neli Räägitakse;neli ütles;Kolmapäev 20
täidisõieline Ice;nii-öelda röntgeniga;kogust neli;peas eKoolikusele;algidu algobjekt;neli ütlesid;Ma lugu;võib-olla kirjandusest
kaardega Prodism;Zygmunt roide;küsisin neli;seitsmendat Kaheksakand;genereerima tekst;neli ütles;luulekogu neli;asja ehitamine
Freudi stseenid;oluline roll;mõttes nelja;romanni ülikooliaegne;ütleme traktor;ütleme seeneniidid;neli ütlesid;nalja võib-olla
ületamatud diskursus;hingetõmbega ütlen;neli algselt;Ati pärimused;number Aga;hoopiski neli;Ja Urmas;päriselt lihtsalt
Polifoonilisus tõepoolest;siin-seal Ice;neli nelja;pildistamas Söötsime;number natukene;arv vaata;hoopiski neli;nii-öelda klassikaliselt
käsikiri pärgament;siit-sealt Ristikivipäevikuid;panema neli;märkmikku Kanspekteerida;Ekspress Seal;See kuus;neli Räägitakse;Viimase võib-olla
Laulasmaa ööd;Maagiline arv;Kõigepealt neli;eKoolikusele pöördudes;teisiti Need;neli küsisin;kirjutan neljanda;ongi teada
nädal vestlusring;Trotski vaatasin;neli arv;Merilai debüütromaani;teksti genereerima;arv mahub;See kaheksa;ülesanne võib-olla
Ludwig Urmas;Ma natuke;kirjutatud nelja;hoopiski ääretult;avama arvan;korda neli;neli Aarne;võib-olla hea
Zygmunt roide;helidest võijoontest;tähendab neli;Siis üllatuskülaline;head sugulased;nelja realistena;Pärast viis;võib-olla tuua
pahdiini määratlus;Istusime toas;kolmnurka neli;Keila-Joa suurest;ütlen tekstid;küsida kesid;vikerraadio koduleheküljelt;hiljem jälle
