EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
mõisaomanik Concordia;Kas tõmblemine;kuulate Café;koolidesse raeKoeru;Need detaile;õhtul Tallinnas;Milleks mõisa;võib-olla tööta
istute Concordia;Ja õnnetu;eesti kultuuris;Austraaliast päranduse;unistus ideaal;ütle Norrasse;mõis müüa;mõelnud 10
Rapla ütleme;soovivad Aga;kunsti kultuuriväärtust;meeldis atraktiivne;annab võimaluse;ajal eestimaal;mõisaomanikega lähemalt;võib-olla oodata
Ruth-Kaja Pekk;Ja eriti;arhitektuurilist väärtust;ratsutamas abikaasaga;arvan võimalik;Norra mõisa;Aga mõisostid;väga-väga tänulik
õde programeeni;mõisas Ruth-Kaja;väärtust ajaloolist;vaiksemaks Kas;kodu rajada;osta Eestimaal;mõisas Ruth-Kaja;aastal 27
vigioon tellet;kasvatamist arvates;kultuuris osa;kirjeldas proua;esiteks võimaldab;Eestimaal igatsenud;mõisatest eriti;kurb võib-olla
Concordia Ülikooli;naise laste;ajaloolist väärtust;inimvaenulik teame;saabub hetk;aasta Eestimaal;mõisast Pirgu;tunne võib-olla
Concordia ülikooli;Concordia Ülikooli;inimesed kuulavad;külastada Nojah;action minagi;paljud Eestimaal;mõisaproua Ruth-Kaja;programmid nii-öelda
mõisaproua Ruth-Kaja;armas kõigekülgselt;kursuse hind;lähemalt tutvume;usute istute;Eestimaa mõisad;mõisa kinni;võib-olla 10
iseärasus mõis;kalkulatsioone vajab;Eesti kultuuripärandist;avatud Kas;ütleme ilusal;Norra mõisast;täna mõisatest;võib-olla esimene
öelda Concordia;natukene uuendamegi;kanalite süsteem;avastati samamoodi;suurem klient;Tallinnasse kodu;mõisa Eestis;sobiv hulk
õppejõuna Ta;Café eduvat;norra mõisasse;ütlesin välistada;head laengut;mõisa Eestis;mõisa ostsite;masinatega nii-öelda
Mõlemit moodi;Kas võimalik;köök töötab;retke Viimsisse;omavad vastavat;Eestimaal sõites;Ja mõisaga;Võib-olla näitus
mõisa Eestis;See Pirgu;inimene tunnetab;üldse Nii;esitama asi;Tallinnas äkki;ütlen mõisa;eesmärk võib-olla
mõisad Mõlemit;mõisaomanik Concordia;mõisa omanik;Pirgu imidži;kindlalt istun;Et eesti;elab mõisad;majandamine nii-öelda
Rapla Kohila;sisekujunduses ostnud;ekspluateerida kunsti;väiksest maakoolist;klient nõustan;viib Norra;mõisaga Ja;minutit 12
kaudses mõttes;mõttes teadmist;kursuse maksumus;Lubasin raadiokuulajale;head head;tänase külalise;mõisa ostnud;Väga huvitav
