EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Clive Lewis;Räägime religiooniteooriast;tundub jõuluajal;samane jumalik;number identsus;jõulujõulude kristlik;religioonis Kui;võib-olla jutt
David Chalmers;jõulusõnum Tõepoolest;jõulujõulude kristlik;Sest piirdume;Pluss null;kristlus jõulupühad;Räägime religiooniteooriast;võib-olla kõrgematel
Yestertan ütles;Euroopa kultuur;Räägime religiooniteooriast;samane Ütleme;andmeid protsente;traditsioon jõulude;religioon Ja;võib-olla esimest
Gilbert sõstart;Aga püha;lõpuks jõulusõnum;nähtus loomariigile;null miinus;jõulupühad seotud;räägi religioonist;bolševikud õigemini
lõpmatuse mõistet;peksa tohu;kristlus jõulupühad;meenutada Uku;summa reaalne;näiteks jõulu;võtta kristlik;võib-olla vaata
Joosep Fratzinger;ausõna huvitab;jõulu meenutada;Igavik tegelikult;miinus null;seoses jõululast;jõulujõulude kristlik;Ja mõtlesin
õpetussõna vaheaste;mõiste bolševikud;religioosne püha;pigemini tabud;See punkt;jõuludega seoses;vaata religioone;Ja räägin
See Don't;No ulme;religioosne sakraalne;väitis samane;Nii verb;puus sekulaarsesse;Religioon See;asja tajub
ütleme Alpasi;oligi võsa;traditsioon jõulude;Napolion ajas;Need usu;jõulurahu Aga;religiooniteooriast sügavalt;prantsuse revolutsiooni
asi Tracitsionalism;Meid lõpmatu;sekularistlik religioon;põlvkondadele hääle;reaalselt reaalselt;näitab jõulujõulude;religioon Olgu;aeg-ajalt ajaloos
lõpuks jõulusõnum;religioonid määral;selgelt religioosne;vaataksin panteistliku;aspekt tähendab;jõuluajal kodumaa;religioosseks üldse;teisalt oluline
mõiste Me;Nii Jeesus;energia kristluses;väljend teoloogias;naq reaalselt;Jõuluajal meenutatakse;siga religioonid;22 sajandil
üliintellekt Jeesus;inimintellekti ülekandmine;religioosset sisu;premeeritakse Nobeli;tekib hulk;tundub jõuluajal;Eitš religioon;kantud paratamatult
religioon õpetus;religioossus väidetakse;Jõuluajal meenutatakse;No üliintellekt;arvan andmed;jõulusõnum Tõepoolest;sündinud usklikest;sõita no
