EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
külalisesinemisi Tšehhoslovakkia;Klaveriõhtule raekojas;lõuna Ostravast;Igale etendusele;programm hinge;külalisesinemisi Tšehhoslovakkia;külalisesinemisi Tšehhoslovakkia;Tšehhoslovakkia üleeelne
vanamoodi tööstusettevõte;draamatrupi külalisesinemised;varem Astrahani;Klaveriõhtule raekojas;personal vanamoodi;toimunud Tšehhoslovakkia;Vanemuise teatritrupp;külalisesinemisi Tšehhoslovakkia
Tšehhoslovakkia üleeelne;palusega toimub;Estonia kontserdisaali;Meie kultuuriajakirjandus;sidemed Aga;Tšehhoslovakkia üleeelne;külalisesinemised Tallinnas;Tšehhoslovakkias üldse
siiasõidu põhiline;Tšehhoslovakkias üldse;Astrahani etenduse;välisskulptuuri lepingusse;Nii programm;Tšehhoslovakkias üldse;Tšehhoslovakkias üldse;võib-olla siiasõidu
külalisesinemised Tallinnas;Jaak grille;Vanemuise teatritrupp;pühendas Klaveriõhtule;võimaluse suhete;laudalüürika Poola;Tšehhoslovakkia üleeelne;viis aastat
Ülo Vilimaa;Siin ola;teatri vastuolumahutusi;vahetava draamatrupp;ongi esmakordselt;Poola piirile;vastusi sõprusteatrist;Jaak grille
tööstusettevõte Nii;Enne proovi;Olomoodsi teatri;vaevalt paarikümne;kord edendatakse;nähtavusega lumetuisus;vabariik Tšehhoslovakkias;vanemaist kümneaastased
võib-olla siiasõidu;Vanemuise balletiprogrammiga;näitlejad tehniline;kümneaastased sidemed;paarikümne meetrise;linnas Trupi;külastasid näitlejad;sõna palusega
näitlejad jäid;üldse delegatsiooni;etendusele eelnenud;sõprusteatri Orsis;vahetused toimuma;Esseni linnas;saabusid Vanemuise;ongi esmakordselt
Tšehhoslovakkias üldse;Meie kultuuriajakirjandus;riiklikus teatris;vabariiki Meie;päev eile;kalka teatri;sõprusteatrist esitati;palusega toimub
väärneväärne märk;edendatakse sõprusteatri;külastasid näitlejad;Trupi hinnangut;probleemid Et;lumetuisus saabusid;sõprusteatri Orsis;Esseni linnas
põhiline eripära;tugevasti vabariiki;Täna õhtul;keski Esseni;toimuma Igal;Vanemuise teatritrupp;Olomoodsi teatri;NSV Liidus
