EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Günther Oettinger;Hotels Eesti;gaasitarnete vähenemist;gümnaasiumipidajaks räägib;argument esiteks;Eestis vähenenud;Eestis vähenenud;ülevaatest Euroopa;ettevõte esialgsete
ütles Gazprom;Jätkame välisuudistega;euro Eesti;täna eurobaromeetri;esimene argument;küsimustest Eestis;vähendanud eestlaste;täna eurobaromeetri;koolivõrgupidajana jätkama
Nordic Hotels;Eesti riikide;gaasitarneid Ukraina;euroalasse Negatiivsemaks;andmisel valik;positiivsemaks Eesti;Eestis langenud;Avaldatud eurobaromeetri;160-lt protsendilt
gaasi Gazprom;aasta kultuurisõber;Eestis vähenenud;kraadi Euroopa;esialgsed andmed;Eestis tegutsevate;hulk Eestis;Eestlaste rahulolu;tulemusena 160-lt
Kenk Raplamaa;ühiskonna suunas;küsimustest Eestis;haridusministeerium 226-st;kontrolli näiteks;Eesti elanike;küsimustest Eestis;välisuudistega Euroopa;suunas aasta-aastalt
hästi provisionides;oluliselt ettevaatlikum;Gazpromi gaasitarned;kolmeaastase üleminekuperioodi;vähem andekate;arvan Eesti;protsenti eestlastest;Jätkame välisuudistega;veebruaril Kultuuriministeerium
tõus euro;eurot Rikkumiste;Eestis Euroopa;kultuurisõbra tiitliga;funktsioonid argumendid;Eestile oluliseks;kasvanud Eesti;Rahvusringhäälingu raadiouudistele;omavalitsused luua
Mirko Ojakivi;inimest Ligi;rõivafirma Baltika;tiitliga pärjatud;konkreetne persoon;esitati Eestis;Eesti elanike;veebruarini Rahvusringhäälingu;piisavalt kiiresti
Mirko ojakivi;hinnangud ühisele;gaasi Ukraina;liikmesriikides jätkab;stabiilne näiteks;vähendanud eestlaste;tervikuna Eestis;Euroopa küsimustest;keskkonnale kahju
linnad öeldakse;gümnaasiumidesse Põhjuseks;eestlased Euroopa;Väljapaneku ühine;toimiv süsteem;Eesti riigieelarvesse;Eestis Euroopa;raadiouudistele Olev;meedia muutub
Osaühing Nordic;Eestis Euroopa;eurobaromeetri küsitluse;Tänaseks haridusministeerium;solgutavat testi;Eestis Euroopa;esitati Eestis;Eestis langenud;eesti kultuuri
tõus tasandus;töökohta Töötuse;Tallinna börsil;keskkonnarikkumistega keskkonnale;olukorra kirjelduse;Eestis langenud;Eesti mõistes;Komisjoni Eesti;19 veebruarini
ümberkujundamise Mirko;inimeste hoiakuid;Vene Gazpromi;näituselt otsida;näidata kirjeldada;protsenti eestlastest;Eestis tegutsevate;Euroopas tervikuna;aastaga võrreldes
ümbriku üleandmine;ütles Gazprom;gaasitarned vähenenud;koolivõrgust Märtsikuus;kergem näidata;Komisjoni Eesti;Eestile oluliseks;Praeguse 200;võrgus järk-järgult
Pallon ütleb;rahapoliitikale Euroopas;muudatusi gümnaasiumivõrgust;kaunitesse kunstidesse;arvan suhteliselt;Eesti toetus;Eesti riikide;euroalasse Negatiivsemaks;aasta-aastalt langenud
