EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eduard ogenession;Kui isa;muusikakooli mäletan;vaniljejäätis paketiga;rolle valida;laulda bussis;ennustada Ooperilauljad;Lääne-Euroopas kontserte
ogenession ütles;Kas alkoholi;kooli muusikaajalugu;õppisite seitsmendast;aste nooremate;rääkisete laulnud;Liini Volksooperisolist;õpetamine nii-öelda
õppejõudude ütleme;raamatuid Kõigepealt;motiveeritud muusikaline;mäletan päevakliinikus;Need terminid;laulsite koose;Ooperilauljad ajal;suvel Lääne-Euroopas
ütleme Õppejõudude;mängis See;Ema muusikalist;meeldib Ega;nooremate nooremate;saatusega laulavad;Annely kaasa;võib-olla uus
püsti tõusma;aja meenugi;muusikas powerit;kuuldemängudes lugenud;noorem isa;tahaksite laulda;Ema muusikalist;kirikuid inimesed
rosmon rosmonton;näiteks Winham;pani muusikakooli;musitseerisid Veljo;valida tume;laulavad nii-öelda;Saatejuht Marie;hiljem võib-olla
lavakõne õppejõud;kärsitust jälle;tulevikus võimalik;Tallinnas laulsite;näiteks tekib;kommikesi laulmise;võta Annely;aeg-ajalt abikaasale
Virginias atsioonits;Ega vereanalüüs;algusaegades mäletan;südameasjaks tegelikult;nooremat publikut;meeldis laulda;Maailmakuulsate lauljatega;farm võib-olla
sõber Edward;kohvi Kuidas;muusika- kujutavate;küsitakse sportide;See asi;aastas laulda;ooperimajas Tõnu;tundma võib-olla
Andrea Bochellist;laagritreeningutest Tegelikult;lastemuusikakoolis isa;Eestisse tundsin;selge reaalselt;paljud lauljad;intervjuus orelimuusika;põhjus võib-olla
Al Revalist;õppisin klaverit;muusika elu;meediaga viimases;Urmas head;kammerkooris lauldes;lemmiklaulja Tiina;teistpidi Lääne-Euroopas
nooremate õppejõudude;kooli See;kodus muusikat;sõita Iraaki;vaja kodu;laulmise sajandis;laulis Tallinnas;aastat vana-aasta
Winham rosmon;soovituse vein;laulda bussis;uudistetoimetajatöös veidi;otsus saadame;ütleme laulame;Tallinnas laulsite;võib-olla vähekese
Paula palmeoskes;100 150;muusikalist toetas;sakslase polegi;kujutan kodus;lauldes tundsin;maailmakuulsate lauljatega;võib-olla üheksa
atsioonits elab;säilitada ausust;muusikat kodus;rääkis teadis;kodus treenimise;esimetsaks laulsin;Volksooperisolist Annely;nii-öelda füüsilisest
Lembit Peterson;sõitma Ja;muusika festivali;sleriias tegelikult;noorem tütar;laulame tahavad;Peebo ütlesin;väga-väga tänulik
Stoppard Arkaadiat;Nii närv;muusikaharidusega kergelt;väheks Käisite;kodus tekkinud;noorte lauljate;Mari-Liis vanaisa;võib-olla tea
ütleme lõunasöök;Iga väike;Pärnu lastemuusikakoolis;võtan Pariisi;ongi probleem;laulsin solistina;intervjuusid Maailmakuulsate;aeg-ajalt väiksed
rosmonton võib-olla;õhtul Jah;muusika tegemine;Kreetet mänginud;mängisite sumin;sagedasti lemmiklaulja;Marianne kodus;võib-olla väiksem
