EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tõusen tõusen;Tõnis hommikuinimene;kuulen popmuusikat;mälestustega neli;kiirelt load;hommikulugusid tänasest;Tõnis hommikuinimene;popmuusikat raadio
laulab mängib;pop- rokkmuusikat;klassikalist muusikat;hommikuhommikust sobib;load tahan;Vikerhommikus jällegi;Vikerhommikus jällegi;pop- rokkmuusikat
varem tõusmine;Ma hommikul;Muusika varem;kirjutasin üldse;noorem diski;hommikul reegel;hommikut Tõnis;lugu nii-öelda
tõusmine olulisem;Ja muusika;muusika mängima;tänasest neljapäevani;kindlasti No;Täna hommikul;Meile hommikulugusid;hommikuhommikust sobib
tahan öelda;särtsakas hommikuhommikust;hommikul ärkate;mängib pilli;Ma noorem;täna hommikul;Tihti hommikuinimene;ongi varem
ärkate hetkel;hommikuhommikust sobib;hommikuinimene hommikul;neli muusikapala;kahest näiteks;Meile hommikulugusid;hommikuinimene Nii;magama 10
öelda võimlemine;aeg Ühesõnaga;hetkel muusikate;hommikuinimene hommikul;suhteliselt vara;Ma hommikul;hommikuinimene hommikul;aeg-ajalt aeg-ajalt
jällegi aeg;vana kuld;muusika hea;kuulan klassikalist;noor Et;hommikuga Ja;Ma hommikul;ärkasin kindlasti
külla Tõnismägi;vara tegelikult;hommikul mängime;vanematest aegadest;öelda võimlemine;hommikut Tõnis;Aga hommikul;aastal 69
Tõnis hommikuinimene;Winston Faiele;hommikul mängiksime;Tartusse kooli;olulisem õhtu;ärkate hetkel;Täna hommikul;autoga sõidan
