EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
public Prive;kehtivusaeg kirjutab;keele õppimist;üldse kirjakeelereeglitega;termini actor;räägi eestlastel;rääkida eesti;Soomes sõna-;nii-öelda keelega
actor pleier;Soomes sõna-;keele õppimisele;sekkuda keelehooldeprotsessi;public Prive;rääkida eesti;räägi eestlastel;võõrsõnalembesemat soomlased;teadusministeeriumis nii-öelda
PPP public;tunnistate sõna;keelt õppimas;vikerraadiost kuuldud;näiteks pakkus;eesti keelega;sõnadega eesti;rahvusringhäälingu keelenõustaja;sõnu üleüldse
õppejõud loomulikult;töötab haridus-;õppima eesti;väliskohakäändeid asendatakse;tasub tekst;Eesti keele;võõrsõnu eesti;rääkima soome;asjatundlikuma nii-öelda
Johann Voldemar;Härra Kullo;keele sõnumi;keelesõnum Pika;vorme mitmuse;õppima eesti;Eestis võõrsõnu;räägi eestlastel;nii-öelda igapäevaselt
Katrin debacker;sõitis järvevana;keele sõnumis;vabamas keelepruugis;algseid vorm;Eesti keel;eesti keelega;keele Soomlasena;keel nii-öelda
kõnet Keelesõnumi;Keelesõnumi toimetaja;kenas eesti;Keelesõnumi toimetaja;kehtib termin;Eestis võõrsõnu;õppimisele eesti;Keelesõnumi toimetaja;haridus- teadusministeeriumis
teisestamine žürii;mainstream tõlkijana;õppimisele eesti;kampaaniaga märgiti;ainsuse vorme;keskustelu soome;Tallinnasse sõnause;peakeelekorraldaja Peeter;sageli nii-öelda
sõnamoodustuse õppejõud;raamatus Eesti;uurin eesti;sõnade Tsiteerime;termin avalik;küsinud Eesti;väljamõtlemisel eesti;Meie keeltor;rahva asja
helirežissöör Vivika;tartlaste kiosk;rääkida eesti;keelehooldeprotsessi Seejärel;objekti vahendit;väljamõtlemisel eesti;eesti keelt;soomlane Eestis;võib-olla mahajäämine
termini actor;teemaks keeletehnoloogia;õppida keel;väljaütleva käände;PPP public;eesti keele;selgeks eesti;presidendi Toomas;nii-öelda ametiametnikuna
Äkiline kadrikülm;Kuidas aitab;keele oskusega;samamoodi arvata;termini alfa;eesti keelt;eesti keele;rääkida eesti;Aga vaatame
Villeransko Eero;Ja lõpuks;õppida keelt;Mine-tuletised väljendada;A E;teagi eesti;küsinud Eesti;keelenõustaja Einar;õhus võib-olla
Johannes Aavik;sõnaus parimaile;ilusat eesti;kohviku ülejääkide;inglise termini;eestlastel välismaalastele;keelepruugis vabakond;Soomlasena Härra;kirjutan nii-öelda
sõna mainstream;sõnad kindel;keele lõpuks;kirjakeelereeglitega Ma;suurem probleem;öelda Eestis;Soome sõna;lõpuks soomlasena;võib-olla nõuab
