EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Swedish business;edukas moekunstnik;Berliini moenädalal;Iseenesest disaineri;nooremat paar;kutse Berliini;Millest moekunstnik;Ja tegelikult
Baltic Fashion;tihti Ja;Berliini moenädalale;hääldatakse saastlessaaži;ideid Seal;Tänane külaline;moekunstniku Minule;soovitaks kindlasti
Fashion Kädwok;täna Minu;Berliini moenädal;ootan suvekollektsiooni;uskuge head;kutse moekunstnikke;Berliini moenädalale;räägi inimestega
mõtteelus mõte;tunneb moeohvrina;Berliini moenädalast;Pariisis üldse;reaalselt kanda;kutse suurele;moenädalale moekunstniku;jooksev tööinimene
üllatus tegede;kätwoogil käib;esinemine Berliini;katsusin tikandeid;istun blokkide;peatselt kutse;kokkuvõtteid moekunstnikuna;assotsiatsioon Ida-Euroopa
jälle Sõprusringkond;Ja konstruktor;inspireerib moekunstnikku;arvan tegelikult;disainer iso;ütlen Eestist;kutse moekunstnikke;inimesed üldse
värvikirev külluslik;Et publiku;osaleda Berliini;vanen tiinolejad;real oodata;Berliini moenädalal;Berliini moenädalast;Ida-Euroopa riik
Chaneli moemaa;tähendab kätwoogil;Berliini moelaval;Pariisist lessaaži;erine näiteks;Eestis kultuuriloos;külaline moekunstnik;armastavad hästi
hetkel Õed;Et terro;lennujaamast ootamine;tegelikult Vaevalt;telgi real;küsisid Eestis;moemaailmas Eesti;maailmale öelda
business voodi;Eestis kultuuriloos;oluline disainer;kommentaarides vaatab;vahetama arvan;Berliini moenädal;kollektsiooniga Berliini;kiiresti võtab
jälle uus;maitse Kas;kollektsioon Berliinis;inspireerib moekunstnikku;iseseisvat osa;ütled Eestis;Berliini moenädal;üldse võimalik
ühesõnaga hõng;Waterloo okei;võib-olla kunstnikuna;üldse meeldiv;pidevalt arvan;No Eestis;Kuidas moemaailmas;väga-väga ootan
sifooni mõistes;tähtis lood;alguses kunstnikule;viimase sügiskollektsiooni;asja reaalsus;Berliini moenädalale;modell eestlase;aeg lahti
jälle lihtsalt;elu Jah;disaineri oluline;Sest nägin;esid arvan;personaalseks Eesti;esinemine Berliini;julgelt võib-olla
