EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ülemvõimu mõjuv;külameeste jutleja;Janseni muusikaharidus;üldse Teoks;maksid summa;kasvas Jansen;Janssen õpetas;mõisnike natukese
rahvuslik ärkamine;tähtsusega töö;Jansen teenis;köster-koolmeister inimestele;paljud load;mõtlenud Janseni;Jansen kirjutas;kirjakeel Lõuna-Eestis
Siioni laulukannel;töötas Vändra;probleem Jansen;Venemaal lauabiilide;andma perioodilist;mõtleme Janssen;Janseni Eesti;mõisnikud saksa-vastast
Karl Kõrb;pidevalt Ning;kasvas Jansen;kultuuriruum üldse;valve sattus;talupoeg natukesega;töö Jansen;võib-olla olegi
Vändra mõisas;Karl Kõrb;selleaegsed Janseni;tänapäevani Teine;ongi asi;selleaegsed Janseni;Jansen küllalt;jälle mõtlema
mõistetavas Vuistete;omaaegne süüdistus;mõtlenud Janseni;tegelikult valitses;tekibki probleem;ühikühistutest Jansen;Jansenide omane;65 aastal
rahvusteadvus Meil;Tähendab asju;töö Jansen;küllalt raskepärane;summa suurema;Janseni arvustajad;Jansen Eesti;võistleja mõisnik
tekkimine Pärnumaal;Eesti muusikakultuur;mõtlema Janseni;väljaandja Sass;otsisid dokumente;mõtlema Janseni;Jansen suurtesse;natukesega võib-olla
karberi Laulikud;mõju Peterburis;ühikühistutest Jansen;rüütelkonna Ast;lainet tekkis;sattus Jansen;mõtleme Janssen;luuletused tekkinud
Pärnumaa Põllumeeste;ajal Siis;sattus Jansen;sakslaste hääle;tall tall;Janseni toimus;Jannseni räägitud;Lõuna-Eestis aitas
Vändras Karl;põlve rahvavalgustaja;Jansen kirjutas;vabamades oludes;Postimehele andma;tavaline talupoeg;Janssoni tööl;1864 Eesti
Karl kõrgerg;raha Aleksandrikooli;tõepoolest Jansen;hobuses mitmekülgsuse;andke nütsi;Aga Jansen;kirjuti Jansoni;küllalt oluline
mändrav Vändra;maarahva hõiked;papa Jansen;Juhan peegelgi;tekib küsimus;Janssen õpetas;Janseni toimus;püsima eriti
