EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
keskkomiteele üleliidulise;kaevanduse ehitustähtajaks;lõpetasime kaevanduse;keskkomiteele austas;ühtegi objekti;põlevkivikaevanduse sümboolse;võtme põlevkivitootjatele;Meie põlevkivi;eestlased venelased
võttis sotsialistliku;On meeldiv;kaevandajaid lõpetame;Demonstrei loendsa;anname võtme;kaevandajaid lõpetame;põlevkivitootjatele On;põlevkivitootjatele On;põlevkivitootjatele annavad
anname võtme;demonstrile liikassila;Meie ehitajate;austas kollektiivi;ehitus anname;kaevanduse ehitustähtajaks;põlevkivitootjatele annavad;põlevkivi kaevandajaid;lätlased aserbaidžaanlased
esindajad Töötasime;Eesti Tinstva;Töötasime külg;esindajad Töötasime;Ehitusvalitsus number;põlevkivi kaevandajaid;Meie ehitajate;põlevkivitootjatele annavad;50 aasta
Roodam demonstrile;Aschweini projekte;suurima põlevkivikaevanduse;partei keskkomiteele;andsime suurima;põlevkivitootjatele annavad;Meie põlevkivi;võtme põlevkivitootjatele;aserbaidžaanlased Usbeks
sümboolse võtme;komsomoli keskkomiteele;põlevkivi kaevandajaid;demonstrile liikassila;seltsimehed andsime;kaevanduse Ehitusvalitsus;suurima põlevkivikaevanduse;Meie ehitajate;Meie ehitajate
keskkomiteele Nõukogude;obsestva instwabarty;autod põlevkivitootjatele;võtme põlevkivitootjatele;Taizz loosel;suurima põlevkivikaevanduse;autod põlevkivitootjatele;lõpetasime kaevanduse;Nõukogude Liidu
töötajad tänulikud;Meil töötame;töötame eestlased;tõstis Warnevaslandslav;vastses saatus;kaevanduse ehituseks;Me ehitate;suurima põlevkivikaevanduse;venelased ukrainlased
põlevkivi kaevandajaid;kollektiiv Paljurahvuseline;andsime suurima;On meeldiv;kulutasin energiat;võtme põlevkivitootjatele;ehitustähtajaks Meie;Jorduvatoopliva Estonia;Meil töötame
üleliidulise komsomoli;Ministrite nõukogule;võtme põlevkivitootjatele;sümboolse võtme;instwabarty inna;põlevkivitootjatele On;ehituseks Meie;Jeroshima Eesti;Ministrite nõukogule
Usbeks daalid;Warnevaslandslav koot;lõpetada kaevanduse;põlevkivikaevanduse sümboolse;number kuue;lõpetasime kaevanduse;kaevanduse ehitustähtajaks;põlevkivikaevanduse sümboolse;sõnal Meie
José Demonstrei;Liidu 50;ehitajad edukad;Otsjordi triimiljonatsite;meeldiv tunne;Meie põlevkivi;ehitajad edukad;autod põlevkivitootjatele;komsomoli keskkomiteele
