EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
in corpore;esimees Teil;tuuleõhk valimistel;rohelist saatesse;võimalus valida;Eesti poliitiline;Postimehe arvamustoimetaja;andma ütles
ütleme nõukogude;Kõik ilusad;natuke parempoolsed;tunnustada rahvusringhäälingule;elemente nii-öelda;erakond Eesti;Postimehes esitab;ebademokraatlikkuse süüdistatud
närvidel mäng;juhtkond nii-öelda;poliitikahuvilist ajakirjanikega;presi Düreritega;eralduda näiteks;eesti poliitika;poliitikahuvilist ajakirjanikega;millegipärast tundub
Arnold Rüütel;näiteks ebademokraatlikkuse;kuulajatele täna;tänases Postimehes;noorema publiku;Eesti poliitikas;arvamustoimetaja Neeme;mõtlev inimene
pöörata ütleme;ütleme märgilise;poliitiliselt ilmselt;ilusti meeldis;eksi 1;kirjutas Eesti;Ja Postimehe;nii-öelda Ühesõnaga
Waterloo õige;juhtus õiglane;selge hääli;rahvateenrite stuudios;väiksemat summat;ütleme Eesti;keskhommikut rahvateenrite;tõenäoliselt võib-olla
põhimõtte Voldemar;vale eestvedajaks;tänases Postimehes;üldse pisemat;ütleme subjektiivsetel;Eesti poliitikasse;rahvateenrite kuulajatele;võib-olla vaadata
ütleme kuvand;ütleme mõttes;palav õhk;Parlamendi pääse;reaalne annab;mõju eesti;peasekretär Tarmo;nii-öelda mõttes
Arnold Rüütli;Ja võib-olla;värske tuuleõhk;tõde Selliste;kõikuvate elemente;Eesti parteidesse;Rahvaliidu parimad;ebaühtlane kindlasti
nõus ütleme;Ja natuke;eriti eilset;Suurepärane näide;tekib uut;mõttes Eesti;rahvaliitlastest kindlasti;inimene võib-olla
Reiljan ütleb;õigus Kus;väiksemates parteides;tuhast fööniksi;kindel kodu;eesti ühiskonna;argumentidega rahvusringhäälingu;andmas ütles
humoristide londiste;erakonna tegevuses;hommikul rääkima;No tegelikult;tekib formeeruka;sool Eesti;rääkima rahvaliidust;võimul võib-olla
Sarnet Auhaabumine;nii-öelda Strandberg;lihtsama otsesem;prügikasti Ärge;näiteks uut;Eesti erakonnamaastikule;Rahvaliidu eilne;600 võib-olla
öelda mõttes;mainet Jah;ajakirjanduse üldse;roheliste päästeingliks;tulemus näiteks;Tallinnas Toompeal;Sarmetit intervjuud;kõvasti nii-öelda
maaülikool ütleme;ruumis heli;Sulev Valner;oponeeriksin väitega;valijana valida;mõttes Eestile;tänases Postimehes;Jah võib-olla
põhimõtted lõppude;kohtusüsteemis Ja;õhk palav;arvan tegelikult;saavutada ütleme;õigemini Eesti;rahvaliidust homme;nii-öelda tegelikult
