EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Bristol stamp;James Harold;1960 1964;Hiinas lõhkas;asepresident Lyndon;levimuusikasse 1964;levimuusikasse 1964;1960 aastal
režissöör Shield;Dallas President;lauludest 1962;Pihlap hilisemas;paneb Need;Frenkeli lauluaastad;Kõnealusel 1960;aastal Itaallased
tuntum Dolly;sajandi suurimat;Kõnealusel 1960;tulidki 1963;kodu merede;lauludest 1962;meelisviisidel 1960;ületas rannikovi
Patterson Ingemar;laul pillimehele;levimuusikasse 1964;Esimene lauludega;refis poni;lauludest 1961;lauludest 1961;kaldal hiljem
Dag Hammarskjöld;Chobimi tütarlapsi;Nõukogude lauljate;Neil päevil;unusta paari;levimuusika minevikku;lauludest 1962;läbides 41000
Stevie Wonder;aastal Frenkeli;Nõukogude lauludest;1960 aastal;USA president;kõlama 1960;Eesti levimuusikas;1960 aasta
Shield Hassan;Peyton Plays;1960 aastal;Mõtlangergeda 1962;uus tants;levimuusikas leidis;kõlama 1960;1962 aastal
Ingemar Johansson;Fidel Castro;Nõukogude laululoojate;instrumentaalversioonis Sama;selge taeva;Aasta lööklaulude;prajanhaelanud 1960;27 aastat
telemammutid Peyton;leviku lööklauluks;Esimeste lauludega;kuulajate Kustas;president John;meelisviisidel 1960;kuulsust 1962;USA president
Trenti romanss;aastateks püssirohi;lauludest 1961;meelisviisiks Seda;katusel Hello;igihaljad laulud;õhtu 1963;üritasid USA
Floyd Patterson;muusikut USA;1960 aasta;Esimeste lauludega;stamp Madisson;levimuusikaplahvatust Biitlitelt;suurimat levimuusikaplahvatust;jälle olümpia-aasta
Fidel Castro;õnnelik Uuno;1962 aastal;Vostok kolmel;esile uus;aastast Stevie;Nõukogude lauludest;1963 aastal
Benjamin Basler;Harold Wilson;Meenutagem alguses;bikinidest tõusis;ajutise häire;Nõukogude laululoojate;Esimeste lauludega;president John
Lyndon Johnson;nääkine juuksetuulele;meelisviisidel 1960;Itaalia helilooja;mass ligemale;Muusikalimeloodiad jäid;levimuusikaplahvatust Biitlitelt;41000 kilomeetrit
nädal jõulukukkus;rooside veinipäevad;Esimene lauludega;rikkam Populaarseks;See periood;Nõukogude lauludest;1963 Nõukogude;lõppes 27
peasekretär Dag;Dag Hammarskjöld;kuulsust 1962;Kokku 61;isa Et;Esimene lauludega;Frenkeli lauluaastad;olümpia-aasta Tokyos
Harold Wilson;meeskvarteti vahendusel;kõlama 1960;spordil peatuda;head kuulsust;Kõnealusel 1960;Eesti 1964;327 kilomeetrit
