EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
psühholoogilised vihiaatriaski;seletatakse häireid;maagilise terviseriski;pärimustekstidest kirjeldatakse;uskumus teated;ohuks vaimselt;ehmatamisest Ehmatamist;välis- sisekeskkonnamuutuste
äkilised hirmusööstud;soovitavad pärimustekstid;vaimselt tugevad;kirjeldatakse maagilise;eemale kartus;ehmatamine vaimse;Ehmatamist usundilise;nii-öelda füüsiliselt
ülekaalus seletatakse;mõju Ja;maagia uskumused;kahjustusteta üldse;külma vett;ehmatamisest vaimselt;eematamise Tihmatamine;Samuti psüühikahäirete
sümptomid kao;näiteks valupisteid;kummitusi vastuvõtlik;räägib usunditeadlane;Näiteks inimene;nõidusega ehmatus;Hiiemäe ehmatamisest;1938 aastal
füüsilised sümptomid;pärimustekstides Mõningates;üleloomulikele mõjudele;vanematest pärimustekstidest;mainitakse näiteks;ehmatuse mõju;ehmatamise mõju;mõju Ja
tervisehäda Küll;tähendab toimetulekut;vaimselt tugevatele;kiiremini reageerima;tekst näiteks;räägib usunditeadlane;ehmatuselt Näiteks;Kui inimene
ärritumine Se;nahalööve ebatavaline;uskumustega täna;pärimustekstides esile;arvati halvemal;maagilise kahjustamisega;ehmatamine vaimse;ohvrid teada-tuntud
uskumused ülekaalus;leevendada Lisaks;Tänapäeva meditsiinis;kirjeldatakse maagiliste;mainitud näiteks;maagiliste ehmatamist;ehmatamisest vaimselt;teada-tuntud maagilist
üldse elujõud;tegevuste sisendusjõuline;inimesel kaitsev;lemm väljendusi;liik näiteks;uskumused ülekaalus;ehmatamise soovitavad;Näiteks inimene
paralleel tänapäeva;vihiaatriaski kasutatutega;ootamatutele välismõjudele;väljendusi säkilises;seoses nii-öelda;ehmatamise mõju;soovitatakse ehmatamis;Näiteks soovitatakse
lühiajaline stress;stress Meditsiinilise;maagilised kaitsevõtted;ehmatab äikeselöögist;kontrollitud kontakti;häireid nõidusega;maagiliste ehmatamist;Näiteks kuuluda
füüsilised hädad;inimestevahelise konflikti;tugevad inimesed;eemale kartus;võimalik nii-öelda;maagilist kahjustamist;ohtlikuks eematamise;võimalik nii-öelda
