EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tõuget Estonia;ammuaegne solist;eriti Estonias;Oli peategelasi;Need terminid;kõnekoosolekul omapoolse;tänasele kõnekoosolekul;Estonia põhikirja;Vanaaegne Vana-Euroopa
Külalus Estonia;Minu isa;traditsiooniliselt eesti;Ja kunstiinimestel;ettepanek number;kõnekoosolek annan;kõnekoosolek annan;Estonia tegevust;Vana-Euroopa Estonia
Estonia suomen;Eestile seksi;võib-olla Estonia;Kultuurist vupatama;asja Need;tänasele kõnekoosolekul;koosolekule tänaseks;rääkis Estonia;eesti kultuuri
suomen Estonia;linnainimesi ülestalgutele;mõtlen Estonia;Eestist taksime;null null;koosolekule tänaseks;mõtlen koosolek;tahaks Estonia;tõepoolest võib-olla
Schlaag Baum;Jaak Schlaag;muusikalisi ettekandeid;Kultuurimeeleka äigile;esimesi punkte;tänase koosoleku;ettekanne koosolekule;Estonia koor;Tallinn võib-olla
Estonia Seura;kultuurikontakte Eesti-Soome;preester Nikolai;inglise anekdoodis;noorematele funktsioon;härrad kõnekoosolek;härrad kõnekoosolek;tahaksin Estonia;Ma mõtlen
Vana-Euroopa Estonia;MacDonald distugee;tervitame Estonia;prosentisest Eestile;funktsioon vaadata;termin kõnekoosolek;kõnekoosolekul omapoolse;Estonias seltsiga;võib-olla Estonia
sõna Estonia;sõna ettevaatlikkus;traditsioonid tähendab;Sest naiste;kena programm;ettekanne koosolekule;Suur kohtumishomme;Estonia tegevus;1724 aastal
side Joyce;von Kotzebue;vanade liikmete;teame üldse;16 null;mõtlen koosolek;toimub koosolek;Estonia tegevusest;hoone probleem
sõna Castrol;Hepner Lõuna-Saksamaa;rõõmustab Estonia;tänane üritusi;punkt vaja;toimub koosolek;ettevalmistatud kõne;Estonia tuua;27 päeval
Estonia põhikirja;külalisetendus Siin;tahaksin Estonia;asja üldse;See fakt;koosolek kindlasti;tänase koosoleku;vaatame Estonia;põhikirja 36
Kirjati Londosta;teatri Millised;kirikusse tseremooniaid;Soomest südamliku;asju Need;koosoleku lõpetuseks;koosolekute miitingut;Estonia seltsile;mõtlema aeg
meedan molembeeennseuroy;Euroopas kunston;ilmselt Estonia;kultuuriseltse lähedasi;alal Need;seltsil täna;termin kõnekoosolek;paremini Estonia;Kanadas nii-öelda
ehke Suomessa;saadikud Ei;mälestistele Estonia;meeldis leidis;näiteks võimalus;võtsin konverentsist;ettekanne pani;tervitada Eesti;asja üldse
