EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Nets Estonia;Joachim Gauck;koostöökeskus Petseri;Pärdi autorikontsert;argument variandi;Kalevi staadionil;rahvusstaadioniks Tallinna;Tallinna Sadamale;Kesk-Euroopast liigub
Heritage business;võeti Berliini;Spordiselts Kalev;See riigivisiit;vastavalt argument;Kalevikesksust staadion;Eesti rahvusstaadioniks;Nüüd välisuudiste;Kesk-Euroopast Baltimaade
Dwight Howard;president Gauck;Eesti-Läti-Vene koostööprojektile;e-kaubandusse Eile;algatati detailplaneering;rahvusstaadioniks Tallinna;Rebane Eestis;parvlaevad Tallinna;investeerivad e-kaubandusse
Joachim Gauck;Joachim Gaucki;Tänavati Petseris;ühisgümnaasiumis äkkrünnaku;regulaarselt andma;Kalevi staadioni;Eesti Kaubandus-Tööstuskoja;raadiouudistele Mirjam;sirutub Kesk-Euroopast
kodus Houston;planeerib käibekasvu;Kalevi staadioni;stsenaariumi Koolimaja;ringilt vastab;Eesti rahvusstaadioniks;Kalevi staadionil;raadiouudistele Johannes;võib-olla tahab
võitis Warriors;Mercedese mootoreid;Spordiseltsi Kalev;spordiuudised võtab;tegelema vastavalt;täna Tallinnas;tiheneb Eestis;rahvusstaadioniks Tallinna;suuda IT-insenerid
ülekoormus päringud;Eestis jaekaubanduse;Kalevi staadionil;2012 krooniti;business teisalt;teisipäeval Tallinna;Kalevi staadioni;uudis Eestis;e-kaubanduse võimalusi
Yorgis ütles;Aas Kui;Kalevi spordiseltsi;eesti turul;tekitades publiku;Tallinnas mängitava;Ja Eestisse;raadiouudistele Juhan;õhtust Kesk-Euroopast
töötab circa;Suuri ühisõppusi;spordiseltsi Kalev;Saksamaal riigivisiit;test jätku;sõlminud Tallinna;uudis Eestis;Tallinna Sadama;päevakorras EXPO-le
äkkrünnaku õppuse;presidendi Joachim;lootused Petseri;maailmameistri Lewis;operaator leitakse;Tallinna linnaga;Eestis Lätis;Rahvusringhäälingu raadiouudistele;11 võistleja
kultuurisündmus ütles;Pärdi autoriõhtu;Nets Estonia;häält Spordiseltsi;sadam pakub;tähtaega Tallinna;teisipäeval Tallinna;EXPO-le Tallinna;küsitletutest 10
Benjamin Netanyahu;Iidee monitooring;Kalevikesksust staadion;Lääne-Eestist pilvisus;teada President;Tallinna linnavalitsus;korraldada Eestit;Kalev loodab;piloteeriba võib-olla
Joachim Gaucki;Tallinna Sadama;koostööks Eestis;Eestit serveritele;eraldi arutamise;korraldada Eestit;ehitada Eesti;teatas täna;kaubandus-tööstuskoja inimesed
Almaseni sõnul;jagamaks nõuandeid;spordi kultuurifunktsiooni;Nüüd välisuudiste;tekib ülekoormus;kiiresti Eestimaa;jätkab Eesti;Kärdla Täna;vaimustunud ütles
Houston Rocketsi;Jaekaubanduses kasvasid;Eesti Kaubandus-Tööstuskoja;Iisraelis töötavatel;number 19743;kammerkoor Tallinna;võimaluste eesti;Hiiumaa esimene;ühtpidi lõpp-punkt
Sõna äriinkubaator;president Joachim;Hiiumaal Kärdla;eksperte veenduda;saabumist tekitades;EXPO-le Tallinna;viibima eesti;lugu Täna;Lääne-Eestist pilvisus
vähemasti mäng;Sõna äriinkubaator;õhtust Kesk-Euroopast;tegelikult vestlesime;käituma operaator;hilissuvel Tallinna;Eestisse Tallinna;Tartus Tänane;toimub uuendatud
Mirjam Nutov;korraldab politsei;harjutus Saaremaal;Väidetavalt välismaalane;vastab vastab;lähemalt Tallinna;Eestis keskmiselt;Eesti rahvusstaadioniks;leida inimestele
