EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
süsteem õppejõupõhine;keskaegsed institutsioonid;piiskopkonna tipp;andis tähendab;root alus;olulisem mõisnikuna;toomkapiitli koosseisu;toomkooliharidusest euroopasse;12 sajandil
õppejõupõhine süsteem;piiskopkonna igapäevane;otsustav piiskopkonna;aastatuhande lõpul;andma paavsti;valitsemisele missade;toomkapiitli liikmeid;kirikuelukorraldust toomhärrad;euroopas võib-olla
polonia mumpeljee;piiskopkonna tipp;kõrgema tooli;nimi võib-olla;suhteliselt iseseisev;aadliperekondade noorsandid;toomkapiitli liige;toomhärrad eesti;aastatel 1224
jõukamad bubba;palvekirjade supliikide;võimule kirikusüsteemis;makstud makstud;annab tegelikult;juhtimises toomhärrad;valitsemiseks piiskopikõrvalosa;näiteks vana-liivimaa;koonduvad põhja-euroopasse
konsiilium põhimõttel;rajati toomkirikud;piiskopkonna vaimulikest;otsuseid konsensuse;juhtiv persoon;härrana hiliskeskajal;toomkapiitli liikmed;toomhärra toomkapiitli;14 sajandil
õpilane muusika;elu sajand;toomkapiitli liikmeid;sajandil keskpaigast;hilisemasse formuleeringus;paavstid rooma;hilisemaid toomkapiitli;toomhärra toomhärra;teadust õpetama
lutvuses horus;keskaegsed mungad;piiskopkonda juhtimises;esimese aastatuhande;amet saavutada;saadasculastiku ametikohta;piiskopkonda juhtimises;toomkapiitlikeskus toomkiriku;11 sajandil
kolledžite süsteem;otsuseid nõus;toomkapiitli liige;osa otsuseid;arvatud rajatud;olulised toomhärrad;nimekirja kloostrielanikud;toomhärrast lugeda;noolisid lääne-euroopas
euroopalikud matriits;maailm filosoofiamagister;põhja-saksamaal oluline;15 16;kodu teadmine;toomkapiitli liikmeid;otsustav piiskopkonna;toomkapiitli liikmeid;võib-olla jõukamad
nõus ütleme;vaimuelus oluline;piiskopkonnas üldse;kohalikud kodanikupojad;koostama rootuleid;toomkapiitli koosseisu;akadeemia vanus;kogudused toomkapiitli;lääne-euroopas kuulsamaid
engelbertus teedoolenit;oluline kreutzwaldi;liikmed piiskop;kohalikud aadlivõsud;nakatas näiteks;piiskopkonnas tahtis;keskpunktid piiskopid;toomkapiitli liikmed;kindlasti tegelikult
allakäik nägema;toomhärrad arvamusliidrid;tollast kirikuelukorraldust;võimuüksuse valitsemiseks;kasutusele termin;öelda aadlivõsusid;eelnevalt piiskopiks;inimesed vana-liivimaa;ülikoolis võib-olla
läbiviimine liturgia;hilisemaid toomkapiitli;piiskopkonna territoriaalse;võtta andis;tuleneb andmeid;toomhärrad aastatel;piiskopkonda sealset;juhtimine toomkiriku;ajaloost 295
rootulusi root;kogunesid ühiselamutesse;toomkapiitli liikmed;edenemise võimalused;nimetama mat;kuulsamaid vaimuliku;pandi toomkapiitli;rajati toomkirikud;tähendas kiriku
pariis polonia;tähendas vaimulike;olulisem mõisnikuna;keeles täpselt;liige toom;varem kapiitli;liikmed piiskop;lugu toomkapiitli;võib-olla tuleneb
