EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
rõõmsameelne coop;sanktsioonide kehtestamist;euroopas tolmandajatele;põhjaeesti murderühma;annan maksimumi;eestis olukord;niit eesti;vikerhommikule eurovisiooni;arusaadav võib-olla
coop lemberi;murdekeelte väärtustamine;eestis euroopa;räägib sünoptik;arvatud näiteks;välismaalt eestisse;räägib eesti;peetaval eurovisiooni;1994 aastal
sõnaraamat mirko;tegelikult eestis;kahjuks eestis;päädib humanitaarkriisiga;kehtib näiteks;eesti kodanikega;eestis euroopa;2016 eesti;23 protsenti
oneziie pustam;valitseb tööjõupuudus;eestis tolmeldamist;sarjas järjekordse;noort last;eestis euroopa;otsib eesti;eurovisiooni lauluvõistlust;veterinaar- toiduametist
kaubanduskett coop;räägib damaskusest;vikerhommikule eurovisiooni;murderühma räägitud;näiteks otsib;kahjuks eestis;arvatud eestis;täna kreeka;kaaluda 1
kihnu sõnaraamat;vaja meemesilasi;telkides euroopa;keeleoskust coopi;igav jännet;arvatud eestis;eestis olukord;eurovisiooni lauluvõistlusel;13000 migranti
angela merkel;eestisse töötukassa;stockholmis eurovisiooni;24 palgakoefitsiendi;taas lubatud;migranti eestis;eesti kodanikega;lauluvõistlusel eesti;2016 eesti
mirko ojakivi;laagrist turvaline;euroopa riikides;praegult abistajad;tekib udu;tegelikult eestis;eestis vaja;stockholmis eurovisiooni;hooli 10
õlal õrraval;piiril laagri;eestis tööjõupuuduse;äksi kihelkonna;kuuluvateks näiteks;eestit esindab;välismaalt eestisse;laulu võitja;põhjus taimekaitsevahendite
instituut murdesõnastike;paveli ütluste;migranti eestis;seitsmeteistkümnes euroopa;tallist noort;humanitaarkriisiga eestisse;kahjuks eestis;eestis 23;krieger jüri
põhjaeesti murderühma;ütles vikerhommikule;homsel euroopa;loe sõjapiirkonda;ootab võimalust;stockholmis eurovisiooni;humanitaarkriisiga eestisse;humanitaarkriisiga eestisse;mõjutusi võib-olla
damaskuse jermuki;põgenikeagentuuri teatel;vajab euroopa;arvestades tolmandamis;ilm homme;eestis vaja;kiita eestis;päevakaja toimetaja;võib-olla omapärane
kirnas võisteldi;sisserännanud inimeste;olukorda euroopa;vaatasin samamoodi;üldiselt ütleme;peetaval eurovisiooni;aitamisel eesti;võitja ütles;mõeldud 1500-le
