EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
two dragons;otse-eetris krooninganist;euroopa muusika;siinsamas keskväljaku;ewert and;kuulete hollandis;meenutas eesti;eurosoonikul live;ettevõtmisega 10
sigrid läbimurdesingel;täna eesti;võib-olla kuulame;tiinekatest festivalikülalisi;postraks case;hollandi raadio;tänavu eestist;otse-eetris krooninganist;ilmselt üle-euroopaliselt
mutant discol;graafiline disainer;festivali eurosonic;keerata meisterjaanieilne;näiteks ewert;hollandis toimub;käsud eestisse;raadio värske;inimesed rääkima
discol they;hea põnev;ilmselt üle-euroopaliselt;legendaarne muusikatööstuse;sound checki;hollandi rahvusringhäälinguprodutsent;täna eesti;festivali otsesaatetundi;eestisse võib-olla
two dragons-i;ewert and;euroopa muusikaekspordi;meeldib reisida;the two;täna eesti;tähelepanu eesti;hollandi rahvusringhäälinguprodutsent;kindlasti lihtsalt
eurosonic noordisla;rajada ostavad;eesti artistidest;tunniks meisterjaanieilne;ongi eurosonic;tänavu eestist;näiteks eesti;hollandi raadio;leiab kindlasti
case horvaatias;mugavad riided;muusika festival;eilsest laivis;artist tohiks;festivali otsesaatetundi;üle-euroopaliselt kuulsamalt;raadio kaks;artist tänavusel
dragons võidukäik;vahva aia;eestisse võib-olla;meeldejääv muusikaga;staatus artist;festivali eurosonic;eesti aja;eurosonic täpselt;öelda võib-olla
mutant disco;esmakordselt eestis;eesti muusikat;loed ametlikku;ongi graafiline;eestisse võib-olla;festival eurosonic;rahvusringhäälinguprodutsent koit;tavaliselt coca-cola
coca-cola snäki;peter schmidt;festival eurosonic;bändi jõudis;networki aru;alternatiivrokkbändid eesti;festivali eurosonic;nimelt eurosoonikuga;üle-euroopaliselt kuulsamalt
altersioonikul ütleme;klaue esinemine;festivali euro;meenutab pidudesarja;asi automaatne;festivali euro;esmakordselt eestis;otsesaatetundi kuulake;täpselt õnnelikuks
läbimurdesingel keelde;näiteks ewert;norra muusika;vaadata laivis;andeka laund;esmakordselt eestis;absoluutne eesti;intervjuu otse-eetris;võib-olla pakuvad
nädal eurosonicu;festivali otsesaatetundi;nägime kontserti;otse-eetris krooninganist;alter soonik;hollandisse suure;kestsid eurosoonikult;raadiol kõvemaks;intervjuu otse-eetris
