EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
public prive;kehtivusaeg kirjutab;keele õppimist;üldse kirjakeelereeglitega;ppp public;räägi eestlastel;rääkida eesti;võõrsõnalembesemat soomlased;nii-öelda keelega
actor pleier;eestis võõrsõnu;keele õppimisele;sekkuda keelehooldeprotsessi;alfa ring;rääkida eesti;räägi eestlastel;rahvusringhäälingu keelenõustaja;teadusministeeriumis nii-öelda
ppp public;eestisse vanni;keelt õppimas;vikerraadiost kuuldud;pohlak signe;eesti keelega;sõnadega eesti;rääkima soome;sõnu üleüldse
õppejõud loomulikult;töötab haridus-;õppima eesti;väliskohakäändeid asendatakse;termini actor;õppima eesti;öelda eestis;räägi eestlastel;ajalooliselt võib-olla
johann voldemar;tunnistate sõna;eestis elavad;vabamas keelepruugis;signe siimann;keskustelu soome;võõrsõnu eesti;soomes sõna-;rahva asja
katrin debacker;no arvan;keele sõnumi;kampaaniaga märgiti;näiteks pakkus;väljamõtlemisel eesti;küsinud eesti;rääkida eesti;lääne-eestis aastast
kõnet keelesõnumi;sõitis järvevana;keele sõnumis;väljaütleva käände;tasub tekst;eesti keele;eesti keelega;keelesõnumi toimetaja;asjatundlikuma nii-öelda
teisestamine žürii;keelehooldeprotsessi ülevaade;kenas eesti;samamoodi arvata;vorme mitmuse;eesti keelt;keeles eesti;lõpuks soomlasena;haridus- teadusministeeriumis
sõnamoodustuse õppejõud;mainstream tõlkijana;õppimisele eesti;kaalumisväärseks kärgpere;algseid vorm;küsinud eesti;õppimisele eesti;soomlane eestis;keel nii-öelda
helirežissöör vivika;tartlaste kiosk;uurin eesti;kohviku ülejääkide;kehtib termin;keeles eesti;sõna eesti;valdab eesti;nii-öelda igapäevaselt
termini actor;teemaks keeletehnoloogia;rääkida eesti;arvan välismaalasel;ainsuse vorme;teagi eesti;keelenõustaja einar;soomlasi ütlevad;kohtud ilusa
äkiline kadrikülm;jaan-mati lille;õppida keel;samamoodi tegeldi;termin avalik;eestlastel välismaalastele;eesti keel;keelest soome;nii-öelda ametiametnikuna
villeransko eero;sõnaus parimaile;eestis võõrsõnu;sektorit kressas;public prive;uurin eesti;eestis võõrsõnu;soomlane õppima;sageli nii-öelda
johannes aavik;sõnad kindel;tegelikult eestikeelne;sõitis järvevana;objekti vahendit;sõnadega eesti;eesti õpetajatelt;keelt paremini;võib-olla mahajäämine
sõna mainstream;kirjade tutvustamist;keele oskusega;ilmekamalt tuletiste;termini alfa;eesti keel;väljamõtlemisel eesti;keskustelu soome;kirjutistes võimalikult
