EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sis interstandingu;nii-öelda haabermaslik;alustame vestlusringiga;lühidalt öeldes;chaos esse;lähtuda vestlusringis;diskursiivsed lässi;kunstiväljamängijatest kuraatori;räägime erinevatest
nicola shaphausel;nii-öelda non-profit;kunstnikke vestlusring;adekvaatne tegelasele;defineerida defineerida;vestlusringi külalisteks;räägi publikust;kunstnikke vestlusring;põhimõtteliselt võib-olla
case study;esindaja nii-öelda;kunstnikud kirjutades;portaaliatest näitas;näide case;vestlusringiga loeng;publik ühesõnaga;kunstnikuga kunstiväljamängijatest;tähendab ongi
pennaalide trial;vaadates teatud;teemaga maria-kristiina;öeldes kunstimaailm;võimalik defineerida;alustame vestlusringiga;ütleme publiku;kuraator kriitik;kõige-kõige keerulisem
mõiste ütleme;nii-öelda demokratiseeriti;kunstniku vorm;problemaatilised sven-olof;samane relational;selleteemalisele vestlusringi;ühesõnaga eeskõneleja;kuraatori positsioonilt;sarnane tähendab
trikster mänguvälja;nii-öelda klassikuuluvus;ilmselt kunstnike;keerulisem üldse;funktsioon vaatama;vestluse antud;sõnavõtt kriitikud;kuraatorid kunstnike;edasiarendusena tähendab
problemaatilised sven-olof;nii-öelda nuiasid;kunstimaailmas struktuuris;pärismaalased jooksevad;hull asi;tegemist vestlusringiga;erinevaid dialoogi;kunstnikud räägi;mõttes nii-öelda
shaphausel chaos;nii-öelda põhikapitali;vestlusringi külalisteks;üldse publiku;shaphausel chaos;vestlust rollide;vestlusringi külalisteks;kunstniku kuraatorivahelise;täna võib-olla
sven-olof rootsi;nii-öelda aristokraatide;loengu teemaga;üleüldse maailmakonte;kirjaks case;kunstnikke vestlusring;luba publikupoolne;inimene kuraatori;leiab kindlasti
diskursiivsed lässi;retoorikas kunstimaailm;kunstnike näitusteks;allianssi ühisnimetaja;elken reaalset;vestlusringiga vestlusringi;kuraator publikumi;kriitik kunstnik;loomulikult võib-olla
sõnavõtt mõjukam;töötas kunstimuuseumis;kunstniku publiku;värskendas profiili;defineerib raatori;vestlusringi ;ida kõneleja;kuraatori kunst;nii-öelda sarnaselt
hunnik mõttes;täpselt kunstiajalugu;esimeses loengus;loengukursused toimub;objekt süsteemi;vestlust kindlasti;publikust loenguformaadiga;kunstimaailm toimi;ühesõnaga nii-öelda
võimu küsimus;nii-öelda sotsiaalpoliitilised;suhetes kunstnikuga;spordiöö kirjeldanud;defineeritav suhe;alustaks vestlust;rääkida sõnavara;järgnevalt kuraatori;lihtsalt võib-olla
õigust representatiivne;kunstnike eksponeerimise;tänapäeva kunstimaailmas;tallermaale mängita;kuraator reaalne;kuraator publikumi;kirglik sõnavõtt;kriitiku kunstniku;plaanis nii-öelda
sümboolsed väärtused;kantsiti tõrge;protsesse kunstis;näitusi sadu;vaheneks defineerib;kuraatorina rääkida;vestlusringis eraldi;kunsti kuraatori;võimalik tegelikult
võim sümboolne;institutsioonide kunstimaailmas;erinevatest diskursustest;kulmineerus näituse;defineerida diskursiivsust;publiku kuraatori;kriitikud tutvustavad;kuraator kõnelda;võimu teatud
