EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;töötatud;kunstiministeeriumisse;tähendab;;kunstiministeeriumisse;Kunstiministeeriumi;kasutavad
mediaan;-st;kunstiministeerium;meediumijärgse;number;kunstiministeerium;kunstiministeeriumisse;president
subideo;sotsiaalset;kunstiväljal;tulemisest;letters;Kunstiministeerium;Kunstiministeerium;võib-olla
transkribeerin;sotsiaallangažeeritus;kunstiministeeriumi;saatejuht;data;näitusetsoone;kunstiministeeriumi;probleemi
arratiivsus;meetodeid;kunstiväljale;turismiideede;valida;kunstiministeeriumi;kunstiministeerium;mõtestavad
sotsiaallangažeeritus;konkreetse;kunstikriitikuna;argipoeetikasti;head;näitusetegevusega;kunstipublikule;käigus
coulsmis;spekteidur;kunstimeetodi;hobusepeanäituse;of;kunstiväljal;kunstipoliitilisest;ongi
meediumipõhine;genereerimine;kunstiajalooga;kriitiline;defineeritud;näitusekohtadesse;näitusest;rääkides
Coca-Cola;provokatiivne;kunstiajaloole;redimeidiga;defineerisid;Kunstiministeeriumi;kontsertturismi;vaadata
orgisus;kultuur;Kunstiministeeriumi;pudelikobarat;land;aastanäitusel;kontsertturism;aastaid-aastaid
ideepõhine;väljendusvahenditest;kunstiprobleem;Voluliselt;protokoll;kunstipublikule;kontsertalismist;rahvusvahelist
margitsade;šampiredimiididele;kunstiloomel;meeleheitliku;roll;kunstiväljale;näitusel;lihtsalt
žestipõhine;monoloogiline;kunstitöödes;meeldib;funktsiooni;näitusteks;kunstnikupositsiooni;põhjus
kontseptualism;Hiljuti;kunstiajalukku;tegelevad;headele;näitusele;kontsertturismiga;kahe
kunstispetsiifilise;adekvaatne;kunstikriitikat;oluliselt;diskursus;näitustele;näitust;2005
situtsionismi;ekspressionismi;kunstiajalool;artikuleeri;defineerida;näitusest;näitusteks;suhteliselt
kunstikriitika;muutused;kunstnikuna;kunstiviimase;stamp;näitusesaali;kunstihoone;töötama
kohaspetsiifiline;sarnaste;kunstina;saatorit;reaalselt;näitusel;näituste;vene
võimalik;kummaline;kunstikriitika;vabastasid;vale;näitusi;kunstipoliitiline;valge
avangardist;Ajal;kunstiteadust;žestipõhise;vorm;näituste;näitustele;13
žestipõhisus;Sa;kunstile;ameeriklasest;vastavalt;näituse;kunstist;koolkonna
poeetika;Kas;kunstiajalugu;meediumijärgset;objekte;näitust;näitusele;uuesti
kunstihoone;kaasaegseid;kunstist;kunstihoone;punkte;näitus;ministeeriumis;töötab
tõukamine;minimalistliku;kunstikriitiku;redimedist;funktsioonist;kunstiakadeemias;kunstiväljale;varem
spektoriksis;töid;näitusesaali;kunstispetsiifilise;videod;kunstipoliitiline;kunstiajalukku;nii-öelda
käesoleva;läheduses;kunstiakadeemias;väidaks;objektid;kunstipoliitilisest;Muideks;vastuse
Vormistus;aktualiseerimine;kunstiajaloolise;sotsiaallangažeeritus;problemaatiline;grupinäitusega;näituse;letters
kunstiloome;muutuvad;Kunstiministeerium;banaalse;objektilise;vananäitusel;kuraatoritööga;tegelikult
spekteidur;seisukohavõttudega;galeriis;Kunstiministeeriumi;aspekt;galeriisse;näitusi;igapäevaselt
objektipõhised;;kunsti;üritada;punkt;kunstiakadeemia;grupinäitusega;võtan
õpetab;abi;kunstide;meediaga;objektide;kunstiajalooga;näitus;nagunii-öelda
Grenooblissis;skulptuurid;galeriisse;reavaataja;probleem;kunstiteadust;kontsertalistike;antud
väärtussüsteem;hobusepeanäitust;näitusekohtadesse;näide;tähendab;kunstiajalukku;kunstikriitikuna;eesti
standartne;roll;kunstiks;märgilisem;idee;pihlapuunäitus;kunstitööd;kahjuks
põhimõtteliselt;võitlema;kunstitöö;kriitilist;slik;kunstiviimase;kunstiväljal;pidevalt
küsimused;Aga;kunstnikku;tutvustama;kasutatakse;galeriis;kuraatorid;näidata
õnnestunud;probleemile;kunstnikult;konkreetse;seosed;kunstispetsiifilise;näitusekohtadesse;mõtlesin
põnevus;lisa;kunstipilti;redimiidiga;paid;kunstikriitikuna;kunstnikest;tahaks
kunstnivool;Kui;kunstitööd;saateaega;tekib;kunstina;kuraatoriks;10
kontsertturism;aktiivne;kunstnikega;raadiosaadet;ideid;kunstihoone;näitusetsoone;kujutasin
näituste;kunsti;kunstiviimase;redimedi;president;grupinäitus;aastanäitusel;räägiksid
redimeedia;mõiste;kunstnikel;žestipõhisel;A;kunstikriitika;ministeeriumi;maalikunstnik
sittuitsionismil;piisavalt;kunstniku;kummalise;saavutada;kunstiajalool;kunstile;Eestis
pihlapuunäitus;tavalisi;kunstitegemise;kontsertturismiga;redime;kunstiajaloole;näitused;kuskilt
näitused;erinevad;kunstnikke;poeetidega;eelnevalt;saatekülalisteks;kunstitöö;leida
tantsufoot;arratiivsus;näitusel;konkreetne;seoses;kunstikriitiku;grupinäitus;vool
entiteet;Minu;näitused;näitasin;unustama;galerii;kunstikriitikat;ohutu
sonaalide;sittuitsionismil;näituse;eemalseisja;tore;galeriipinna;kontsert;põrandale
formoniseerunud;grupinäitusega;kunstnike;kureerisid;võimalik;kunstikriitikat;saatejuht;A4
küsimus;vabalt;kunstnikud;seinast;kindlad;kunstiajalugu;kunstikriitika;hiljuti
argipoeetikasti;vestluse;Margit;konkreetsemalt;näiteks;kunstile;kunstiks;head
Amblaas;kunstikriitiku;kunstihoone;näitusele;asi;kunstitöödes;Kuraatori;Nende
kontseptolismi;Pater;kunstipublikule;tegelikult;ideeline;kunstiloomel;kunstitöödes;õigus
žestipõhisel;odavama;kunstnikest;situtsionismi;abstraktse;kunstist;näitusesaali;See
rediumendistel;istub;kunstiakadeemia;näitasid;kindel;tutvustamist;kunstniku;tekkinud
sõnastus;töövahendeid;näitusega;tervele;hetked;kunstiajaloolise;kunstiakadeemias;üritasin
perifeerias;atraktiivne;näitusele;kunstipilti;objektina;kunstide;kunstina;võimalik
feministlik;erinevaid;kunstnik;hobusepeanäitust;meenutab;publikule;hobusepeanäitust;viis
kunstitööd;A;maalikunstil;väita;mindagi;kunstiloome;Eestist;Coca-Cola
võimalikud;ajalookirjutised;kunstiloome;populaarseks;reiting;kunstiks;näitusetegevusega;ühiseks
kontsentalistlike;kannab;kunstipoliitiline;aktsepteerituse;meetodite;kunstnikupositsiooni;kuraator;mõistsid
FR-meelsemad;News;kunst;meediumitest;ist;kontsertalistike;kunstitegemise;grupinäitus
esteetiline;sotsiaalselt;näitusetsoone;keelde;istun;publik;näe;näitasin
kunstiajalugu;õigus;näitusest;pudelisuu;-st;kunsti;saatekülalisteks;hästi
Anssovonnens;hinnangud;kunstipoliitilisest;spektoriksis;annavad;kunst;kunstnikult;porri
ajalookirjutised;mööbli;kunstispetsiifilise;aktuaalsete;punkti;kunstiprobleem;kunstiviimase;maal
küsimuste;Tallinna;galeristi;veidigi;paradigmas;kunstimeetodi;kunstiajalooga;teada
hobusepearuumi;taustauuringut;näitusetegevusega;prantslasele;toolid;avatud;kunstnike;Tomiga
viitasin;heli;esteetika;kunstimeetodi;heast;kunstitegemise;kunstnikel;koolkonda
monoloogiline;väike;kunstnikupositsiooni;üldse;annab;hobusepeanäituse;kuraatorit;galerii
tsentraalne;Coca-Cola;galerii;liikumisse;alateadlikult;eksponeeritud;kunstnikud;Nendele
banaalseks;töö;Kunstnike;näitajad;taas;kunstitöö;kunsti;Rome
mõjub;korraga;Artel;Reidimedi;tood;kunstitööd;kunstikriitiku;kahtlus
postimpressionismi;kaasaegset;vananäitusel;pudelitega;funktsioneerimine;tutvustada;kunstnikke;veebruarikuu
näitusesaali;konstruktsioon;galeriipinna;saates;meediumisse;hobusepeanäitust;Nende;ümbrusest
õrnad;rahvusvahelise;meetodina;rääkides;igav;kohalolu;kunstnikuna;muutus
küsimust;paljusused;maalikunstnik;vahendasid;vaatame;kontsertalismist;kunstiakadeemia;tugev
narratiivide;Oli;klaasiga;võttestikan;tekiks;tutvustama;vananäitusel;näol
põlvkond;suuremat;Grigor;meedias;objekti;lahti;kunstiloomel;vahetada
narratiiv;installatsioon;meedias;kapipealse;kummalist;avangardiga;hobusepeanäituse;valmis
kontseptuaalsed;letters;Lauraga;käesolevate;igavus;kunstnikest;Nüüd;tekst
aktualiseerimine;kuraatoritööga;kuraatoritööga;atraktiivne;näidata;kunstnikel;vaadata;Maria
kunstikriitikat;hiljuti;aastanäitusel;hobusemäe;toob;avangardist;näitasin;20
mõtestajaga;laksu;materjalist;mängude;iseenesele;kunstnikega;vaatame;külastades
poeetiline;maalikunstnik;vaadates;mängisin;tegevus;kontsertturismiga;kunstnikega;õpetus
küsimuses;koolkonda;eksponeeritud;paigutada;istub;kunstnivool;tantsu;arratiivsus
ekspressionismi;sisuline;mõelda;kollektsiooni;punktid;teemast;näitusega;rünnates
genereerimine;põrandat;ideedega;jäänudki;ideed;ministeeriumis;külastades;räägime
käsitleb;postimpressionismi;vormidena;sõitsin;diska;kontsertturism;Praegu;öelda
galeriipinna;aktuaalsete;esteetiliseks;plageerimist;lendab;kunstnikud;kunstide;v2
lapsepõlve;jää;materjalidega;sarnase;tekstid;kunstipilti;kuraatorina;näiteks
Tallinnas;hamba;visuaalselt;tavalise;vastasin;Pandora;Nendele;Grigor
kaootiline;Meidesteetikal;skulptuurid;vastaspoolte;viitasime;kuulajad;vaatama;konkreetse
Nothing;Lemmiku;vaatlejale;pseudomajandusliku;aluseid;teemasid;Sellepärast;paljudel
lähtus;seisne;mõtestajaga;põhilist;kasutada;Kunstnike;näha;maa
installatsioon;pühendatud;teooriat;vaatamas;teadsime;kunstnikke;pihlapuunäitus;tühja
mõttemustri;eraldi;ministeeriumis;vananäitusel;meetodi;kontsertturismi;kureerisin;seotud
stampides;ümbritseb;grupinäitusega;ekist;probleeme;vaatlejale;lõpuks;mõelda
tõlgendusvõimaluste;Se;kontekstis;veedetud;viisidel;vastuvõtust;kirjutab;perekile
rõhutasin;lähtepunktiks;kontsert;eraldi;kontekstist;kuuluva;kureerisid;käi
narratiivsuse;silmas;küsimustega;põhisuselt;hinde;kuraatorina;kunstipilti;viik
retooriline;konkreetne;pildina;väide;mõistete;Kuraatori;tegemist;töötada
õpetus;juskui;viimasel;põhjendama;ütleme;esteetiliseks;vaatajate;tahab
toograafia;olenevalt;Maria;adekvaatne;vormistama;maalikoolkond;meedias;nimetaks
lõdimedi;hea;teemasid;redimeidist;fotode;kunstnike;tutvustama;näitusi
põhjendatud;kahest;diskursus;mõttemustri;astuda;konsultalismiks;väljendusvahenditest;mõtlen
käesolevate;võimeline;mõttemustri;banaalselt;punktist;redimendi;tantsufoot;Juulia
redimeedil;eelnevalt;huvitavam;olulisel;probleemile;osalejad;kunstimeetodi;võtame
rõõmustab;hävitamine;kategoorias;põlvkonna;kureerimine;teema;Lõpetuseks;toograafia
Tartu;tekst;kunstnivool;kunstipoliitiline;potentsiaal;avangardil;Aitäh;mängisime
hävitamine;protsessi;Indrek;näegi;adekvaatne;ministeeriumi;ütleb;raha
redimedist;põlvkonna;kritiseerides;genereerinud;igavam;artiklis;kuulajad;järjest
narratiivse;Kohila;uurida;Napolist;probleemid;saatejuht;aktuaalsete;inimestega
pisartainast;punane;seinast;vaatasin;tekstiga;vaataja;galeriis;püüdsingi
igapäevaelu;kujutlusvõime;kuulate;pisartainast;meetmeid;maalikunstil;küsimusest;liiguvad
kontsultalismi;kriitikat;moel;viidete;alge;institutsionaalne;kultuuri;Mõlemad
Meidesteetikal;Poppab;kontsertturism;joonega;kannab;kuraator;vaatasin;2011
mõistsid;sae;külastades;peavoolusuhtlusele;projektiga;kuraatorit;küsitlesin;millegipärast
tütredimedi;kunstimeetodi;feministlik;ülespanekul;kindlasti;kunstnikuna;tundubki;News
kunstitöö;Tema;kultuuri;avastada;artiklite;kuraatoriks;Kõnelusteks;ajal
tõusnud;veedetud;kujutlusvõime;päikeseinimese;nimetada;sisutühjast;tulemisest;lahti
defineerisid;Nende;tänavalt;eksisteeriks;eelda;aktuaalsete;kaasaegsest;kanti
päikeseinimese;täna;sotsiaalselt;asjast;aus;vaatajate;tegelikult;seljas
redimiidi;sisulised;Eestis;viimastel;enamus;projektiga;teemasid;tõugusid
ümbritseb;Grecki;kahte;üritasin;aetakse;artikli;pealinnast;huvi
Medina;turismi;monoloogiline;esitleda;kummaline;külastades;kureeritud;11
karaktiivsem;maastik;artikli;naalide;ukse;Essteetikas;sisutühjast;meetoditena
tõepoolest;võimalik;keskuses;tavalisi;arvan;spekteidur;hetkedest;kombel
ligipääs;Tuing;Meidi;Saate;mõistet;diskussioon;kutsutalismistel;kontsertturismi
väärtustamisest;kunstispetsiifilise;paradoksaalsel;viimase;latentselt;meedias;riigi;tahad
käivitunud;meetoditest;rääkimisega;reisi;C;kunstniku;kritiseerisid;käesoleva
